rows,50000
columns,6
x1,x2,x3,x4,x5,F16
3,-4,2,1,5,32.518195283933466
0,2,-3,-5,-4,32.0
-3,-3,3,-4,5,31.630651434947698
4,-5,2,2,2,30.972504532406926
-4,0,1,-1,1,inf
0,3,-5,3,-4,32.0
-3,4,3,-2,-3,32.02409537785689
1,0,-3,2,-2,inf
-3,4,-1,-2,2,32.26325666546149
2,0,-2,-1,1,inf
5,-5,-3,0,0,inf
-2,-4,3,4,0,31.30296553502628
2,-5,1,2,3,30.617896040889843
-1,-3,-5,5,-5,-0.776825542027467
-4,0,-2,5,-3,inf
0,-2,-2,-1,-4,32.0
-3,-2,5,3,-2,27.358645309288825
1,-5,-1,-4,-1,30.140905323638382
0,-3,4,-5,-4,32.0
5,1,-5,-2,1,42.074541774048804
5,-3,-2,-3,-1,1122.5613654003005
3,1,5,-2,2,31.5751857038663
5,-2,3,-4,-4,32.57142589830431
0,-1,2,4,1,32.0
1,-1,-5,-3,-5,103.14549956820227
4,-1,-2,3,-3,-2.1871685726282735
2,-4,3,-4,1,31.30296553502628
0,3,0,5,-5,32.0
-5,-3,5,-4,4,-175.72500262661583
3,3,-4,-3,-4,56.367226115324236
-5,0,-4,-4,3,inf
-2,4,-5,5,4,37.66159880606288
-4,4,-4,3,3,56.367226115324236
0,-5,-1,-5,-2,32.0
-2,4,-3,4,0,31.30296553502628
-2,2,-2,-2,-3,35.0
3,5,-3,5,0,32.00533419511925
-2,-5,1,1,-4,30.060910962480015
0,-3,-2,5,-2,32.0
3,4,-4,-4,-3,32.369348565052306
-5,2,-4,-2,5,29.540612722819116
-2,-4,4,1,-1,36.208993885167146
-2,-2,-4,-2,1,33.58965696939919
-2,5,-1,2,4,33.38210395911016
1,4,4,-1,5,35.0
2,-4,-4,3,-1,-13.985819427194606
4,-2,-3,3,5,33.58965696939919
5,1,-5,-3,-3,186.4286862777124
4,5,3,4,-3,31.873498674482253
2,-5,-2,2,-5,30.060910962480015
3,0,2,5,-1,inf
1,-1,-1,-2,2,29.861721768777862
3,2,-1,-5,2,32.09016501019178
5,-1,2,-2,-2,38.511811170698394
-3,-4,-5,-1,3,31.198290629403665
2,4,4,-3,0,77.9858194271946
4,-4,5,-1,2,38.511811170698394
-2,0,2,-1,3,inf
0,0,5,4,-4,inf
2,3,-1,-3,1,534.4230602574451
1,1,-2,3,1,77.9858194271946
0,2,-5,5,5,32.0
2,-3,-5,1,2,131.8169908799083
3,0,5,5,-2,inf
0,2,1,2,3,32.0
-3,2,1,-3,1,34.13827823122214
-4,-4,-3,-3,-3,29.0
3,-4,-5,-2,1,31.428574101695684
5,4,2,0,-3,inf
-2,-3,-4,0,4,inf
-1,5,0,-3,2,32.0
-1,2,-2,0,5,inf
2,5,-5,-3,-4,-13.985819427194606
-4,1,0,4,2,32.0
1,3,5,-1,1,103.14549956820227
2,3,2,-5,-1,61.72353277754887
4,4,5,-1,-3,25.48818882930161
-3,4,-4,4,2,32.369348565052306
3,-5,1,-5,1,32.05827932761026
-4,5,-4,-5,0,32.351915645308104
3,-1,-2,-4,2,32.518195283933466
-5,3,0,4,4,32.0
-4,-2,-3,-3,0,33.58965696939919
0,5,4,2,-3,32.0
4,-2,4,5,-2,32.5444551103618
-1,3,0,-3,-3,32.0
-5,-1,-5,-4,-4,12.987328773471575
-5,5,-1,2,4,34.13827823122214
1,2,-1,-5,3,31.014892396982937
1,2,4,-3,2,49.36796971922181
5,-3,-3,0,-3,inf
-1,2,1,1,-1,29.861721768777862
-4,2,2,1,-3,34.230285487904844
-4,5,4,0,-4,inf
4,-1,0,3,-4,32.0
-2,0,3,-3,-3,inf
-5,-2,0,2,-5,32.0
2,-1,-4,5,1,30.558425953287934
-3,2,3,0,0,inf
1,2,3,-3,-3,29.861721768777862
-1,-5,3,-2,-1,31.909834989808218
-4,5,1,4,-3,30.617896040889843
-5,-5,3,2,-1,31.80428749314234
2,-4,1,-3,5,-29.856412118424622
3,3,-5,4,-5,23.24083727485176
-2,1,-4,4,0,36.208993885167146
2,-3,4,2,4,7.632773884675764
1,-1,4,-3,-4,56.367226115324236
2,-5,-3,3,-3,30.060910962480015
-5,0,-5,1,2,inf
-3,-1,5,2,-1,32.424814296133704
-1,2,-2,5,-2,33.38210395911016
5,1,1,-2,1,36.641354690711175
4,-3,-2,1,5,-2.1871685726282735
-3,1,3,-5,1,32.01157842378807
-4,-4,-3,-4,0,32.369348565052306
-1,1,5,-5,5,29.0
-2,5,1,5,-4,31.106659121392173
4,-3,4,2,0,44.91184360638373
-3,1,1,3,4,35.0
0,-2,1,0,-5,inf
2,4,-1,-1,1,37.66159880606288
1,2,2,-2,-5,29.861721768777862
3,-2,-5,2,2,31.697209612755117
3,1,-3,2,1,31.982086809480066
4,0,5,0,3,inf
4,2,2,-1,-1,34.230285487904844
-5,-4,5,3,-4,239.72500262661586
5,0,-1,3,5,inf
1,-2,-5,5,-4,34.13827823122214
0,3,-2,-2,5,32.0
-3,-5,0,-5,-4,32.0
-1,-1,4,-5,5,30.972504532406926
-5,-1,1,3,4,-39.14549956820227
-1,-5,-3,2,-5,31.909834989808218
-2,-1,5,0,3,inf
1,-1,-3,-5,2,32.12650132551775
-3,5,-3,-1,5,31.98842157621193
4,-4,3,3,2,35.0
4,-4,-4,3,4,56.367226115324236
-3,3,4,2,0,30.410343030600806
3,3,3,0,-4,inf
2,-2,3,4,1,31.630651434947698
4,-4,-4,3,-4,56.367226115324236
0,0,4,-5,0,inf
2,-4,-1,5,1,29.39169395841572
-1,-2,-3,-5,4,32.09016501019178
5,5,-5,-5,-4,29.0
-1,-5,5,-3,5,-0.776825542027467
4,4,4,0,-5,inf
3,2,3,-5,4,32.00825263051263
0,-4,4,-5,1,32.0
-3,-2,-3,-5,-3,31.991747369487367
5,3,-1,-3,-2,809.3078758157855
-5,-3,-3,-5,4,29.0
-2,-2,5,-2,-1,36.641354690711175
1,-5,4,0,-2,inf
-2,-2,5,4,-3,40.759162725148244
-5,0,-3,3,-4,inf
-2,0,-3,5,-1,inf
0,5,-1,0,-5,inf
1,-3,-4,1,-5,56.367226115324236
-4,3,5,-2,-3,69.69897974332667
-3,2,-2,-4,0,31.630651434947698
-4,3,0,-4,0,32.0
3,0,0,-5,2,inf
-1,-4,3,4,-3,32.49681787428829
5,-2,5,-1,3,42.074541774048804
0,-2,-1,0,4,inf
-1,3,-5,2,-5,82.70962432537036
-4,5,-4,-3,0,40.34573813043706
-2,0,5,1,3,inf
-2,4,1,3,4,93.85641211842463
3,4,5,2,1,32.57142589830431
-2,1,4,-2,2,29.769714512095156
1,4,-4,-5,-4,33.38210395911016
-1,-3,-2,3,-1,-470.423060257445
-2,-2,-2,-2,3,29.0
-2,0,2,-3,-4,inf
-4,-4,-2,4,-3,26.338401193937123
-5,-3,-5,3,4,1719.2273696030231
4,5,-3,2,0,31.93296876208416
-4,0,-3,5,-4,inf
3,-2,-1,5,5,32.09016501019178
1,4,4,4,-4,27.9646421730275
2,0,-3,4,-2,inf
0,-3,2,4,-3,32.0
-4,2,-3,1,4,31.854501745384628
4,4,-1,1,-3,35.0
2,-5,1,-1,4,30.060910962480015
1,-3,-1,2,-2,8.638009151638954
2,0,-3,2,0,inf
4,1,2,-5,4,33.44157404671206
4,0,-1,1,-4,inf
0,-5,1,1,-1,32.0
-5,-5,-1,5,-5,30.617896040889843
-1,3,3,1,-2,35.0
-5,-5,-5,5,-1,35.0
1,-2,-2,2,-5,34.13827823122214
3,1,4,-5,2,32.09404469016766
1,3,-4,3,2,298.2267731083727
-5,-4,3,4,5,30.921605272135626
4,2,1,-5,4,32.732357063677895
-5,-1,4,5,4,29.769714512095156
-2,-3,-4,-3,2,405.5156200269737
0,2,3,1,4,32.0
1,3,-3,2,5,29.861721768777862
-3,-3,3,-1,-3,31.725415751795122
4,4,-4,3,-1,7.632773884675764
0,5,3,5,3,32.0
3,3,-3,0,3,inf
1,0,-1,-2,5,inf
-5,-1,-1,1,1,25.48818882930161
-1,2,0,-5,-3,32.0
-2,-1,4,1,2,35.129085993589506
3,0,3,5,4,inf
5,5,4,-1,2,34.230285487904844
5,4,-5,3,3,-175.72500262661586
-5,2,4,-4,-2,27.358645309288825
-2,-3,2,-2,0,77.9858194271946
-5,-5,-4,-4,4,29.0
4,-3,1,2,0,49.36796971922181
0,0,1,-3,-2,inf
4,0,1,0,-5,inf
3,2,5,3,2,27.358645309288825
-5,2,5,0,-2,inf
5,-2,-5,0,1,inf
0,3,2,4,1,32.0
4,5,-5,-3,-2,56.36722611532423
1,5,4,5,-3,31.526631482090625
3,2,-2,-5,-3,31.873498674482253
5,5,-2,-3,-4,-13.985819427194606
3,3,3,1,-1,32.274584248204874
2,3,5,-4,-1,-102.26575847069358
-1,-1,-4,2,-2,30.410343030600806
4,1,0,-2,-4,32.0
-2,-5,-1,5,2,31.106659121392173
-4,-1,0,1,-1,32.0
-1,3,-5,-5,-3,-0.776825542027467
-1,-3,-1,5,5,47.10032678289971
2,2,3,-2,2,32.19571250685766
4,0,-3,4,-4,inf
0,-3,3,-5,-4,32.0
-3,1,0,1,-2,32.0
-1,2,5,-5,-2,34.13827823122214
2,2,0,5,2,32.0
2,-2,-1,-3,5,-0.776825542027467
4,-2,-3,-1,0,32.145498254615376
3,4,-5,-4,-3,30.921605272135626
0,0,4,-5,2,inf
-1,4,-1,-5,-4,30.140905323638382
5,-2,5,-5,4,27.358645309288825
-3,3,-2,2,-1,29.0
-2,-4,-4,5,5,33.939089037519985
-2,0,2,-3,5,inf
1,-3,2,-5,-1,53.18572769775017
-5,-1,-1,2,-3,36.641354690711175
1,-3,5,2,3,-18.709624325370356
5,-5,2,-3,-3,-13.985819427194606
-3,0,2,-3,-1,inf
0,-5,3,-2,-1,32.0
-3,-1,-4,0,0,inf
-5,-2,-4,-5,-1,33.58965696939919
-3,3,5,4,5,23.24083727485176
-5,2,5,-2,1,24.819275545004455
0,2,3,-1,2,32.0
-1,3,3,-5,-4,33.38210395911016
3,-5,5,-2,4,31.80428749314234
-3,1,1,3,2,35.0
3,4,-5,-4,-1,30.921605272135626
4,-4,2,3,-4,77.9858194271946
3,-2,4,-3,0,33.58965696939919
0,-1,4,-4,-5,32.0
-3,-2,-3,-5,-2,31.991747369487367
1,-1,5,1,-3,25.48818882930161
4,3,2,1,5,-2.1871685726282735
2,1,1,-3,0,77.9858194271946
-5,1,3,-5,-1,32.274584248204874
3,-5,-5,1,2,32.274584248204874
-1,-2,2,4,4,27.9646421730275
-5,-1,3,3,-4,38.511811170698394
-2,5,1,-3,5,53.18572769775017
5,-2,-2,4,1,40.759162725148244
-5,0,-1,1,0,inf
0,-4,-1,-3,0,32.0
0,-2,0,2,4,32.0
5,-4,0,-5,4,32.0
-1,2,-3,0,-2,inf
0,1,3,5,-1,32.0
-5,2,-2,-4,2,23.24083727485176
4,-1,3,1,-5,31.795866245340466
-1,-3,4,-3,5,298.2267731083727
0,-3,-2,-5,-3,32.0
5,2,-1,3,-2,-18.709624325370356
1,-1,3,0,4,inf
5,5,2,4,2,37.66159880606288
-1,-4,-1,0,0,inf
-2,1,-5,3,-1,131.8169908799083
-4,0,1,5,-1,inf
-4,-3,3,0,3,inf
5,-5,0,0,2,inf
-1,-5,-4,-4,0,33.38210395911016
-2,5,0,4,4,32.0
-2,-3,-5,-4,-4,166.26575847069358
3,3,-3,5,0,32.12650132551775
0,-3,3,0,-5,inf
-1,1,-1,5,-3,33.38210395911016
0,3,0,-2,-2,32.0
-5,4,5,5,-5,23.24083727485176
4,5,-5,-3,1,56.36722611532423
2,2,5,1,-5,38.511811170698394
-4,-2,-5,3,-2,-5.698979743326667
2,2,-3,5,-3,32.12650132551775
4,3,-5,4,3,103.14549956820227
2,-5,-3,2,2,31.873498674482253
-3,-3,-3,2,-3,32.19571250685766
-1,0,-4,-3,4,inf
-2,0,-5,4,-3,inf
-1,-3,0,1,5,32.0
0,-4,-5,3,-3,32.0
-5,-4,-5,-3,3,239.72500262661586
-2,-2,-2,-3,3,-13.985819427194606
4,-1,-2,-1,-4,28.870914006410498
-5,-4,1,-4,2,20.21788137978242
-2,3,1,-4,2,-29.85641211842463
-3,0,3,3,3,inf
2,-2,-2,-1,3,27.791006114832857
-5,5,-1,3,-2,64.77682554202747
5,2,-4,2,-2,29.540612722819116
2,4,-5,-1,-1,19.710912550222364
1,0,-4,3,2,inf
-1,5,5,2,1,29.861721768777862
-2,5,-3,1,-5,32.17748110185658
5,-2,-2,-5,4,35.0
-2,4,5,-4,-3,15.469711591063426
-4,3,5,0,0,inf
-5,-1,3,1,-3,31.40398640841389
2,1,3,-5,-5,31.822518898143418
-4,-5,3,-3,2,30.972504532406926
5,3,-3,0,0,inf
-2,3,-1,-4,1,93.85641211842463
-5,5,2,4,-3,26.338401193937123
-5,4,4,3,0,103.14549956820227
-3,5,0,5,-2,32.0
-4,-4,2,4,-5,37.66159880606288
-1,1,-4,1,3,29.769714512095156
-5,5,2,2,-3,35.0
-2,-4,-4,1,-4,27.791006114832857
5,1,-5,4,4,51.012671226528425
-1,-5,-2,-1,-3,30.060910962480015
-1,5,2,3,-3,10.81427230224984
5,3,4,-5,5,7.632773884675768
2,3,3,3,3,-13.985819427194606
-1,-3,-1,1,3,-0.776825542027467
2,3,0,0,2,inf
3,-5,4,-5,4,32.04332651287133
-3,-2,-5,-5,4,31.80428749314234
2,-3,5,-4,1,166.26575847069358
4,-3,2,-2,4,56.367226115324236
5,-5,-5,-3,4,103.14549956820227
-4,1,-2,-1,-2,28.870914006410498
-4,-1,0,-5,1,32.0
3,-1,4,1,-4,31.795866245340466
-4,-2,-4,2,0,32.842336426786474
0,-3,-1,2,2,32.0
5,-1,3,-4,1,31.198290629403665
-3,-4,0,3,-1,32.0
5,-3,-2,0,-5,inf
5,3,2,-1,5,-67.81699087990832
-4,-2,-1,2,-3,33.13304296425895
-4,-1,1,-1,-3,34.230285487904844
-4,4,1,-2,5,34.13827823122214
-1,-1,-2,4,-4,26.338401193937123
4,-2,4,1,-4,30.81820371013406
2,1,-4,1,-4,28.870914006410498
-4,-4,-2,-5,-2,30.060910962480015
-2,1,2,-4,5,24.056788415003922
4,-5,-1,-1,-4,30.972504532406926
1,3,-1,-5,-1,16.899673217100293
1,-3,-5,-1,2,103.14549956820227
-3,-2,-2,-5,1,31.873498674482253
2,0,2,0,-1,inf
-4,3,-2,4,1,-13.985819427194606
1,2,5,2,2,35.30816923284283
5,-4,1,4,5,20.21788137978242
-3,-4,-5,1,0,32.801709370596335
-2,-2,5,5,1,29.0
-4,-3,-5,2,-2,-5.6989797433266745
0,-3,5,3,1,32.0
1,-3,3,2,-1,29.861721768777862
3,-2,1,2,3,31.860504069002783
-5,-2,-4,2,-3,29.540612722819116
-1,2,-1,1,0,34.13827823122214
-2,0,-5,3,-2,inf
-3,3,1,-4,2,27.9646421730275
4,0,-4,-4,5,inf
3,1,4,4,4,32.274584248204874
1,-1,1,3,3,-0.776825542027467
1,5,4,2,-1,31.26764293632211
0,5,2,4,-2,32.0
-3,-3,-1,1,-3,35.0
-1,-3,2,-4,2,93.85641211842463
4,5,-1,0,5,inf
1,0,-5,-3,2,inf
-5,0,-3,-4,5,inf
1,2,3,0,-5,inf
-5,5,-3,-1,1,31.725415751795122
-1,3,3,4,1,36.0353578269725
-1,5,-1,5,-3,31.363262882070675
2,-4,5,2,0,23.240837274851756
5,5,-3,-5,4,31.873498674482253
-2,-2,4,5,5,33.02749546759307
-2,-2,-4,4,1,35.0
-5,4,3,-3,0,40.759162725148244
-5,-1,2,4,3,19.710912550222364
-2,-5,2,-3,-2,61.72353277754887
-2,4,-5,-2,-3,23.240837274851756
0,-2,3,0,-1,inf
-2,0,4,4,-5,inf
-3,2,-1,2,5,32.139495930997214
-3,5,-1,-4,-2,32.170159371350145
-4,-2,5,5,-1,33.58965696939919
-1,-1,3,5,-1,31.873498674482253
5,-4,-5,5,3,40.759162725148244
-3,-4,-5,3,-1,23.24083727485176
-5,5,-4,-4,3,35.0
-3,-4,1,-1,2,31.630651434947698
4,4,1,1,-4,29.0
1,0,0,5,-1,inf
-5,-5,-4,1,-4,34.230285487904844
-1,-1,2,-4,2,26.338401193937123
0,-5,-5,-5,-2,32.0
1,5,-5,4,3,36.0353578269725
0,2,-5,3,-4,32.0
2,-4,-3,1,-1,31.481804716066534
-3,5,-4,1,5,31.905955309832347
2,3,-4,-1,4,-2.1871685726282735
-3,1,5,-5,2,32.274584248204874
1,-1,3,4,5,31.630651434947698
2,0,5,3,4,inf
5,2,-4,0,4,inf
3,-1,5,-4,-5,31.198290629403665
-4,4,2,3,2,77.9858194271946
3,0,-3,4,3,inf
-3,-2,-3,1,-3,31.982086809480066
-1,-1,2,-2,-2,35.0
-2,-1,2,4,3,24.056788415003922
-2,3,2,5,-2,61.72353277754887
-5,-2,3,2,2,31.697209612755117
-2,-5,-2,4,-2,28.34055194010908
2,4,3,-4,-4,32.69703446497372
-4,-4,0,5,1,32.0
-3,5,-3,-2,4,32.00825263051263
-5,0,3,3,-5,inf
-3,5,2,2,-2,32.12650132551775
1,1,2,-5,-2,33.939089037519985
3,0,-4,4,4,inf
1,-5,1,-2,-3,31.014892396982937
2,3,0,-4,-1,32.0
1,-5,1,1,1,30.617896040889843
-4,-1,-4,3,4,13.88470973816547
4,-3,0,-4,1,32.0
5,3,-1,2,-2,-18.70962432537035
2,-3,4,-2,-3,56.367226115324236
1,-5,2,-1,4,30.060910962480015
3,-5,5,-4,0,32.369348565052306
4,4,-4,0,-5,inf
-2,-4,4,3,5,-13.985819427194606
3,0,1,-3,-2,inf
-4,5,1,-1,3,33.02749546759307
0,-5,5,5,1,32.0
5,-5,-5,3,0,-39.14549956820227
0,3,2,-4,4,32.0
0,4,-1,-4,1,32.0
1,-5,-4,1,5,33.02749546759307
5,-3,1,-4,-2,-63.699182845471256
-2,3,-4,-1,3,66.18716857262828
-1,-1,0,-3,3,32.0
-5,-1,5,0,-2,inf
-1,-5,-2,2,1,30.617896040889843
-5,2,1,3,5,-18.709624325370356
-2,-4,1,-3,3,93.85641211842463
-1,-1,-2,3,-1,77.9858194271946
1,-5,4,1,1,30.972504532406926
-2,-5,-3,2,-1,32.12650132551775
5,0,5,1,2,inf
5,-1,-5,5,2,38.511811170698394
-2,3,5,4,3,-102.26575847069358
5,2,2,1,4,38.511811170698394
-4,1,0,0,-3,inf
3,3,5,5,-3,29.0
1,-4,-1,1,2,27.9646421730275
-1,0,-3,-1,0,inf
4,0,-1,-4,-5,inf
-2,-4,-5,-1,5,19.710912550222364
2,-4,-2,-5,-2,28.34055194010908
3,1,-4,-4,2,32.274584248204874
4,-4,0,2,-2,32.0
4,2,5,-1,-1,35.45051533697074
-3,1,2,-4,1,31.481804716066534
-2,-2,-5,1,3,25.48818882930161
2,3,1,-3,3,-470.423060257445
-5,4,3,-5,4,32.369348565052306
-2,2,-3,-3,-2,35.0
0,5,2,-1,-2,32.0
-5,4,3,-5,3,32.369348565052306
2,-5,-3,-1,-4,31.822518898143418
-4,4,-5,5,5,29.0
-5,5,-1,-3,4,-0.776825542027467
-5,4,-2,4,2,15.469711591063426
-2,0,-2,4,-4,inf
-4,0,0,0,3,inf
1,-4,-3,0,-1,inf
2,-1,-3,-2,-2,31.725415751795122
-1,4,0,-1,-3,32.0
-5,1,-1,-4,3,23.24083727485176
-5,-5,1,-3,-1,-0.776825542027467
-4,-5,-5,2,5,30.410343030600806
4,0,3,-1,-2,inf
5,2,1,-5,5,29.861721768777862
2,2,-5,0,5,inf
3,5,4,-4,-1,32.12650132551775
-4,0,-5,-3,5,inf
4,0,-5,3,4,inf
3,-5,0,4,-2,32.0
-5,0,4,5,-5,inf
3,2,-1,-3,-4,34.13827823122214
-3,4,2,5,5,31.76126674882778
3,-1,-2,3,2,36.208993885167146
5,2,-3,1,-2,31.5751857038663
1,3,-2,0,5,inf
5,2,1,-3,0,-18.709624325370356
2,2,2,0,-4,inf
-5,-5,-1,-1,4,29.0
1,2,3,-3,-2,29.861721768777862
1,-4,4,5,-4,30.617896040889843
3,-3,1,0,2,inf
-5,-1,-1,5,5,35.0
-2,5,0,-4,4,32.0
-1,0,0,4,-1,inf
-1,0,5,1,-1,inf
2,0,1,1,2,inf
-1,1,3,-2,-2,31.80428749314234
-5,1,-2,3,-2,131.8169908799083
0,3,4,5,2,32.0
2,1,2,-2,4,27.791006114832857
-5,3,-5,-4,-1,-175.72500262661583
-3,-2,4,-3,-4,30.410343030600806
2,3,-5,2,-4,103.14549956820227
-1,-2,0,1,1,32.0
-2,3,1,-5,0,53.18572769775017
5,1,-2,1,0,41.136057799610874
-1,5,1,-2,2,31.014892396982937
-2,-1,3,5,4,32.17748110185658
2,5,-3,-2,5,31.873498674482253
2,0,2,-3,-3,inf
-1,-2,4,2,3,30.86695703574105
-3,-4,-5,5,3,31.630651434947698
-5,-4,0,5,-5,32.0
-1,-4,3,3,-3,27.9646421730275
3,1,-4,0,0,inf
-2,-2,5,5,3,29.0
-3,-2,4,3,-2,33.58965696939919
0,-1,1,5,2,32.0
4,-2,-2,5,0,33.02749546759307
1,0,-2,-5,1,inf
3,-3,3,-5,3,31.873498674482253
2,1,-3,1,-5,32.385241140552516
2,2,2,2,0,29.0
2,-4,0,1,-3,32.0
0,2,0,-5,-2,32.0
4,2,3,-2,0,31.896294749825042
-5,2,-5,0,2,inf
-3,0,-1,-3,-2,inf
3,3,-5,5,1,35.0
-3,-5,-3,-1,0,32.01157842378807
-5,-4,1,-2,2,38.24317565963896
-5,1,4,-4,3,38.511811170698394
-2,3,0,-4,2,32.0
1,-2,5,3,-4,-18.709624325370356
-4,5,5,-1,1,29.769714512095156
1,0,3,3,-4,inf
-4,-2,-2,0,-4,inf
4,5,2,5,4,32.664135065770395
0,2,2,-5,-2,32.0
5,-1,2,1,2,41.136057799610874
-2,-2,-4,3,-3,7.632773884675764
4,4,-3,3,0,35.0
-3,-4,5,3,2,40.759162725148244
5,-3,0,-3,-2,32.0
-2,4,3,-5,-2,32.23873325117222
-1,2,2,2,1,29.861721768777862
-3,3,4,2,2,30.410343030600806
5,3,-1,-3,-1,809.3078758157855
-1,-2,-2,-3,0,64.77682554202747
1,-3,-4,-3,3,298.2267731083727
-4,0,2,4,0,inf
3,-1,-2,2,1,32.274584248204874
-2,-4,5,-4,1,48.53028840893657
-4,-5,4,1,-4,32.76386941008695
1,5,4,-2,0,32.732357063677895
2,3,4,1,-5,-2.1871685726282735
4,1,0,4,4,32.0
0,5,-1,-2,0,32.0
-4,1,-5,5,1,29.769714512095156
-3,-2,-1,0,2,inf
-1,1,0,2,-3,32.0
2,2,-1,-1,2,29.0
-4,-2,3,3,-3,33.58965696939919
-3,5,-3,0,-5,inf
-2,-5,-2,1,5,29.27946203276125
-5,4,-4,1,-1,38.511811170698394
-4,1,5,4,4,25.48818882930161
5,2,3,-4,4,31.428574101695684
-5,-4,5,1,0,12.987328773471575
1,2,-5,2,3,28.691830767157175
0,-3,-4,-2,3,32.0
3,1,2,0,4,inf
1,2,2,5,0,33.38210395911016
-3,1,-4,-4,-3,31.725415751795122
-2,0,3,-5,-4,inf
5,0,-1,3,-4,inf
1,4,-3,0,-5,inf
-3,1,5,-1,-3,31.40398640841389
1,-5,-5,1,4,29.0
1,-4,3,-3,-3,27.9646421730275
-4,2,2,3,3,7.632773884675768
-3,-1,5,-3,2,25.488188829301606
3,-2,4,1,3,32.145498254615376
2,2,2,-5,-5,33.939089037519985
2,5,-1,0,-2,inf
0,1,-1,-2,3,32.0
1,1,-1,4,4,36.0353578269725
0,0,-4,-1,-3,inf
-3,-2,5,1,4,32.424814296133704
-5,5,-2,5,-5,30.060910962480015
-4,-3,-2,-4,-4,-13.985819427194606
-2,0,3,5,5,inf
-5,4,-5,3,2,239.72500262661586
2,-2,-1,2,1,34.13827823122214
0,-4,1,-3,4,32.0
-2,5,2,-1,-4,34.720537967238755
-1,-4,4,2,-3,34.13827823122214
-1,-4,-4,1,-1,35.0
-4,1,4,4,1,34.230285487904844
1,-1,4,-3,1,56.367226115324236
2,2,5,2,5,27.358645309288825
5,3,-3,5,1,35.0
3,-2,-3,-1,3,31.982086809480066
4,3,1,-3,-4,298.2267731083727
-3,3,5,2,-5,36.641354690711175
4,0,2,-4,-5,inf
2,-1,-5,-2,5,25.488188829301606
5,-3,3,-4,0,40.759162725148244
1,0,-2,-4,-5,inf
3,-5,-5,3,-2,29.0
4,2,0,-4,4,32.0
1,-1,-2,-1,-3,27.791006114832857
0,4,2,1,-4,32.0
-2,-1,-5,2,2,25.488188829301606
-2,5,-4,1,1,30.558425953287934
-2,-1,4,3,-5,-2.1871685726282735
-4,5,-4,-3,-5,40.34573813043706
-1,0,-5,2,-3,inf
-5,3,-5,5,-1,-39.14549956820227
1,1,4,-5,-2,30.972504532406926
-4,1,1,1,3,34.230285487904844
-4,2,-4,-3,-4,44.91184360638373
4,0,5,-4,-1,inf
-5,-5,-1,-5,-3,33.38210395911016
-1,5,-3,-1,0,32.12650132551775
4,-2,4,-2,-2,31.157663573213526
-1,-5,2,-2,4,30.617896040889843
5,1,4,-1,-3,27.15893401533824
1,1,3,1,2,32.274584248204874
-5,5,2,0,-5,inf
2,4,0,-2,-4,32.0
-3,0,-4,-5,-4,inf
4,5,2,4,1,30.060910962480015
2,-5,0,-1,-2,32.0
-3,-3,0,-1,0,32.0
3,3,-3,-3,5,29.0
1,-5,4,1,5,30.972504532406926
1,2,-5,2,1,28.691830767157175
-5,1,4,1,-2,27.15893401533824
-1,3,-1,-4,0,-12.08873983144425
2,0,3,4,2,inf
2,-4,5,3,2,-102.26575847069361
3,2,-5,3,1,36.641354690711175
0,4,-4,-2,-5,32.0
3,4,1,-5,3,32.170159371350145
-2,1,0,1,0,32.0
-5,1,4,2,-3,35.45051533697074
1,0,-2,4,-2,inf
1,5,0,4,-2,32.0
4,3,-4,1,1,13.88470973816547
2,2,0,5,0,32.0
4,-1,0,0,1,inf
3,2,0,-5,4,32.0
4,5,-3,-4,-1,31.873498674482253
1,2,3,4,-5,31.73674333453851
-3,3,-3,-2,5,32.19571250685766
4,3,0,0,3,inf
3,-5,4,0,0,inf
-4,-2,1,-5,-1,32.732357063677895
3,-4,-2,-5,-2,31.76126674882778
-1,2,0,-3,3,32.0
-2,5,0,3,0,32.0
4,3,-5,4,-4,103.14549956820227
3,-4,2,2,0,31.630651434947698
0,3,-4,-3,0,32.0
-1,-5,0,1,-3,32.0
1,-4,4,2,2,29.861721768777862
4,-1,1,-5,-1,33.02749546759307
-2,-5,4,-5,-2,31.3358649342296
-3,2,4,5,0,31.93296876208416
3,1,-1,-5,-3,31.873498674482253
-5,-2,-2,3,2,103.14549956820227
-5,2,2,-4,0,40.759162725148244
3,-2,5,5,-1,32.19571250685766
-2,3,-1,-1,1,77.9858194271946
5,-3,3,3,3,103.14549956820227
-5,1,-5,1,0,17.86543842572255
3,2,4,5,-1,32.06703123791584
2,2,4,-3,2,7.632773884675764
3,-5,-2,-4,3,31.76126674882778
5,3,5,0,4,inf
0,1,4,2,-3,32.0
-3,0,2,-1,1,inf
-3,1,4,-5,-3,31.905955309832347
-3,-2,5,-1,1,31.5751857038663
-1,0,-2,-4,3,inf
-2,-3,3,5,-5,30.060910962480015
-4,-5,5,2,1,33.58965696939919
-2,-2,-3,-1,-2,32.274584248204874
1,4,3,5,4,31.82984062864985
3,0,-5,-2,1,inf
-3,-2,-4,2,1,31.896294749825042
3,2,3,-5,4,32.00825263051263
4,5,0,0,5,inf
4,-2,5,3,0,-5.698979743326667
1,5,3,5,5,32.05827932761026
5,1,5,-4,3,51.012671226528425
-1,4,1,4,-4,37.42803759723608
5,1,-5,-5,4,38.511811170698394
-3,-4,-4,-5,-3,31.873498674482253
3,5,-5,0,4,inf
