rows,50000
columns,6
x1,x2,x3,x4,x5,F16
2,-4,4,-1,-1,45.68566799684535
0,2,3,5,-3,32.0
-2,-1,2,-3,-3,28.820205910003658
2,1,-1,5,-5,85.74872124524916
3,-3,4,-4,-4,31.918282007259982
3,-5,-2,3,-1,31.549726003936033
2,5,4,-2,-4,-24.061456940618562
3,1,5,-1,-1,35.50643232510045
-2,5,-1,0,2,32.0
3,-5,0,1,-5,32.0
-4,-1,2,-3,2,33.68492727880568
0,-3,1,2,3,32.0
1,-1,0,-1,-4,32.0
2,4,-4,-4,2,42.174315575215985
4,1,3,-3,2,32.10992044720264
3,4,3,4,4,31.918282007259982
1,3,2,-2,-5,28.820205910003658
-1,-5,-2,-3,1,36.9195174050334
0,-5,-1,5,0,32.0
-3,-5,1,5,4,39.61107506129568
-3,5,-1,2,-3,36.9195174050334
-1,-4,3,1,0,33.20094777382085
-1,5,-1,4,0,60.48067644126826
-2,-4,-1,2,-5,57.827587197037516
-4,-5,4,-1,-2,10.826653549108666
0,-3,2,5,5,32.0
1,1,0,2,-5,32.0
-2,4,3,1,0,33.68492727880568
3,-2,3,-2,-3,31.708959543450682
3,-4,-1,-1,-3,30.79905222617915
-1,2,-2,-4,2,57.827587197037516
1,-2,2,-2,0,80.7418122794108
-5,-2,5,-2,-2,195.68380798392303
-2,1,0,2,3,32.0
-3,2,-2,0,-1,32.0
0,0,-1,3,0,32.0
-2,-4,-4,5,1,61.706161913442344
-5,-1,4,1,-5,60.48067644126826
-2,1,3,5,0,27.0804825949666
0,-4,0,-5,-2,32.0
-2,0,-4,5,-4,32.0
-1,0,-5,-5,5,32.0
-5,-2,3,0,5,32.0
-5,0,0,-5,2,32.0
-2,-2,-3,3,-2,32.29104045654932
0,-1,-2,1,4,32.0
1,1,-3,-5,-3,28.49356767489955
1,3,1,1,-4,33.61541799962439
-3,-4,0,3,1,32.0
-1,-1,0,-2,-5,32.0
5,-1,1,-1,-5,70.3099068649144
2,3,3,-3,-1,32.01898675244942
-2,-1,-5,-1,-3,-21.74872124524915
2,0,-1,1,-3,32.0
5,-3,-4,4,2,30.06204419426687
-1,5,-4,-3,4,34.60678170966399
-4,4,-2,2,-4,12.799035695616752
2,-5,-5,-1,-4,-84.6671744718558
0,-2,-3,1,0,32.0
-5,2,2,4,5,-24.061456940618548
4,3,1,-5,-3,34.60678170966399
2,-1,1,1,2,7.237893189944295
1,2,5,5,-1,148.6671744718558
-2,-3,-4,-4,-2,30.747377047301562
3,5,5,-5,-2,48.520627868389724
2,-4,1,-4,4,45.68566799684535
-2,1,4,5,4,71.958330995574
-5,2,-1,-4,-5,71.95833099557399
2,2,-4,4,1,51.20096430438325
-2,-1,5,2,-4,107.40934635226898
3,-2,4,-1,0,30.315072721194316
-5,5,-5,3,4,15.479372131610276
4,-3,1,-1,-1,33.20094777382085
0,3,-3,-5,-5,32.0
-4,-2,0,3,-2,32.0
5,-1,3,2,-2,27.0804825949666
3,1,1,-2,-3,34.26642816080266
0,3,-1,5,-1,32.0
-1,0,-5,-4,-4,32.0
4,5,-3,3,4,31.761406268005896
-3,3,-5,-3,-5,32.029374750847495
-4,-2,0,-5,-5,32.0
-3,5,3,1,4,31.67906297204367
2,0,-3,-2,-3,32.0
2,-5,5,2,2,195.68380798392306
1,-1,-2,0,2,32.0
1,2,0,-1,-4,32.0
3,1,4,-2,5,33.68492727880568
5,3,1,1,-1,28.49356767489955
-5,-4,3,-5,-2,26.341709914479253
4,4,-2,3,-4,33.25262295269844
0,4,1,1,4,32.0
3,-2,4,-1,1,30.315072721194316
-1,-2,-5,0,-5,32.0
-3,3,-3,-2,3,32.01898675244942
2,-3,3,2,-4,32.29104045654932
-3,-1,1,1,-2,33.61541799962439
-2,2,-3,2,-1,27.538755373038256
-3,-1,-1,0,1,32.0
-2,4,5,3,0,28.342690574686234
-3,-4,4,4,4,32.66374693559549
5,-3,2,1,-3,27.0804825949666
1,-4,-1,-3,5,30.79905222617915
1,-1,3,-1,-3,33.61541799962439
-5,0,1,2,-5,32.0
2,-1,-2,-1,2,66.74118538246003
-5,1,4,-2,2,-7.958330995573995
4,0,5,-3,0,32.0
2,0,2,-4,3,32.0
-1,5,5,-2,5,148.6671744718558
-4,1,5,1,-1,3.5193235587317417
1,-4,5,4,-1,10.82665354910867
-4,2,-2,0,2,32.0
-4,0,1,2,-2,32.0
-5,4,-5,-1,-3,93.82026233309905
-4,-1,-3,4,-3,31.10718120277191
3,-2,0,-5,3,32.0
-2,-4,4,4,3,42.174315575215985
3,-5,-3,3,3,31.9706252491525
-1,0,-2,1,-2,32.0
5,2,5,-4,-4,-54.73370204648084
0,-3,0,-1,-3,32.0
4,-4,2,5,-3,61.706161913442344
-4,-5,-3,1,-1,34.60678170966399
3,5,2,0,2,32.0
-1,1,-4,0,1,32.0
-5,-5,-3,-4,-5,37.65829008552075
4,5,-2,1,-5,71.95833099557399
-2,3,5,-5,1,21.321677202486114
-3,-2,-5,5,4,42.678322797513886
0,-1,-4,-2,-4,32.0
-4,-2,2,5,-3,88.06145694061856
2,3,-5,-5,5,21.321677202486114
2,-1,-4,4,-1,45.68566799684535
-1,3,-3,0,-3,32.0
1,-5,5,3,-1,24.388924938704317
4,3,0,-2,5,32.0
0,2,2,0,0,32.0
4,2,-3,4,0,33.25262295269844
-2,4,4,-1,3,45.68566799684535
4,3,-4,-5,3,30.06204419426687
0,3,-4,0,3,32.0
-2,2,-4,5,0,88.06145694061856
2,-1,-4,4,-5,45.68566799684535
1,0,-4,2,5,32.0
3,-1,-3,-2,-1,31.792558175785214
-2,-2,5,0,-2,32.0
-5,-4,-4,-1,-4,53.17334645089133
-5,5,-2,-5,3,285.2382033265495
3,0,-2,-2,-4,32.0
-3,-5,2,-1,4,27.0804825949666
-5,1,-2,0,1,32.0
-4,0,3,-5,-5,32.0
-1,-5,-4,2,1,71.95833099557399
5,4,5,1,2,-29.820262333099052
4,-2,3,-2,3,34.36394953781481
-2,5,5,-3,-2,21.32167720248611
5,2,-3,-3,3,31.549726003936033
-4,0,-4,-5,4,32.0
4,-1,-4,2,5,45.68566799684535
-1,-3,-2,4,-2,33.68492727880568
3,5,0,-1,3,32.0
-3,-1,-5,3,0,31.67906297204367
3,3,5,-2,-3,32.45027399606397
-1,2,-5,5,-4,148.6671744718558
5,-4,1,2,2,71.95833099557399
-4,2,4,4,2,21.825684424784015
-1,-2,-3,-1,4,29.733571839197335
-4,-3,-1,-5,0,29.39321829033601
1,-3,-3,5,-4,32.320937027956326
-2,1,0,4,-1,32.0
-3,-2,-1,-1,-1,29.733571839197335
2,-3,-5,0,0,32.0
4,3,4,4,1,32.66374693559549
-5,-1,-4,-4,1,53.17334645089133
-3,-4,0,-2,3,32.0
-5,5,-2,-2,3,195.68380798392303
5,-4,-1,1,-3,60.48067644126826
-4,2,0,-2,1,32.0
-5,4,-4,4,1,47.740869106601494
0,-2,-5,-3,5,32.0
-2,1,-1,-5,3,85.74872124524916
4,3,2,1,-5,30.315072721194316
0,-1,4,4,-1,32.0
0,3,0,-5,-4,32.0
3,3,-5,-2,-4,31.549726003936033
2,-3,5,-1,-4,36.9195174050334
-5,-4,0,-5,2,32.0
-1,-1,0,-3,1,32.0
1,3,-3,-2,-2,32.20744182421479
0,-5,2,3,3,32.0
-1,4,4,5,1,10.82665354910867
-3,4,5,4,-2,33.937955805733125
4,2,2,-2,-1,-4.2360521936507
-4,-5,-2,-4,-5,2.2938380865576526
-3,2,-5,-5,-2,42.678322797513886
3,-3,3,4,-1,31.989939192214173
2,5,-3,-2,4,25.097927108080363
-3,-2,1,-2,4,28.820205910003658
3,-3,-4,-2,1,31.845781836623086
-3,-2,3,1,3,32.20744182421479
0,-2,4,1,-5,32.0
2,-1,-4,4,2,45.68566799684535
0,0,0,5,1,32.0
-4,5,-2,5,-5,118.73370204648084
4,-3,4,-3,-3,31.918282007259982
3,-1,-3,-5,2,31.67906297204367
-5,4,0,3,4,32.0
-3,2,-5,-1,3,27.0804825949666
1,1,1,3,4,33.61541799962439
4,-5,-4,-1,3,10.826653549108666
1,0,2,4,1,32.0
-2,-1,2,5,1,107.40934635226898
4,-4,4,-4,-1,26.608776112330382
1,-2,-3,3,-1,32.20744182421479
0,-2,1,1,1,32.0
-5,5,3,1,3,24.388924938704317
-1,0,-3,3,2,32.0
-1,-2,-4,-2,-3,6.17241280296248
-4,1,-1,0,5,32.0
-5,2,4,-1,1,-7.958330995573995
1,-2,0,3,-1,32.0
0,2,1,4,-1,32.0
-4,-5,3,-2,3,28.342690574686234
5,3,5,-4,-2,26.341709914479253
2,5,2,1,5,107.40934635226898
1,1,-1,2,-1,7.237893189944295
-2,-2,2,3,4,27.538755373038256
1,-2,4,-2,-1,6.17241280296248
-3,5,-4,1,1,29.39321829033601
-2,3,-4,-4,0,33.25262295269844
5,-1,-3,-1,5,35.50643232510045
-1,-3,0,1,5,32.0
4,2,-3,3,-5,31.845781836623086
4,3,1,-3,-1,32.10992044720264
-2,-4,4,-2,-4,51.20096430438325
-3,3,-4,4,-1,31.918282007259982
-4,-1,-5,3,-3,34.60678170966399
-2,0,5,-2,5,32.0
-3,-2,-2,-2,-2,27.538755373038256
-5,4,1,-3,-4,29.39321829033601
0,2,-2,-2,-5,32.0
2,0,-1,-2,4,32.0
-3,2,4,1,-3,33.68492727880568
-3,-2,4,-4,5,33.25262295269844
4,-2,1,-3,2,30.315072721194316
0,-3,-3,-5,5,32.0
5,1,5,5,2,212.49791249565567
4,4,2,-5,1,61.706161913442344
-4,0,2,-3,5,32.0
-5,-4,4,4,-4,47.740869106601494
-4,0,-3,3,5,32.0
0,0,3,-2,5,32.0
-5,0,-5,4,0,32.0
-3,5,2,5,-1,42.678322797513886
1,2,5,-1,0,85.74872124524916
-1,3,0,0,-2,32.0
0,-2,5,3,-5,32.0
-3,1,0,0,5,32.0
-5,2,3,-5,-2,21.321677202486114
1,2,-5,3,-3,27.0804825949666
5,-1,-3,-4,-1,34.60678170966399
5,5,5,-1,1,-148.4979124956557
-3,-1,-5,1,1,35.50643232510045
-5,-5,1,5,-5,212.49791249565567
1,4,4,0,-5,32.0
0,4,2,1,4,32.0
-2,1,2,5,-5,-43.40934635226898
-1,1,-2,4,2,50.408855822805656
1,-2,4,1,-4,13.591144177194344
2,-1,3,-2,-2,35.17979408999634
2,3,4,-3,5,31.845781836623086
3,0,-5,4,3,32.0
1,5,0,-3,-2,32.0
2,4,-4,3,5,33.25262295269844
-1,5,-2,4,5,-7.958330995573988
0,-1,-2,-3,3,32.0
2,1,3,2,0,35.17979408999634
-3,-5,-5,2,3,42.678322797513886
-4,-5,3,5,-1,37.65829008552075
4,4,2,-5,0,61.706161913442344
-2,-4,-5,5,4,-54.73370204648086
2,3,3,-3,2,32.01898675244942
-2,-1,-2,4,3,57.827587197037516
2,-4,-2,5,-3,88.06145694061856
-1,5,5,0,-2,32.0
-3,0,0,5,-3,32.0
-2,-5,5,-3,5,42.678322797513886
3,3,2,5,-5,31.549726003936033
-5,2,0,3,1,32.0
-2,2,0,-2,-5,32.0
0,-4,5,-5,3,32.0
2,-2,1,2,0,-16.7418122794108
0,-3,-1,1,0,32.0
0,-1,5,-1,-3,32.0
2,3,4,4,-1,30.747377047301562
0,-1,-4,2,-3,32.0
2,1,-5,5,-3,-84.66717447185579
4,4,1,2,2,45.68566799684535
4,-3,-1,-2,5,33.68492727880568
-2,-4,0,-5,-1,32.0
1,-4,0,2,2,32.0
4,1,3,-3,4,32.10992044720264
-5,-2,0,4,2,32.0
0,1,3,-1,-1,32.0
-5,-2,-4,-3,-2,35.65730942531376
-4,4,5,-3,-5,30.06204419426687
5,-1,-4,4,-3,53.17334645089133
-4,-3,-4,0,-4,32.0
3,-1,0,-4,0,32.0
-4,-4,1,1,1,22.24541134753736
-2,-1,2,-3,3,28.820205910003658
1,-4,-4,-5,1,10.82665354910867
3,5,-1,0,2,32.0
5,4,-5,4,2,77.95894464666044
3,-2,-3,4,1,32.15421816337692
0,-1,3,-4,2,32.0
0,2,2,5,3,32.0
-4,4,2,0,3,32.0
-3,4,3,5,2,31.761406268005896
2,-1,4,4,-2,18.314332003154647
-1,4,-4,4,4,24.748160829310432
1,3,5,1,-2,28.493567674899552
5,5,5,4,-5,166.18729161205982
0,-1,5,5,2,32.0
3,3,0,-2,2,32.0
-1,4,-5,5,-1,-29.820262333099038
-4,0,-4,4,-5,32.0
-3,-1,2,1,-1,29.733571839197335
5,1,1,0,0,32.0
-5,-3,-1,-2,0,36.9195174050334
1,-4,5,0,-4,32.0
0,-5,-4,3,-4,32.0
-5,5,0,3,1,32.0
-2,-2,-4,5,2,-24.061456940618555
3,-5,-4,4,4,30.06204419426687
-1,-3,-1,-1,-3,33.61541799962439
-4,1,4,5,3,10.826653549108666
1,-3,-4,-5,1,34.60678170966399
1,4,-4,-2,-3,45.68566799684535
5,-1,5,2,0,-84.66717447185579
-2,-3,2,2,-1,27.538755373038256
-4,1,3,-3,-1,31.89007955279736
3,-1,4,-5,2,29.39321829033601
5,-3,0,5,1,32.0
-4,4,3,5,4,33.937955805733125
-1,-1,5,-2,4,85.74872124524914
-5,3,3,-4,1,32.2385937319941
2,-1,0,1,4,32.0
-2,4,4,0,-5,32.0
-5,-5,-4,-3,3,37.65829008552075
-5,-4,0,3,1,32.0
0,1,0,5,5,32.0
1,-1,3,-2,-2,29.733571839197335
2,1,-4,2,-3,57.827587197037516
2,-1,1,5,-2,85.74872124524916
-2,4,2,-1,5,6.17241280296248
3,-3,0,-3,1,32.0
5,-4,2,-2,4,88.06145694061856
4,-4,5,2,-4,61.706161913442344
-2,4,-3,3,5,32.15421816337692
-2,3,-2,-5,0,38.90207289191964
4,1,-1,0,-3,32.0
2,1,-1,-5,-4,-21.74872124524915
-1,-1,2,1,-1,56.7621068100557
-1,1,-4,2,0,50.40885582280565
3,1,-5,1,3,35.50643232510045
0,-2,-2,0,-5,32.0
4,-2,-4,-1,1,18.314332003154647
-4,-1,-1,-1,-3,18.878914777462576
-5,3,1,-5,3,39.61107506129568
-1,0,2,2,1,32.0
-4,5,-3,-5,2,26.341709914479253
-4,-2,-3,4,-3,33.25262295269844
1,-2,-4,0,-4,32.0
5,1,5,3,-1,39.61107506129568
5,0,0,1,5,32.0
-1,5,-2,-2,3,-43.40934635226897
-1,-2,-4,-3,-3,30.315072721194316
2,4,-1,4,-3,18.314332003154647
4,-2,-5,-4,-1,61.70616191344235
-1,4,1,2,0,13.591144177194348
2,3,2,-3,3,32.29104045654932
-5,-3,3,3,1,31.9706252491525
-4,0,-2,4,-4,32.0
-2,2,5,4,-2,-24.061456940618555
4,-3,2,5,3,28.342690574686234
-2,-2,-5,-4,-3,88.06145694061856
3,-5,2,-3,3,31.549726003936033
4,-5,-2,2,0,88.06145694061856
-3,-4,-4,5,-4,33.937955805733125
5,1,-2,2,5,-43.40934635226898
-4,5,0,5,3,32.0
-3,2,1,1,2,34.26642816080266
-1,2,0,-4,-1,32.0
-2,5,4,5,2,-54.73370204648086
4,4,-1,0,-3,32.0
4,-1,-3,0,0,32.0
5,-3,-2,4,1,35.65730942531376
-5,-4,-2,2,5,-24.061456940618555
-5,-3,3,4,5,32.2385937319941
2,-5,1,-3,5,36.9195174050334
-4,0,5,2,4,32.0
-2,-2,-5,-5,-3,-131.68380798392306
3,-2,0,1,3,32.0
-3,5,-5,-2,-2,42.678322797513886
2,-3,-3,5,0,31.549726003936033
5,-3,3,2,4,32.45027399606397
-5,-3,-4,-5,2,37.65829008552075
2,-3,5,2,-5,38.90207289191964
-2,1,2,1,-4,66.74118538246003
4,-4,-2,4,4,42.174315575215985
-3,5,0,-2,-2,32.0
-1,2,-2,5,0,107.40934635226898
0,-4,-2,-2,-5,32.0
-3,3,-4,-3,-2,31.989939192214173
-2,-2,1,-3,-2,28.820205910003658
-1,0,-1,5,-4,32.0
-5,-1,-1,4,1,3.5193235587317417
-4,-4,-5,2,5,61.706161913442344
-4,-3,-1,-1,1,33.20094777382085
3,-3,1,3,0,31.9864670135186
-2,-4,-1,0,4,32.0
2,-3,-4,-4,-1,33.25262295269844
0,-5,1,3,-3,32.0
-4,1,1,4,2,41.754588652462644
4,0,3,3,3,32.0
-1,0,-1,2,-2,32.0
0,3,2,-4,3,32.0
3,2,-5,0,2,32.0
-4,4,2,3,-1,33.25262295269844
-4,3,0,4,-3,32.0
5,4,-5,2,1,-54.73370204648086
5,2,-5,1,-2,-84.66717447185577
5,5,1,-2,2,-84.66717447185579
-2,-4,-5,-5,1,118.73370204648086
3,0,3,-2,-3,32.0
-5,5,-4,-2,-2,-54.73370204648086
2,5,2,3,1,25.097927108080363
5,-2,-5,-2,3,195.68380798392303
1,-4,0,-5,-5,32.0
-5,-5,2,-2,5,195.68380798392303
-5,4,-5,4,-1,-13.958944646660441
-5,-3,-2,2,5,38.90207289191964
-4,1,-4,-5,5,10.826653549108666
-5,2,-1,-1,5,85.74872124524913
5,5,-1,-3,5,39.61107506129568
-2,-3,-2,-2,-2,27.538755373038256
2,-2,-4,3,0,34.36394953781481
-2,2,5,1,-4,-43.40934635226898
-1,3,4,-3,1,31.89007955279736
-1,-2,-1,-4,0,50.408855822805656
-2,-5,0,2,-3,32.0
5,5,2,5,2,-221.23820332654955
4,-4,-5,5,-5,-13.958944646660441
4,-2,-1,3,4,30.315072721194316
0,5,4,-5,-5,32.0
-3,5,1,2,3,27.0804825949666
-2,-1,-1,4,-4,13.591144177194344
-3,3,-5,5,-5,31.303372892087747
0,2,3,0,3,32.0
-1,5,2,4,-2,71.95833099557399
2,-4,-2,-2,-1,-4.2360521936507
1,5,-3,4,-3,34.60678170966399
3,-2,5,4,-4,28.342690574686234
-1,5,4,-2,5,-7.958330995573995
-3,-4,4,2,5,30.747377047301562
-2,-2,-2,2,5,100.38466327866828
2,5,5,3,-2,21.32167720248611
-1,-3,1,2,5,29.733571839197335
0,-2,1,5,-1,32.0
3,-4,0,-5,5,32.0
-4,1,-5,2,3,-7.958330995573995
-5,3,-1,3,-2,32.320937027956326
-2,0,5,0,-5,32.0
1,0,-4,-1,0,32.0
-2,2,4,-3,3,34.36394953781481
2,-2,5,3,2,38.90207289191964
-5,-2,0,1,0,32.0
3,2,-3,-1,5,32.20744182421479
-5,-3,-1,-1,0,28.49356767489955
-4,-1,-4,-2,-1,45.68566799684535
2,-3,5,3,-4,32.45027399606397
0,-3,4,1,3,32.0
-4,-1,5,-5,1,93.82026233309905
2,4,-4,1,0,18.314332003154647
-2,-5,-1,-1,0,-21.74872124524915
0,2,1,0,-5,32.0
-2,3,-2,5,2,25.097927108080363
-4,5,-4,3,-2,30.06204419426687
0,3,1,3,4,32.0
-3,3,-3,1,5,32.0135329864814
2,1,-5,3,3,27.0804825949666
-5,4,-5,-1,-2,93.82026233309905
2,-4,3,1,-2,33.68492727880568
1,-4,2,-2,1,6.172412802962484
-2,2,2,5,-3,137.79915922705044
2,-3,3,3,4,32.01898675244942
-4,-5,0,-5,-1,32.0
-4,4,-3,-4,-3,31.33625306440451
-2,-4,-1,2,3,57.827587197037516
-2,1,5,-5,5,148.6671744718558
2,-4,-4,-5,-3,61.706161913442344
-5,3,3,4,-3,31.761406268005896
-5,2,3,2,-4,38.90207289191964
0,3,-2,3,-2,32.0
2,-5,4,4,1,61.70616191344235
1,3,-1,-4,4,33.20094777382085
-4,2,-2,1,0,6.17241280296248
1,2,-5,-1,0,-21.74872124524915
1,3,2,-5,-2,27.0804825949666
3,-1,5,-3,-1,32.320937027956326
2,-1,-1,-4,0,13.591144177194344
-3,-5,5,4,4,37.65829008552075
-5,0,-5,-5,3,32.0
3,-5,5,-4,2,37.65829008552075
3,0,-4,1,-1,32.0
2,-1,-5,0,3,32.0
-3,-5,1,-2,4,27.0804825949666
-4,2,2,-4,4,12.799035695616752
5,0,1,3,-2,32.0
5,-1,-2,3,5,36.9195174050334
-1,-2,1,2,2,-2.7411853824600385
5,-1,5,-5,-5,212.49791249565567
-1,5,-1,5,-2,-51.15562649045485
2,1,-4,-5,4,-7.958330995574002
-3,2,5,-3,-2,31.549726003936033
-4,2,3,3,1,31.845781836623086
-5,5,-1,-5,1,-148.49791249565567
-2,-3,-4,-4,-3,30.747377047301562
4,-4,4,2,-2,21.825684424784015
5,4,-2,2,5,-24.061456940618555
-5,-5,-5,2,4,285.2382033265496
4,0,5,-3,5,32.0
-2,-2,4,5,5,88.06145694061856
-4,3,5,5,1,26.341709914479253
3,-1,-2,-5,1,27.0804825949666
5,4,0,-2,0,32.0
0,1,-1,0,-4,32.0
4,-2,2,1,2,57.827587197037516
-5,-5,2,-5,5,285.2382033265495
2,-4,2,4,3,51.20096430438325
5,4,-2,-1,0,-7.958330995573995
4,-5,-3,-1,2,34.60678170966399
-5,-1,2,-3,1,27.0804825949666
2,-2,-1,-3,0,28.820205910003658
2,-4,-3,-4,4,33.25262295269844
-1,-3,2,-3,-4,31.792558175785214
1,5,-3,0,3,32.0
5,4,0,4,3,32.0
-3,-4,3,0,3,32.0
1,1,4,0,-4,32.0
-3,2,0,4,4,32.0
-5,1,2,1,4,85.74872124524916
5,1,1,5,4,-51.15562649045485
-4,-5,-1,0,-4,32.0
-2,0,4,-5,3,32.0
3,2,-4,5,2,28.342690574686234
-3,-5,4,-3,4,31.761406268005896
-3,3,2,5,-1,32.45027399606397
4,1,-2,-3,-3,30.315072721194316
1,0,-5,1,-4,32.0
-1,-1,0,-5,-1,32.0
0,-5,-2,4,5,32.0
4,-3,-1,3,-3,31.89007955279736
0,-4,4,-4,-2,32.0
2,-4,-4,0,-4,32.0
-5,-3,5,-1,0,24.388924938704317
3,4,-2,-2,-2,34.36394953781481
-3,-4,1,-5,-4,34.60678170966399
1,2,-4,4,1,18.314332003154647
-4,1,2,3,1,33.68492727880568
1,1,-4,4,-2,41.754588652462644
-4,3,3,0,0,32.0
1,0,1,2,4,32.0
2,0,1,-2,-3,32.0
2,4,2,-5,-5,-24.061456940618555
-5,-3,4,5,1,37.65829008552075
3,3,-4,2,3,31.845781836623086
-2,4,1,3,4,33.68492727880568
-2,-5,1,-2,4,-43.40934635226898
-4,1,1,5,5,3.519323558731738
-2,-1,1,2,1,-2.7411853824600385
1,-1,5,-3,0,28.49356767489955
3,4,1,-1,-1,30.79905222617915
-3,-1,-3,3,-2,31.9864670135186
0,1,-5,4,2,32.0
1,-2,1,4,2,13.591144177194344
-1,0,3,-2,-3,32.0
3,-3,-4,3,1,32.01006080778583
4,-3,-5,4,-1,30.06204419426687
-1,3,2,-3,4,32.20744182421479
-4,0,1,0,-2,32.0
-2,4,-4,3,2,30.747377047301562
-2,-5,0,-2,-3,32.0
-3,-5,-5,-1,-2,39.61107506129568
0,-2,0,0,-3,32.0
2,-5,-5,-4,-4,-54.73370204648086
4,-4,3,3,-1,32.08171799274002
2,0,-1,-2,-1,32.0
0,5,-3,0,4,32.0
-3,-5,-1,-1,5,28.49356767489955
-1,-3,5,1,5,28.493567674899552
4,2,-2,2,-4,-4.2360521936507
-5,-2,1,-5,-2,-84.66717447185576
3,0,2,3,-2,32.0
5,-1,-4,1,0,60.48067644126826
0,-3,3,-3,-3,32.0
0,1,-4,-2,5,32.0
4,4,-4,5,3,16.259130893398503
-4,-2,3,-2,-1,29.63605046218519
2,-5,4,-1,4,-7.958330995574002
5,-4,-2,3,-2,35.65730942531376
-4,1,-4,-4,1,39.25183917068957
-4,4,-3,5,0,30.06204419426687
-1,1,5,-3,-3,28.49356767489955
2,2,3,1,-3,35.17979408999634
2,0,-1,-3,0,32.0
0,2,5,5,-5,32.0
-5,3,-2,-2,5,38.90207289191964
5,-4,-5,-3,-3,26.341709914479253
3,-4,-2,4,-1,30.747377047301562
2,3,-1,1,2,34.26642816080266
0,3,5,-4,-5,32.0
-1,-3,-1,4,2,30.79905222617915
0,-1,-4,-4,2,32.0
4,4,0,-4,2,32.0
-1,0,5,-3,4,32.0
-5,-5,3,5,2,15.479372131610276
5,1,4,5,1,-29.820262333099052
3,-1,-5,-2,-4,27.0804825949666
0,1,-3,0,-5,32.0
-2,-2,1,4,5,6.172412802962484
-1,3,3,-3,4,32.0135329864814
0,-3,-1,3,5,32.0
-3,-2,-1,2,-5,28.820205910003658
-4,-2,-3,-2,3,34.36394953781481
4,-1,1,4,-5,41.754588652462644
-3,-2,-2,1,-3,28.820205910003658
-2,-5,-1,-1,-3,-21.74872124524915
1,4,2,3,-3,30.315072721194316
-4,-5,0,2,4,32.0
5,-5,4,2,0,-54.73370204648086
3,-3,-3,3,3,31.99876135169368
5,5,-5,-1,-4,212.4979124956557
-5,-4,2,5,3,118.73370204648084
5,-3,-4,2,-3,35.65730942531376
1,-5,-1,-5,-1,115.15562649045485
1,-1,3,-5,1,28.49356767489955
-5,-3,1,-2,1,27.0804825949666
5,-4,-4,3,-1,30.06204419426687
2,-4,-2,-1,-4,57.827587197037516
-3,4,4,-3,-4,31.918282007259982
-2,-4,2,-1,2,57.827587197037516
5,5,2,4,-3,118.73370204648084
4,0,5,-4,2,32.0
3,0,-5,-1,0,32.0
-2,-4,5,-1,2,71.958330995574
4,5,-5,4,5,77.95894464666044
-5,-3,5,3,3,31.303372892087747
1,-2,3,0,-1,32.0
-4,-4,-1,-4,5,24.748160829310432
0,3,2,-5,2,32.0
1,-5,0,3,1,32.0
-1,0,-5,-5,-5,32.0
2,-1,0,-5,1,32.0
-5,-2,-3,5,2,42.678322797513886
-1,-5,-4,-2,-3,-7.958330995573995
-2,-2,3,-4,-5,29.63605046218519
-4,5,-2,1,-3,-7.958330995573995
-5,4,2,0,-3,32.0
0,5,0,-4,3,32.0
-1,-3,4,-1,-3,30.79905222617915
-3,-1,1,2,-2,29.733571839197335
5,-2,-3,-3,3,32.45027399606397
-1,4,4,4,-3,39.251839170689564
5,-1,-5,3,3,39.61107506129568
-1,-4,-3,1,2,30.79905222617915
-5,-1,0,3,-2,32.0
-3,2,4,3,2,31.845781836623086
-2,-3,2,2,5,27.538755373038256
3,4,1,-1,4,30.79905222617915
-5,4,-5,5,-1,166.18729161205982
-2,3,-5,1,4,36.9195174050334
1,-3,-2,4,3,30.315072721194316
-1,-4,-1,1,4,45.12108522253742
3,-5,0,-5,1,32.0
5,3,-2,-4,0,35.65730942531376
-2,-2,-5,-2,3,-73.79915922705045
2,-3,3,0,2,32.0
0,-5,0,-2,-2,32.0
3,-1,-4,-4,-4,31.10718120277191
-1,5,1,4,-2,3.5193235587317417
5,0,-3,3,5,32.0
-5,-2,-4,-5,0,118.73370204648083
0,5,-2,2,-1,32.0
1,-1,-5,2,1,-21.748721245249143
-4,5,1,2,-5,71.95833099557399
1,-5,5,0,4,32.0
-3,5,-4,2,4,35.65730942531376
2,4,-4,-3,-1,30.747377047301562
-2,0,2,-4,-4,32.0
3,-4,-2,-5,0,28.342690574686234
-1,-5,1,0,-3,32.0
1,3,4,5,5,29.39321829033601
-1,5,1,-2,-1,-21.748721245249143
0,-3,0,2,-5,32.0
1,0,5,0,4,32.0
1,0,-3,-5,2,32.0
-1,-1,4,0,-1,32.0
5,5,-1,-4,1,-29.820262333099052
-1,-1,-1,-2,5,56.762106810055705
-1,3,-5,2,2,36.9195174050334
-5,2,-5,5,5,-221.23820332654955
1,-3,-4,4,-1,32.89281879722809
-1,-2,-3,2,2,28.820205910003658
4,5,0,-1,1,32.0
5,-5,2,2,-4,195.68380798392303
3,-5,4,-4,5,30.06204419426687
2,-2,-4,-3,4,29.63605046218519
-5,-3,1,-1,-2,35.50643232510045
0,4,-3,-2,2,32.0
-5,5,-3,1,2,39.61107506129568
5,-2,-1,1,2,-21.748721245249136
5,2,-1,3,-3,27.0804825949666
-2,-3,4,2,-1,34.36394953781481
-3,3,-3,-4,1,31.989939192214173
-3,-3,5,4,3,32.2385937319941
