rows,50000
columns,6
x1,x2,x3,x4,x5,F13
-3,3,0,-2,0,inf
-5,-2,2,-3,-4,-5.41
5,-3,-1,-5,3,-4.938148148148148
5,-3,-4,3,0,inf
-4,-5,3,-2,1,1.9400000000000004
0,-3,0,1,-4,-5.256875
2,3,4,5,4,-5.318125
-2,0,-1,5,3,-5.155925925925926
2,-1,-4,-2,5,-5.312
-2,2,-3,5,-3,-5.736666666666666
5,3,0,0,-5,inf
-4,-4,5,5,-3,-5.591481481481481
-3,-3,2,5,-4,-5.4865625
3,0,5,4,-5,-5.4198
-5,-3,0,3,1,2.756666666666666
5,0,2,-1,-4,-5.869375
0,-3,2,-2,2,-3.87875
1,5,-2,-2,-5,-5.3708
3,0,3,4,2,-5.256875
-1,0,-4,3,-3,-5.651975308641975
2,4,1,5,-3,-5.664074074074074
-2,2,0,4,-3,-5.772962962962963
-3,5,3,3,-5,-5.553733333333334
2,-5,0,4,2,-5.869375
-5,2,4,-2,4,-5.60140625
-3,2,-5,5,-1,-15.21
2,4,3,3,2,-4.389166666666667
-4,-2,5,-2,-5,-5.41
-5,4,-5,-4,2,-6.175625
4,3,-1,4,-2,-5.869375
-3,-2,1,1,3,-5.047037037037037
4,-2,5,5,-1,-4.43
5,2,2,3,5,-5.41
0,0,5,-5,-5,-5.4492
-2,4,2,-3,-1,-0.5099999999999998
5,5,-2,1,0,inf
1,-4,0,-4,-5,-5.4982
-5,4,1,4,-3,-5.999814814814815
3,2,4,-1,-3,-5.772962962962963
-2,-5,4,-3,1,4.390000000000001
-5,2,-1,3,5,-5.279333333333334
0,-3,-1,5,-1,-7.37
-1,5,2,-1,-5,-5.214
-5,-2,5,4,-4,-5.543984375
2,-3,-2,2,1,-12.760000000000002
2,2,5,-1,-1,-10.31
3,2,1,4,3,-5.273888888888889
3,3,5,-4,-2,-6.0225
1,-1,2,0,-2,inf
-5,-1,0,1,2,-2.3475
4,1,2,5,-1,-7.37
-4,3,4,-1,-1,23.990000000000002
-2,-2,-4,-5,-3,-5.591481481481481
1,1,1,-4,3,-5.228518518518519
0,3,3,0,1,inf
1,3,3,1,-3,-5.954444444444444
2,1,0,0,1,inf
0,5,-4,-1,0,inf
-1,0,-3,1,-4,-5.563125
4,2,-4,1,-2,-4.7975
3,-3,-3,5,3,-5.446296296296296
-1,1,-3,2,-2,-6.635
-4,2,-5,-5,5,-5.41784
2,2,1,-3,1,-0.5099999999999998
-4,5,-3,-1,4,-6.0225
1,2,2,0,-4,inf
2,5,-5,5,0,inf
1,5,-3,-5,0,inf
1,3,-2,-4,-3,-5.500740740740741
5,-1,-3,-2,0,inf
4,5,0,5,3,-5.192222222222222
-1,4,1,-3,-1,-2.143333333333333
0,-1,-2,1,1,-5.41
2,-3,-1,-1,4,-4.9506250000000005
5,1,-5,-5,-2,-6.5125
5,-4,4,-2,5,-5.1944
-5,5,-4,-2,3,-6.1359259259259264
4,-3,-3,4,1,-9.085
-2,-2,-2,-2,0,inf
-3,2,2,-1,2,-7.86
-5,1,3,2,5,-5.2532000000000005
0,-3,5,3,-1,-5.41
-2,-4,-2,-4,-2,-6.32875
3,3,-5,5,-3,-5.591481481481481
-5,0,0,3,-2,-7.043333333333334
5,-1,4,5,-5,-5.40216
3,-5,4,-4,-2,-7.2475000000000005
2,1,4,4,5,-5.3806
3,2,-1,1,-4,-5.41
-3,-2,4,3,-5,-5.462266666666666
-5,1,2,5,-5,-5.49624
4,-2,0,-1,3,-4.1396296296296295
4,1,-3,-1,4,-5.10375
-5,-4,2,4,2,-4.644375
-1,0,-4,-2,-5,-5.4296
3,5,0,0,1,inf
-1,-3,0,2,-4,-5.41
0,1,-4,-1,3,-5.41
-1,-3,5,-2,-4,-5.563125
5,-4,3,0,3,inf
-2,-2,3,0,-4,inf
5,-2,3,1,4,-5.869375
5,-1,3,3,1,-10.31
-2,-2,-2,3,1,-0.5099999999999998
4,3,-1,-5,-3,-5.627777777777778
0,5,-5,5,-4,-5.563125
-2,-5,-2,1,2,-6.635
1,5,5,1,-3,-6.317407407407408
-3,5,-5,4,0,inf
5,-1,5,3,1,-10.31
-3,2,-2,0,1,inf
4,-5,-2,2,-2,-3.26625
-3,-2,3,-2,5,-5.3904000000000005
-2,0,-3,-3,-2,-5.614166666666667
0,4,0,-2,1,-10.31
-4,-3,-1,2,1,1.9400000000000004
0,5,-1,-4,-5,-5.4002
2,3,3,-1,-5,-5.41
-4,0,-1,-2,-3,-5.228518518518519
2,0,-2,-5,-4,-5.5171875
5,3,0,3,-3,-5.470493827160494
-1,1,-4,5,3,-5.155925925925926
2,-2,-2,4,4,-5.41
-1,-2,4,2,4,-5.37171875
1,2,-4,3,0,inf
4,2,-5,4,1,-2.96
1,-3,1,4,0,inf
5,1,4,-5,-1,-14.23
-4,5,2,-1,-3,-3.9581481481481484
-3,-5,4,-5,4,-5.3028125
0,-4,5,-5,-2,-6.5125
2,1,-4,-3,0,inf
-2,-2,2,3,1,-0.5099999999999998
4,-1,1,-2,2,-3.26625
5,4,-2,-2,2,-4.49125
1,2,-3,1,5,-5.3316
5,4,3,1,-2,-5.41
0,0,-5,-4,2,-4.7975
-1,1,5,5,4,-5.3028125
2,5,1,-2,-1,-2.96
2,0,2,-5,0,inf
2,-4,0,5,-3,-5.373703703703704
-3,1,4,4,-2,-6.635
-4,0,-5,0,-3,inf
-1,2,-3,0,-3,inf
2,0,-1,2,2,-5.41
1,-1,1,1,-1,-0.5099999999999998
0,5,4,2,-1,-22.560000000000002
3,3,0,2,-1,-10.31
-3,2,2,-1,-3,-4.684074074074074
4,-5,-1,-5,-5,-5.51976
-4,-1,1,3,-3,-5.772962962962963
4,-4,3,2,5,-5.5276000000000005
0,1,5,3,-4,-5.512083333333334
-2,-5,-5,3,1,-5.41
-1,5,1,3,0,inf
-3,-4,-4,3,-5,-5.436133333333333
1,2,-2,-4,-5,-5.4394
-2,-2,-2,-1,2,-4.7975
2,-2,3,3,-4,-5.384479166666667
2,5,4,3,2,-4.1850000000000005
2,-5,4,3,1,-11.943333333333335
-2,0,3,4,-4,-5.5248437500000005
3,-1,3,-4,1,4.390000000000001
-1,5,-3,1,1,28.890000000000004
2,2,1,-1,2,-4.7975
0,-3,-3,5,-1,-7.37
2,5,5,3,2,-4.1850000000000005
5,-4,1,1,-5,-5.0964
2,-2,-1,-4,-5,-5.4884
-2,4,-1,-5,2,-5.5325
-5,-1,-5,2,5,-5.2924
3,1,1,5,1,-2.4699999999999998
3,2,-4,-1,0,inf
-3,-2,0,5,1,0.47000000000000064
0,-1,0,1,-4,-5.41
-4,3,1,0,-2,inf
-5,4,-4,4,-3,-5.999814814814815
5,-2,5,-1,-2,-10.31
-1,4,-5,1,-1,-34.81
1,5,-2,-2,4,-5.4865625
2,5,3,1,-1,-25.01
3,-3,-1,1,3,-6.317407407407408
-4,-4,2,-2,2,-4.7975
-2,3,2,-1,1,-25.01
-3,5,4,1,-5,-5.7628
-1,-3,-5,2,-2,-5.41
-5,5,1,4,-4,-5.67796875
-4,-4,3,5,0,inf
-1,4,1,-1,2,-7.86
5,-1,1,1,-1,19.09
-2,5,2,0,3,inf
0,5,-4,4,0,inf
2,2,-2,1,-1,-10.31
-2,2,-4,5,2,-4.3075
4,1,4,-1,-1,-25.01
-4,-3,-1,-2,5,-5.3904000000000005
0,0,-5,4,-5,-5.4492
0,4,-2,4,2,-4.1850000000000005
-1,-3,5,4,4,-5.37171875
-5,4,-2,0,1,inf
4,-1,-4,1,-4,-5.10375
3,2,-4,2,-2,-5.7162500000000005
-5,-1,3,2,-5,-5.5276000000000005
3,-5,-1,0,-5,inf
1,-5,-3,-5,-1,-16.19
-2,-1,-4,0,3,inf
4,-5,5,3,0,inf
-2,-4,5,-4,-4,-5.5248437500000005
1,4,0,-5,4,-5.3793750000000005
0,-3,-1,1,5,-5.4884
2,0,-4,-1,-3,-5.954444444444444
5,-3,2,-5,1,7.33
3,-4,5,-1,-1,-44.61
1,3,4,-5,-1,-8.350000000000001
5,5,3,-1,-3,-5.591481481481481
0,-4,1,3,4,-5.435520833333333
-1,1,4,0,0,inf
3,4,-3,1,0,inf
2,2,2,1,2,-4.7975
2,1,-2,-4,-1,-11.535
4,-2,4,3,4,-5.4865625
5,5,-1,-4,-1,-10.31
-2,3,-3,4,5,-5.3218000000000005
5,5,3,-2,0,inf
2,-4,-1,1,5,-5.606
-1,0,2,-3,-1,-8.676666666666668
-4,3,-3,-4,-5,-5.3806
2,-2,3,3,-5,-5.396933333333333
-5,-1,-3,0,3,inf
2,5,4,-2,-2,-5.10375
-2,4,1,0,2,inf
0,1,-3,-5,2,-4.92
1,-2,1,4,1,-4.1850000000000005
0,-5,5,-4,4,-5.2377343750000005
-3,1,-2,4,-3,-5.772962962962963
-5,2,4,5,-1,-17.17
-3,-5,1,-5,2,-4.5525
2,3,-3,4,1,0.7149999999999999
-2,1,2,-5,2,-5.165
3,3,0,-3,4,-5.3334375000000005
5,-4,4,-1,-5,-5.8020000000000005
-5,-1,-2,-3,-5,-5.396933333333333
3,-1,2,1,5,-5.5276000000000005
2,3,2,3,1,1.123333333333334
-1,1,1,-2,5,-5.41
0,2,2,2,4,-5.256875
-4,-4,5,-5,-5,-5.4492
0,-4,0,3,-1,-3.7766666666666664
4,5,1,4,-3,-5.636851851851852
-2,0,-4,4,2,-4.49125
-3,-3,-1,-5,-1,-10.31
2,-3,-5,-1,-4,-5.869375
1,-4,-1,-5,-5,-5.4884
1,-3,-3,-4,-4,-5.563125
-3,-2,-4,1,1,4.390000000000001
-4,0,-5,2,-5,-5.5276000000000005
-2,3,3,-2,5,-5.4688
-3,-4,5,-5,-1,-11.290000000000001
-3,0,3,3,5,-5.3316
0,-5,3,-1,-2,-9.085
2,-4,-5,1,2,-8.4725
-4,4,-1,-5,0,inf
-1,-5,-2,4,-3,-5.41
-5,0,2,-5,5,-5.41
-4,-1,3,-3,2,-5.41
-2,0,4,-3,-5,-5.423066666666667
4,0,1,5,5,-5.40216
1,-2,2,-3,1,4.390000000000001
0,4,-1,-3,-5,-5.396933333333333
1,0,1,2,2,-5.10375
-1,-5,3,1,-4,-5.1803125
3,1,3,-4,-5,-5.4688
0,3,1,0,0,inf
-2,5,-1,1,2,-0.5099999999999998
-5,-4,0,3,0,inf
4,4,2,-4,-2,-6.0225
-4,-4,4,-3,3,-5.228518518518519
4,-3,-2,0,-2,inf
0,-5,-4,2,-3,-5.137777777777778
-4,-5,1,5,-5,-5.44136
-1,-4,-5,-2,0,inf
-4,2,-3,-3,3,-5.591481481481481
1,2,4,5,-4,-5.501875
-1,4,0,2,-5,-5.5472
4,0,5,-3,2,-3.980833333333333
3,3,0,0,-3,inf
-1,-5,-5,-4,0,inf
4,-1,5,3,-1,-2.143333333333333
4,0,4,-3,-5,-5.5014666666666665
5,0,4,0,2,inf
4,-3,1,-3,3,-4.805061728395062
3,3,3,5,0,inf
-5,-3,4,-5,-3,-5.518888888888889
1,0,-2,-4,4,-5.314296875
-3,-1,5,-2,-5,-5.41
-5,0,2,1,-2,-9.085
0,0,-5,3,3,-5.228518518518519
2,-1,3,-3,-2,-6.635
-5,1,-3,1,0,inf
-3,-4,-2,3,3,-5.289012345679012
-3,2,0,2,-3,-6.045185185185185
1,-3,-2,4,0,inf
2,-3,1,-5,0,inf
-2,-5,0,3,-2,-5.41
-3,-4,1,5,-2,-5.9
5,-2,-1,4,-3,-5.273888888888889
3,3,0,-5,0,inf
1,5,2,2,-5,-5.5276000000000005
3,-5,-5,2,-1,9.290000000000001
0,5,3,3,-1,-18.476666666666667
2,2,4,2,-4,-5.4865625
5,1,-5,5,1,-4.43
1,-2,4,1,-4,-5.256875
3,-2,-2,3,-4,-5.358958333333334
1,-3,1,2,-2,-4.7975
0,-2,3,-5,4,-5.3028125
5,-3,1,-5,-3,-5.881851851851852
-4,-3,-1,4,4,-5.314296875
3,-1,-4,-2,3,-4.865555555555556
-1,5,5,2,-4,-5.7162500000000005
-5,-2,2,-3,-1,-5.41
0,-1,-3,-4,4,-5.314296875
-5,0,2,0,-4,inf
-1,-5,-2,2,3,-5.591481481481481
3,0,-2,-4,-4,-5.543984375
0,1,-1,-4,2,-4.9506250000000005
2,-2,4,-1,3,-4.502592592592593
2,3,-3,4,5,-5.361
-4,5,2,2,0,inf
0,-1,1,0,-3,inf
-1,5,3,-2,-1,4.390000000000001
4,0,0,-4,1,4.390000000000001
1,-1,5,4,1,-2.96
-3,1,4,-4,-1,-5.41
3,-3,5,-4,3,-4.956296296296296
1,0,0,-2,1,1.9400000000000004
2,5,-3,4,0,inf
2,4,4,-5,-4,-5.4559375
-2,-4,3,-1,5,-5.2924
-2,3,-3,3,-2,-7.043333333333334
-2,-5,0,-2,0,inf
0,4,-2,4,3,-5.047037037037037
-2,-4,-5,-4,2,-4.49125
-4,5,-2,-5,-3,-5.264814814814815
0,2,0,-4,-1,-7.86
2,-5,-3,5,5,-5.42568
-5,-1,-3,1,-1,-29.91
-5,-2,3,-4,5,-5.4002
5,-1,-4,-3,-4,-5.6396875
5,3,-1,3,2,-5.2058333333333335
2,1,1,4,0,inf
0,-5,4,1,3,-6.1359259259259264
5,-2,3,3,-4,-5.307916666666666
1,-4,4,-4,-4,-5.582265625
2,3,-1,0,5,inf
-3,5,-5,0,-5,inf
2,1,-3,-4,4,-5.314296875
3,-5,-2,2,-5,-5.2924
-1,-1,-2,5,-3,-5.591481481481481
0,-5,2,-2,-2,-7.553750000000001
-3,-3,3,1,-5,-5.4492
5,-2,-4,-5,1,6.350000000000001
4,0,-3,2,5,-5.4492
-4,-5,-5,-1,3,-5.047037037037037
0,-1,-2,1,0,inf
3,2,-5,-3,-2,-6.226666666666667
1,-4,1,4,-4,-5.390859375
1,3,2,3,3,-5.107530864197531
-3,5,3,-2,-1,9.290000000000001
4,4,-4,5,-3,-5.591481481481481
-1,-5,2,3,-3,-5.349506172839506
0,-5,4,-2,-5,-5.5472
1,-5,3,-5,2,-4.0625
-5,4,-2,5,0,inf
-3,-3,-1,-3,-5,-5.4492
3,-5,3,-5,-2,-7.0025
-3,3,-5,-5,3,-5.446296296296296
-2,4,-3,-5,1,-6.390000000000001
-1,0,-1,-2,1,-2.96
-5,-5,4,-2,2,-4.7975
0,2,2,-1,5,-5.4492
1,0,-3,1,-2,-5.41
-4,-4,-1,0,-2,inf
0,-2,1,5,1,-2.4699999999999998
3,-1,-2,0,-4,inf
-2,4,1,0,5,inf
0,2,0,-1,3,-5.591481481481481
-3,5,1,-5,5,-5.433520000000001
-2,4,-1,-3,-5,-5.3708
-1,4,-5,0,-4,inf
2,1,-5,-3,4,-5.307916666666666
4,-2,-1,5,1,-6.390000000000001
0,3,2,-2,-2,-5.10375
-4,-4,5,-5,-5,-5.4492
5,-4,0,3,-3,-5.047037037037037
2,2,2,5,1,-0.5099999999999998
-4,2,-2,-3,-2,-4.7975
5,5,-3,-2,-3,-5.591481481481481
2,-1,0,1,-5,-5.3316
-1,-5,-1,-4,-1,-15.21
-5,1,-1,-4,-4,-5.37171875
5,-5,-4,-1,-2,-12.1475
4,-1,-1,4,4,-5.4291406250000005
-3,-4,4,1,-3,-5.41
3,-3,3,-1,-2,-9.697500000000002
-3,-2,-5,3,-3,-5.651975308641975
-1,3,-4,-3,-5,-5.396933333333333
4,5,0,5,-1,-11.290000000000001
5,-3,4,-4,-2,-7.2475000000000005
2,-4,-1,1,-1,19.09
1,-3,0,3,5,-5.423066666666667
0,0,-4,3,-2,-6.0225
-3,1,1,-2,1,-10.31
-3,-4,1,1,4,-5.41
2,2,2,-5,3,-5.228518518518519
5,1,-2,2,4,-5.4865625
5,4,1,-4,1,0.7149999999999999
1,-5,-4,4,2,-5.7162500000000005
-5,2,3,2,-4,-5.75453125
4,2,1,-2,-3,-5.772962962962963
1,5,-4,-2,-5,-5.3708
3,5,-2,1,0,inf
1,3,0,-2,-5,-5.41
3,1,2,-5,-5,-5.46488
-5,3,-2,-4,-3,-5.228518518518519
1,-2,-3,4,5,-5.4002
1,2,0,1,3,-5.047037037037037
-2,-3,2,-4,5,-5.361
2,1,-4,5,-3,-5.555185185185185
3,1,1,5,1,-2.4699999999999998
3,3,-2,1,-3,-5.591481481481481
-2,1,-1,0,-4,inf
-5,2,5,-3,4,-5.512083333333334
0,-3,-2,-5,5,-5.3472800000000005
-2,-2,-4,3,-4,-5.4865625
-1,-4,-2,-2,5,-5.312
-3,2,1,-4,-3,-5.36462962962963
2,1,4,-3,-3,-5.651975308641975
3,5,-5,5,-4,-5.5171875
-3,1,2,-2,1,-10.31
-1,3,-1,2,1,9.290000000000001
3,4,3,-1,-1,-5.41
-2,-4,1,4,0,inf
2,2,-4,-4,-1,-10.31
1,-3,-4,2,-2,-4.7975
-4,5,5,-5,-3,-5.264814814814815
-1,5,3,1,4,-4.8740625
1,-4,-2,4,-1,-4.1850000000000005
-2,1,2,1,5,-5.2532000000000005
-2,-5,2,3,1,-5.41
5,4,3,2,1,-2.96
3,1,-1,-1,-1,-20.11
3,-1,2,0,1,inf
3,3,5,-5,-2,-6.0225
-3,-5,-1,3,0,inf
2,-4,5,4,0,inf
4,-1,-2,-1,-1,-34.81
-4,4,2,2,-3,-6.317407407407408
4,1,-3,3,1,-5.41
2,0,-1,4,4,-5.37171875
-5,4,-2,0,4,inf
-2,3,-3,-5,-4,-5.41
-4,3,0,-4,-1,-1.7349999999999999
2,-5,-1,0,-5,inf
-5,-2,0,-4,0,inf
-4,4,2,-2,0,inf
-3,1,0,-3,-5,-5.396933333333333
-5,1,-5,1,1,28.890000000000004
0,3,2,0,3,inf
-5,-5,-4,1,3,-5.228518518518519
-3,0,0,0,-4,inf
-5,-2,-5,-1,-2,-4.1850000000000005
-5,-5,-4,-3,3,-5.228518518518519
5,-4,-3,0,4,inf
4,-2,4,-3,4,-5.1803125
-4,-5,1,2,3,-5.319259259259259
-3,5,2,2,-4,-5.7928125
0,-4,1,-3,-5,-5.5014666666666665
2,2,-3,-5,-2,-6.0225
1,0,-1,-5,1,0.47000000000000064
2,-3,-3,5,-3,-5.41
0,1,-3,-2,-1,-7.86
4,-1,3,1,5,-5.5668
-2,4,3,3,5,-5.2924
-1,2,4,2,2,-3.87875
-2,4,1,-4,-1,-2.96
4,-1,-5,0,-5,inf
-4,-2,-1,2,-3,-5.772962962962963
3,0,3,2,-1,-2.96
2,4,3,4,0,inf
-1,1,-1,-4,4,-5.37171875
3,-4,-4,-1,0,inf
-3,2,-1,0,-5,inf
-5,-3,0,5,-3,-5.664074074074074
5,4,-5,3,1,-2.143333333333333
3,0,-5,2,-4,-5.37171875
-3,-4,-2,3,3,-5.289012345679012
-1,3,-1,-5,2,-5.2875000000000005
1,1,-1,-4,-2,-6.0225
5,-1,4,-5,5,-5.32376
3,-1,2,2,4,-5.4865625
-5,-1,-4,-3,5,-5.423066666666667
0,-1,1,5,1,-1.4899999999999998
0,5,-1,-1,0,inf
-1,4,3,-2,0,inf
-1,1,-2,-4,-3,-5.500740740740741
-4,-2,3,-2,-3,-5.41
-1,3,4,4,-4,-5.563125
-1,3,3,-3,-4,-5.384479166666667
2,1,4,1,-1,-5.41
3,5,4,1,-4,-5.6396875
4,-5,-1,2,-3,-4.774814814814815
-5,-4,-2,4,5,-5.361
1,2,0,0,-2,inf
5,-5,-3,2,3,-6.1359259259259264
4,1,4,-2,-2,-6.94125
-2,-4,2,5,-5,-5.433520000000001
3,0,0,0,3,inf
-4,-1,2,2,-2,-6.94125
-5,1,1,0,-1,inf
2,0,-2,-3,2,-4.389166666666667
3,5,0,-5,2,-5.0425
-4,0,5,2,1,9.290000000000001
5,-5,5,-1,-4,-6.2521875
-2,1,5,5,-3,-5.70037037037037
3,-5,-4,-3,2,-3.1641666666666666
1,-1,5,0,3,inf
3,0,2,0,-5,inf
3,3,1,-5,-5,-5.4492
-4,3,2,2,0,inf
-5,1,-5,2,-2,-7.86
-1,-3,0,-2,-2,-6.635
1,0,3,2,5,-5.3904000000000005
0,1,4,4,1,0.7149999999999999
1,2,2,2,1,1.9400000000000004
-4,-1,-3,-4,-1,-6.635
5,2,-3,-2,-3,-5.863703703703704
0,1,4,-4,-2,-5.869375
3,-2,-2,-2,1,11.740000000000002
-3,-3,-1,-1,-2,-6.0225
-5,-2,-1,0,5,inf
2,5,-3,5,4,-5.2875000000000005
5,-5,5,2,-1,14.190000000000001
-3,0,1,-5,1,-3.45
4,2,-2,2,3,-5.41
1,5,-3,-2,4,-5.4865625
4,3,3,0,3,inf
0,-3,4,5,-5,-5.42568
-3,-2,-4,-1,5,-5.41
-4,2,-3,-1,-1,19.09
-4,-2,3,-1,-1,-0.5099999999999998
-5,1,-5,3,4,-5.1803125
3,3,5,-4,-5,-5.4492
-5,3,-3,-5,-3,-5.301111111111111
-1,-1,-5,4,-3,-5.591481481481481
-1,0,-1,2,-4,-5.5248437500000005
-3,-1,4,1,2,-3.5725
2,5,1,4,4,-5.276015625
2,-1,-3,2,-5,-5.3904000000000005
-4,5,1,-4,-3,-5.183148148148148
2,5,-4,-2,-2,-5.10375
-3,-4,2,4,-5,-5.4394
-2,1,0,1,5,-5.2532000000000005
0,-3,-5,4,2,-5.256875
-2,0,-1,3,3,-5.107530864197531
0,-4,1,5,5,-5.40216
-2,3,-2,-4,1,-6.635
3,4,-1,-3,-2,-5.818333333333333
5,-3,2,-5,-4,-5.6090625
5,2,2,-3,-3,-5.772962962962963
-4,-5,5,4,1,-1.7349999999999999
1,2,2,-1,1,-5.41
0,1,-3,0,-3,inf
2,4,5,-2,2,-5.41
3,4,5,3,-2,-6.226666666666667
4,-2,-1,0,-4,inf
0,1,2,-4,1,-1.7349999999999999
3,-4,4,-2,4,-5.06546875
-1,1,-5,-3,-5,-5.423066666666667
-3,2,2,-4,5,-5.4198
-4,4,5,3,4,-5.129270833333333
-5,-2,-4,-3,-5,-5.41
4,5,0,0,4,inf
-1,-2,-5,1,4,-5.41
-4,-1,-2,-1,-3,-5.047037037037037
0,-2,-3,4,5,-5.3904000000000005
2,0,3,0,-3,inf
1,-2,-4,1,-5,-5.3316
1,-1,-5,-3,-2,-6.430833333333333
0,0,4,-2,-1,-10.31
2,4,3,1,-2,-7.2475000000000005
-4,-2,-3,1,-1,-20.11
2,5,2,3,-1,-15.21
5,-3,-5,1,-3,-4.1396296296296295
-5,-1,-3,-4,-4,-5.41
-5,-1,-1,-1,0,inf
4,5,0,5,-1,-11.290000000000001
-5,0,-1,1,5,-5.1748
4,4,-5,-2,-2,-6.0225
-2,3,1,-5,5,-5.41
-5,4,1,4,2,-3.419375
-5,5,3,-2,-5,-5.2532000000000005
1,-5,-3,-5,-2,-6.7575
0,3,-4,3,4,-5.256875
3,0,1,2,1,-7.86
-3,4,-5,2,-2,-8.16625
3,-4,5,5,-2,-5.165
-3,-1,5,4,0,inf
3,-1,-5,3,5,-5.423066666666667
5,3,2,-2,-1,-15.21
1,-2,5,3,5,-5.41
1,3,1,-4,3,-5.319259259259259
1,-5,-4,1,-5,-5.214
1,-2,1,4,-4,-5.4291406250000005
-4,-1,3,0,-1,inf
5,2,4,-3,-5,-5.4884
-4,1,-4,-5,-1,-5.41
-4,3,3,5,-1,-17.17
1,-2,-4,0,0,inf
4,0,-5,-4,3,-5.047037037037037
-3,-5,-3,5,-3,-5.518888888888889
2,-3,4,4,1,-6.635
2,-4,1,5,0,inf
4,-5,-2,5,-3,-5.264814814814815
-2,5,-3,-2,2,-6.94125
0,-1,-1,0,2,inf
-4,5,-3,-4,-1,0.7149999999999999
4,4,-5,-1,-5,-5.4492
-5,2,-5,0,5,inf
0,2,-3,0,4,inf
-3,3,2,2,3,-4.684074074074074
-3,5,-2,5,-1,-18.15
1,4,1,1,-4,-5.7162500000000005
5,5,5,3,4,-5.3334375000000005
-2,3,4,-5,-3,-5.41
5,0,2,4,-4,-5.390859375
5,-1,2,5,4,-5.4253125
3,2,-4,-1,0,inf
5,-2,-5,2,2,-6.94125
0,-2,5,2,-3,-5.41
-5,-1,3,1,1,19.09
-4,3,-2,5,-5,-5.50408
5,-5,-2,2,-5,-5.2532000000000005
5,1,3,-2,3,-4.865555555555556
-2,5,-1,-5,5,-5.42568
3,5,-4,3,-4,-5.537604166666667
-2,2,5,5,3,-5.083333333333334
1,3,-1,-5,-5,-5.433520000000001
3,-4,4,-1,-4,-6.0225
-2,-4,5,-5,5,-5.35512
5,-1,4,-3,-4,-5.6396875
2,-5,-3,2,5,-5.508
-3,5,2,-5,-5,-5.38648
3,4,1,5,-2,-6.1450000000000005
-3,-5,-5,-4,-4,-5.5248437500000005
-4,-1,-5,2,-3,-5.863703703703704
-4,-5,3,-4,-3,-5.636851851851852
-1,1,5,-2,3,-5.41
3,0,-3,-2,-4,-5.60140625
-2,1,-1,-3,-1,-5.41
-3,-1,4,0,-4,inf
5,5,-1,-5,-5,-5.4492
0,-4,-4,4,-2,-5.41
5,4,-1,0,-4,inf
0,-5,1,1,-5,-5.2532000000000005
4,-2,4,-5,-4,-5.5784375
0,-3,3,-4,-1,-13.985000000000001
2,-2,4,-1,0,inf
-3,1,3,-3,4,-5.435520833333333
-1,0,-3,-2,0,inf
-5,3,-3,4,-5,-5.5276000000000005
5,1,-3,4,4,-5.41
1,0,4,-2,-1,-12.760000000000002
5,-5,4,-2,2,-1.7349999999999999
5,-5,5,-3,3,-4.623580246913581
-2,4,2,2,-4,-5.7162500000000005
5,-2,-2,-1,3,-3.9581481481481484
1,-5,3,5,-3,-5.373703703703704
-2,-2,-5,-3,1,-0.5099999999999998
1,0,5,2,-5,-5.4296
0,4,-4,0,0,inf
-4,-3,-5,-1,1,-5.41
5,0,2,-5,-4,-5.563125
-3,2,-2,3,5,-5.305466666666667
3,-5,-5,-5,1,7.33
-5,2,-3,-4,-3,-5.273888888888889
-4,5,-2,3,2,-2.96
-1,-2,0,1,0,inf
0,-4,0,3,2,-5.614166666666667
-3,4,5,-3,-1,1.123333333333334
2,-2,3,4,-3,-5.41
-2,0,-1,3,-4,-5.537604166666667
-5,-3,4,0,2,inf
0,-2,2,-3,4,-5.282395833333333
-4,-2,-5,-2,-2,-5.41
0,5,2,1,4,-4.9506250000000005
1,5,-2,5,-4,-5.5478125
0,-3,1,4,5,-5.4002
0,1,1,5,5,-5.36296
4,3,5,4,-1,-9.085
5,4,3,-2,2,-4.49125
1,-4,1,-1,2,-1.7349999999999999
3,5,1,-2,2,-5.41
2,4,-5,4,2,-4.49125
-5,2,3,-4,0,inf
2,2,5,5,5,-5.3708
2,1,4,5,-2,-5.9
-3,4,2,2,-4,-5.75453125
4,-1,2,1,3,-6.1359259259259264
3,-3,-5,-4,2,-3.87875
2,-2,3,-5,4,-5.2721875
1,-3,1,2,1,-10.31
4,5,0,1,4,-5.256875
1,4,4,2,5,-5.312
0,-3,5,-1,4,-5.10375
2,-5,2,4,-5,-5.3806
-4,3,-2,5,5,-5.31592
5,1,5,-3,3,-4.986543209876543
1,4,-3,5,0,inf
5,-5,2,-4,5,-5.2728
4,-4,1,-4,5,-5.2924
0,0,5,-1,2,-4.7975
3,4,2,0,2,inf
-3,-4,-5,0,-1,inf
3,-4,-3,-3,3,-4.805061728395062
-4,4,-1,-4,5,-5.4492
4,-2,-1,-3,2,-3.5725
0,-4,0,2,4,-5.4865625
-3,-5,3,3,1,-3.7766666666666664
-1,-5,5,0,1,inf
-4,-1,-5,-2,1,-7.86
-5,4,-4,2,5,-5.1944
-3,5,-4,5,-3,-5.881851851851852
1,-4,2,1,-3,-4.684074074074074
1,-5,5,-2,-4,-5.7162500000000005
1,1,4,2,-5,-5.4492
-5,4,-2,0,4,inf
2,-3,2,-3,-5,-5.5145333333333335
-1,-4,0,0,-4,inf
2,0,0,-1,0,inf
1,0,2,4,0,inf
3,-4,-3,-3,5,-5.279333333333334
