rows,50000
columns,6
x1,x2,x3,x4,x5,F18
2,-1,3,-2,1,12
3,-3,-1,-2,5,-90
3,1,3,3,-1,-27
4,-4,-1,3,-2,-96
-3,-3,-1,-5,-2,-90
-3,-1,-2,3,-3,54
-5,5,-2,-1,0,0
2,3,2,4,4,192
3,2,-3,-3,-2,-108
-1,3,2,-5,-4,-120
3,-1,5,5,1,-75
-3,3,5,4,2,-360
1,1,-2,5,-5,50
2,0,-3,3,1,0
4,-5,-3,3,3,540
0,5,5,-5,3,0
-5,4,-5,1,-1,-100
-1,2,-3,2,4,48
-1,1,1,2,2,-4
0,3,-4,3,-3,0
-4,-2,0,-4,-3,0
-2,2,-5,4,2,160
2,1,-3,2,5,-60
-5,-4,1,3,-5,-300
1,-4,-2,-1,5,-40
-5,1,3,-4,2,120
-1,-5,-3,-2,1,30
0,2,0,-1,2,0
2,5,4,-1,5,-200
3,0,3,-4,-2,0
5,-3,-4,-1,0,0
4,4,-2,-5,3,480
-1,-5,5,4,2,200
4,-2,0,3,2,0
-1,3,5,-2,-4,-120
-1,-3,-4,2,1,-24
-1,-2,5,3,-3,-90
-5,-5,3,5,5,1875
-3,2,0,3,3,0
1,-1,3,4,-3,36
4,-2,-2,-2,3,-96
5,-4,5,-5,-2,-1000
1,3,-5,-1,4,60
3,4,-4,-1,2,96
1,-5,1,-4,-3,-60
0,-5,1,2,5,0
1,-2,-4,1,5,40
-1,-2,-1,-4,-3,-24
2,-5,1,2,-5,100
-2,4,1,4,3,-96
0,5,-2,-1,-4,0
1,-1,1,-1,5,5
-4,0,-4,2,3,0
5,2,1,3,4,120
2,-5,3,2,5,-300
-4,3,-3,5,5,900
2,-5,2,-1,1,20
-4,5,-3,4,5,1200
4,5,-3,-5,-1,-300
4,4,4,5,1,320
4,2,4,-3,4,-384
-1,-4,-2,4,-2,64
5,5,-5,1,2,-250
-2,-2,5,2,0,0
-2,5,0,2,2,0
-1,5,4,-4,-1,-80
0,1,-1,2,-2,0
-2,-3,1,-1,-4,24
-3,-2,-3,-1,-2,-36
5,-3,-2,3,-3,-270
5,-5,-5,-5,2,-1250
-3,1,-4,-4,-3,144
4,4,4,4,1,256
4,3,-4,-3,-3,-432
1,0,-5,-5,4,0
-1,5,-3,-2,4,-120
-5,-3,0,-1,-4,0
5,0,-1,-3,5,0
-3,-4,3,3,2,216
-5,5,4,-4,-5,-2000
1,-2,-1,-1,0,0
3,0,2,2,5,0
3,1,2,-3,3,-54
3,2,2,-5,-3,180
3,-2,-5,-2,-5,300
2,-5,2,-5,0,0
3,-3,2,1,-4,72
0,-2,0,1,-4,0
-3,-4,-5,-5,-3,-900
0,3,-3,-1,-5,0
-1,1,2,-2,1,4
-1,-2,1,3,4,24
0,-1,1,5,2,0
-5,-4,-3,5,4,-1200
5,-2,0,-3,-1,0
-3,-3,4,5,2,360
5,-5,4,3,1,-300
-3,3,0,-2,-5,0
-3,2,2,-2,1,24
1,-2,-4,5,-4,-160
-5,-1,1,2,4,40
-2,-3,4,2,5,240
-2,4,-1,5,1,40
-5,3,2,3,2,-180
0,-5,-5,-3,5,0
2,-2,3,-3,4,144
0,3,-5,5,0,0
5,-3,1,-4,4,240
-1,3,3,-3,-3,-81
-3,3,2,2,-1,36
3,2,-2,-5,4,240
-2,1,-4,-4,0,0
0,-1,-4,-2,3,0
3,-2,0,1,-3,0
-3,-3,0,-4,4,0
4,1,0,0,-2,0
5,2,0,4,2,0
-1,5,0,-4,-3,0
1,0,-2,1,-1,0
2,1,4,-1,2,-16
0,5,4,-3,4,0
3,1,1,-1,1,-3
2,3,5,2,-2,-120
3,2,4,-4,-1,96
-3,-5,1,0,-2,0
-1,4,0,-5,3,0
1,-1,4,4,5,-80
3,0,-5,-1,1,0
5,-2,-3,-2,1,-60
0,3,-4,0,-1,0
1,3,-3,-4,5,180
4,5,2,0,4,0
-5,-3,0,4,-1,0
0,0,0,-5,-1,0
1,-4,-5,5,2,200
-5,-1,-1,1,1,-5
3,0,5,-3,-1,0
2,-5,5,4,4,-800
1,5,1,-4,2,-40
3,1,-3,3,3,-81
-5,3,-1,0,-3,0
4,-2,5,0,2,0
0,2,5,2,0,0
-1,-3,-2,2,-2,24
3,4,1,-5,5,-300
4,2,-1,-1,-3,-24
1,-1,2,1,-5,10
-1,1,-4,3,-5,-60
4,-1,1,-1,-2,-8
2,4,-5,2,-5,400
-5,-4,3,-5,-3,900
-4,3,3,3,-1,108
2,3,1,2,1,12
-4,-2,4,-3,-3,288
-5,1,3,3,-2,90
4,-5,-3,-1,4,-240
2,-3,1,3,-4,72
-2,5,4,2,1,-80
1,-5,-2,5,4,200
-4,3,2,4,-1,96
-4,-3,-2,-3,-2,-144
2,-1,-1,-5,4,-40
2,-3,3,1,-2,36
-1,2,-2,1,0,0
4,-1,5,3,-1,60
-4,4,5,0,-2,0
-3,-1,1,1,1,3
5,-3,-4,1,3,180
4,-2,-3,0,2,0
4,-4,0,2,1,0
1,2,-3,-1,-4,-24
4,4,-3,3,1,-144
0,2,2,0,-3,0
0,2,0,4,2,0
-1,0,4,4,-5,0
-3,-5,1,-2,2,-60
-3,-3,-2,-5,4,360
1,-1,-4,1,-2,-8
2,-1,-1,3,-2,-12
5,-2,0,1,5,0
4,-3,3,5,-2,360
-1,-5,-4,-5,3,300
4,-3,2,-1,-3,-72
-1,0,0,-4,-1,0
-3,3,-3,2,1,54
3,1,3,-1,3,-27
-5,-4,-4,-2,-1,-160
-3,0,-2,0,0,0
4,3,-5,-1,2,120
-1,-2,1,5,-3,-30
-5,-1,-1,-3,-5,-75
-1,-2,5,-5,1,-50
2,-1,0,-4,-5,0
4,4,4,-3,-4,768
2,0,-2,5,-2,0
-4,-3,-2,1,-4,96
-1,0,-5,5,3,0
2,-5,2,4,-5,400
-5,-2,-3,-4,-5,-600
-5,-4,-3,-1,5,300
0,-2,-5,3,-1,0
-4,-5,-2,-5,-3,-600
0,4,-4,0,3,0
4,-3,5,4,-3,720
-2,-1,-1,5,2,-20
-1,-2,-3,-2,-3,-36
-4,4,1,-5,0,0
0,2,0,-1,-3,0
0,-1,-1,-2,-4,0
-1,4,2,0,-4,0
5,4,1,1,-4,-80
2,-2,-4,3,-2,-96
-3,-2,0,-3,-2,0
-5,5,-2,-3,-1,150
-4,4,0,4,-1,0
-2,0,-2,3,5,0
4,3,3,5,2,360
3,5,-1,-4,-2,-120
-2,1,2,3,-1,12
-2,-3,4,-3,3,-216
-2,-2,2,-4,3,-96
-5,1,2,1,3,-30
-4,0,0,3,-5,0
-5,-4,4,2,4,640
-4,-4,-1,3,-3,144
5,4,3,-3,-2,360
5,2,0,3,-1,0
2,4,0,-2,4,0
0,-2,4,0,-3,0
5,-3,-4,-2,-4,480
-3,-1,-5,1,2,-30
1,3,-1,-5,-4,-60
-3,-2,-2,2,0,0
3,-2,4,0,3,0
-5,3,0,-5,-4,0
5,5,3,5,1,375
4,3,0,-3,4,0
-5,-2,0,-3,-3,0
-1,1,-2,4,-1,-8
-2,1,1,2,0,0
-2,1,-3,4,-5,-120
2,-3,4,-4,2,192
0,5,-4,1,0,0
-3,-4,-2,0,0,0
0,4,3,3,-2,0
5,4,0,5,-2,0
-1,0,2,-4,4,0
4,5,4,-3,-4,960
-4,3,-2,0,-3,0
5,3,0,-1,4,0
-5,-1,3,-5,0,0
5,-4,-1,4,5,400
-3,3,-1,-4,5,-180
3,-3,-5,1,5,225
1,-5,-5,3,-4,-300
-2,1,1,-1,-1,-2
-3,5,-2,-3,1,-90
2,-3,-5,5,-5,-750
2,-5,2,-5,1,100
-4,1,4,-2,5,160
-4,-5,-5,-4,3,1200
-3,-1,-1,-1,-4,-12
-2,-1,1,1,4,8
3,3,5,3,-2,-270
1,-5,-3,2,4,120
2,-3,3,3,-4,216
-1,3,-2,2,-1,-12
5,2,4,-1,-4,160
3,4,3,1,2,72
-3,-4,-2,4,4,-384
-4,-5,4,-5,-1,400
-4,4,2,-5,1,160
-5,3,2,0,-5,0
3,0,-1,-1,5,0
-5,3,-5,-3,5,-1125
5,1,-2,1,-4,40
3,-1,5,1,2,-30
5,2,5,0,2,0
0,0,-2,-4,-1,0
4,-1,-2,-5,-3,120
5,2,-2,5,4,-400
-4,2,0,0,-2,0
-3,-1,-3,-2,1,18
2,3,-5,-5,-3,-450
-2,-1,4,-4,1,-32
-3,-2,3,1,5,90
2,0,0,-1,-2,0
5,5,-1,-5,-2,-250
-1,-1,-4,-2,-4,-32
4,0,-3,2,-3,0
-5,0,-2,3,4,0
1,1,1,-2,-3,6
1,-1,4,0,3,0
-1,-5,1,-3,0,0
5,1,-4,-1,2,40
5,3,0,-2,-4,0
4,0,-2,0,5,0
-1,1,-5,3,-1,-15
-5,-3,3,-4,1,-180
-3,-2,-1,5,-4,120
-1,-4,-1,-1,3,12
5,-2,5,1,0,0
1,5,-3,3,-1,45
1,-4,4,5,-1,80
5,-5,3,-2,-2,-300
5,2,3,-5,0,0
-1,-5,3,5,-2,-150
-3,5,-1,4,-2,-120
4,2,-1,4,-5,160
4,-2,3,3,-5,360
3,3,1,0,4,0
-5,-5,-5,2,-4,1000
4,0,-1,2,-4,0
-4,1,1,0,4,0
4,3,-2,5,4,-480
-2,-5,4,4,-4,-640
5,3,0,-4,1,0
0,-3,1,1,5,0
3,-4,3,-1,-4,-144
0,-1,5,5,4,0
4,1,-5,-2,-4,-160
5,-2,-1,3,-2,-60
-4,0,1,-3,3,0
-4,5,5,1,3,-300
3,3,5,-1,-1,45
-4,4,-2,1,-1,-32
-4,1,-5,3,3,180
4,-1,4,2,-2,64
1,-5,-5,-3,-5,375
4,0,0,2,5,0
5,-5,-2,3,3,450
-5,-1,-2,2,3,-60
4,1,-4,0,5,0
-2,3,2,2,-3,72
-2,1,2,1,-3,12
5,-3,2,-3,-4,-360
4,1,3,1,0,0
-5,5,-3,3,5,1125
5,1,2,-5,-1,50
4,-2,-5,1,-3,-120
-5,-3,-2,2,-1,60
3,-4,2,3,-4,288
3,0,0,-1,3,0
-1,-5,5,3,2,150
-1,1,-4,1,-5,-20
-5,-1,-4,1,0,0
-5,-2,-4,-2,-3,-240
0,-4,-1,1,-5,0
3,-4,-4,-4,-3,576
-2,-4,3,-3,-5,360
5,2,0,-2,-4,0
-1,2,-3,1,-5,-30
0,3,-3,-3,-5,0
-2,1,5,2,0,0
0,-4,4,-5,-5,0
-2,0,4,-1,3,0
-3,-1,5,-3,-1,45
5,2,-1,5,-2,100
3,1,-4,-2,3,72
-4,4,-4,-4,-4,1024
2,-5,3,-2,-5,-300
3,-5,-4,1,2,120
-1,1,4,4,3,-48
5,0,-4,-2,-3,0
3,4,1,-2,-4,96
-1,-5,1,4,-2,-40
1,5,2,-2,-1,20
-3,-3,-1,4,1,-36
-2,-5,5,-2,-4,400
5,-1,-1,-1,4,-20
-1,1,-2,-2,-2,8
1,0,-1,2,-4,0
4,5,-4,3,5,-1200
3,0,2,5,0,0
-3,4,-3,-1,5,-180
-5,1,4,4,-5,400
4,-2,-3,1,-5,-120
-2,5,3,-3,4,360
3,-5,-3,-5,3,-675
-2,-2,1,-5,3,-60
3,4,-3,0,-3,0
-3,0,-2,-3,2,0
-3,5,-3,4,0,0
0,0,-2,2,1,0
-4,-4,0,-4,-2,0
-3,2,3,-2,2,72
-1,-5,-2,0,3,0
-5,3,-5,-3,0,0
0,5,-2,-5,1,0
-5,-4,-4,1,2,-160
0,-3,5,1,2,0
5,0,0,5,4,0
3,-3,-4,5,-3,-540
-5,3,4,-4,-5,-1200
5,-3,-5,-4,2,-600
-1,-1,-5,1,4,-20
3,-2,-2,5,-4,-240
-5,4,-3,3,-4,-720
3,-1,2,5,-3,90
-4,3,5,4,3,-720
1,-2,2,5,-4,80
-4,-2,-3,0,1,0
-2,-3,-3,1,0,0
3,4,0,5,2,0
4,-5,-3,4,5,1200
-1,1,0,-5,3,0
4,5,-4,-4,1,320
-2,-1,3,-5,3,-90
3,-5,-1,2,-4,-120
-1,0,-1,5,-2,0
3,-4,-4,-4,3,-576
4,3,5,0,-3,0
-5,0,2,-2,1,0
2,0,1,1,-4,0
-3,5,4,0,-4,0
-4,3,-5,-2,2,-240
-5,1,1,1,-5,25
5,1,-5,-5,-4,-500
1,4,-3,5,1,-60
1,5,-5,-1,-5,-125
-1,1,-4,2,-3,-24
-2,-3,5,2,2,120
-3,-1,-5,-2,2,60
-2,-4,2,-4,-1,64
-5,-3,4,-1,3,-180
-4,-1,-3,-1,4,48
-2,4,0,-1,2,0
-4,-1,1,1,0,0
2,3,3,-4,0,0
-4,-3,3,3,5,540
-2,1,-3,5,-5,-150
0,-5,5,2,3,0
-4,-3,-1,-1,0,0
-4,-5,4,0,-2,0
-4,-2,-4,-1,-4,-128
3,0,2,5,-5,0
5,0,4,-4,4,0
2,-3,0,1,4,0
0,-5,-4,-3,-4,0
0,-4,4,4,1,0
-3,3,5,0,-5,0
-1,-5,-1,2,-5,50
0,5,5,0,3,0
4,5,-3,-5,-4,-1200
1,2,5,-4,4,-160
3,2,-2,2,3,-72
-4,5,-5,-3,-4,1200
-4,-1,-1,3,-4,48
-1,2,-4,-4,1,-32
-2,-2,0,4,0,0
5,0,4,3,0,0
3,-5,3,3,3,-405
-1,-4,-4,0,3,0
-2,0,4,1,0,0
0,-1,1,5,0,0
-5,-2,4,-4,-1,160
-5,0,1,-4,0,0
3,0,5,5,-5,0
-2,-2,4,2,-1,-32
-4,-3,-2,-3,-5,-360
-4,5,-3,-5,-5,1500
-1,-1,1,4,-1,-4
4,5,-1,0,-2,0
-5,1,2,5,5,-250
1,-1,-2,5,0,0
3,1,0,-5,-3,0
-2,2,5,1,-2,40
4,3,3,5,-1,-180
-2,-5,1,3,-5,-150
3,0,4,-1,-3,0
3,-5,5,3,2,-450
-2,-5,1,1,-5,-50
-4,0,3,1,1,0
-1,-5,-4,-1,-4,-80
3,-3,5,-2,-5,-450
-4,-2,-2,2,-2,64
-4,-3,-1,-4,-5,-240
-5,0,3,-5,4,0
-4,0,-1,4,-1,0
2,4,-5,-4,-4,-640
2,-2,0,0,-2,0
-3,1,4,2,-4,96
0,-2,5,4,0,0
0,-4,-4,3,4,0
-5,4,5,0,-4,0
3,4,0,-3,3,0
5,2,1,1,4,40
1,-1,-3,-3,3,-27
1,-4,0,2,-3,0
4,1,0,1,4,0
-4,-5,-3,-2,4,480
-5,-1,5,-2,3,-150
-4,-2,4,0,0,0
4,3,1,5,2,120
5,-5,-5,1,1,125
0,3,-3,1,1,0
1,1,4,-4,4,-64
-5,-4,5,5,-1,-500
1,-2,0,-4,4,0
-3,-5,-2,-4,-1,-120
-3,-3,4,-3,-2,216
2,2,-5,-3,0,0
-4,3,-5,4,3,720
-4,0,5,-4,1,0
-4,2,1,-1,1,8
0,-2,1,4,4,0
-1,3,0,4,-2,0
-1,3,2,4,1,-24
5,5,5,-1,-2,250
1,3,0,-4,-5,0
0,-3,5,0,-4,0
2,3,0,-4,2,0
-2,-4,4,-3,4,-384
-4,1,2,-5,1,40
-5,0,5,1,0,0
-4,3,4,3,1,-144
-4,2,-5,-4,5,-800
3,1,1,3,2,18
1,0,1,-1,-5,0
-3,-3,-2,-1,0,0
4,-3,-1,1,2,24
-2,1,1,-5,-4,-40
2,1,3,1,-4,-24
1,-5,-4,-3,2,-120
-2,3,0,-1,-3,0
-3,5,4,-5,-4,-1200
-1,1,-4,-4,5,-80
2,-3,0,-3,5,0
0,3,-1,2,2,0
-1,4,-1,1,-5,-20
5,-1,-5,3,2,150
0,-2,-4,-4,-1,0
4,5,1,-3,-1,60
4,2,-4,0,-3,0
-5,-3,-4,-4,3,720
3,-4,1,0,1,0
1,-1,-4,-1,-1,4
5,-3,0,4,-3,0
-5,4,-3,4,-1,-240
2,-5,-5,2,2,200
-5,-3,0,0,-4,0
-3,-1,-1,5,-5,75
3,-4,-1,2,5,120
2,-4,4,0,-2,0
1,-2,-1,4,-2,-16
-3,-2,-1,3,5,-90
-3,4,-1,3,-1,-36
3,2,4,4,-1,-96
3,-2,4,4,1,-96
-3,2,-4,4,0,0
2,-1,-4,4,-4,-128
4,5,-5,0,-3,0
-1,0,-1,2,-3,0
4,-1,-1,-3,5,-60
3,2,1,0,0,0
-2,-1,-4,-1,-2,-16
-1,5,0,4,-4,0
4,2,1,2,-1,-16
-2,0,-2,0,4,0
-4,5,-3,4,-4,-960
-4,-1,-3,-2,-2,-48
-3,3,2,-4,3,216
-5,-5,-1,4,2,-200
3,1,1,-5,4,-60
0,-2,-2,-5,-3,0
3,-2,-1,1,3,18
-5,-5,5,3,-1,-375
5,1,1,3,-2,-30
3,0,-4,-5,-1,0
-2,-1,4,0,-4,0
-3,2,-2,5,3,180
0,4,0,1,0,0
-1,5,5,3,-5,375
0,4,-1,-3,1,0
5,5,3,-5,1,-375
1,1,-3,3,-4,36
-2,2,4,1,4,-64
-4,2,4,4,5,-640
-1,4,-1,2,1,8
0,-2,-5,-1,-5,0
-2,0,5,1,0,0
0,-5,1,0,4,0
3,4,3,-2,1,-72
-4,-5,5,-3,-3,900
-1,1,3,-2,-4,-24
-4,-1,3,0,1,0
0,-5,3,-5,2,0
1,4,-2,4,2,-64
5,2,4,1,0,0
-1,2,2,-2,2,16
1,0,-3,-1,0,0
0,-3,-3,-4,5,0
0,-5,-1,-5,3,0
-5,4,-1,-2,-1,40
2,0,0,-2,2,0
-2,3,2,4,-1,48
5,-5,5,-3,-4,-1500
-3,2,-4,-3,4,-288
1,-2,2,-5,-3,-60
-1,-1,4,-2,5,-40
-2,-3,4,-4,2,-192
5,-4,4,5,2,-800
-4,-3,5,2,-4,-480
-1,5,3,-5,-2,-150
0,-1,2,2,-5,0
2,2,-5,0,-1,0
5,0,4,-4,-4,0
3,1,-3,-1,1,9
0,4,-2,-2,4,0
5,0,2,-4,-1,0
1,5,4,-2,5,-200
5,-5,5,-1,1,125
-1,5,0,5,1,0
1,-4,-3,4,-5,-240
-3,2,-4,-1,3,-72
3,4,-4,0,1,0
0,2,-3,-3,3,0
-3,-1,-5,-3,3,135
-2,-3,2,-1,2,-24
-3,0,2,5,-1,0
5,-3,0,-3,0,0
5,-3,5,4,-4,1200
2,2,-2,3,0,0
-1,-3,4,-2,-1,24
2,5,5,0,-3,0
1,5,4,-4,-4,320
5,-1,1,2,-2,20
2,-3,4,-5,0,0
-5,3,2,5,-3,450
4,2,2,3,3,144
-4,5,4,-5,2,800
-2,-2,2,4,1,32
1,-5,3,-3,-5,-225
5,4,-4,4,2,-640
1,-2,1,4,-3,24
-3,-3,-4,4,2,-288
-5,0,1,4,4,0
-5,0,-4,2,1,0
4,5,0,2,4,0
4,2,-2,-2,1,32
-5,-5,2,5,-4,-1000
2,-3,-4,-3,-3,216
4,-5,5,3,-2,600
5,-5,3,1,-4,300
-5,-4,-1,2,1,-40
-5,-1,2,-2,-1,20
2,-5,-5,3,-3,-450
-2,5,-3,3,-1,-90
2,-4,2,-4,2,128
3,-4,-1,0,2,0
0,0,0,1,4,0
-4,-4,5,0,0,0
2,-1,-3,-1,5,-30
2,-4,-3,-1,-5,120
-4,4,3,0,3,0
2,-1,-2,5,5,100
-5,0,-4,-5,5,0
4,-5,-1,-5,4,-400
2,-1,-5,1,3,30
-1,5,4,-3,-1,-60
1,4,-5,4,-5,400
-2,5,2,0,-5,0
2,5,-5,-3,0,0
2,-1,0,-5,-4,0
5,0,2,0,3,0
1,-1,3,4,-2,24
-4,2,-5,-4,-3,480
0,-2,3,-5,-4,0
0,-4,4,2,5,0
1,4,1,4,0,0
0,-3,0,-2,2,0
-2,-1,5,1,0,0
-2,-1,5,-4,4,-160
3,-1,3,2,-4,72
4,4,2,0,-3,0
3,2,-5,-1,-4,-120
-2,5,3,5,-5,750
4,-4,4,-5,0,0
-5,5,-3,-3,-4,900
4,2,0,1,-2,0
2,-2,-1,1,2,8
2,2,2,-4,4,-128
5,5,-1,-3,-1,-75
4,-1,-5,2,-3,-120
-4,2,-5,1,1,40
-4,-2,-2,-5,5,400
-2,-1,0,-1,3,0
-3,2,-5,4,-5,-600
1,4,-1,5,-1,20
-1,-3,-4,5,1,-60
0,-5,-5,-2,0,0
3,1,3,2,-1,-18
5,3,5,2,5,750
5,-3,0,-2,2,0
-1,3,1,0,5,0
5,0,-5,-1,1,0
3,1,-5,-3,1,45
-3,1,0,-2,-4,0
-4,-3,-1,-2,-1,-24
-3,-2,3,4,4,288
1,0,-3,-4,1,0
-5,-3,-5,-1,-5,-375
-5,4,4,5,5,-2000
-1,-3,5,3,-3,-135
-5,5,4,5,5,-2500
-2,-4,4,5,4,640
3,-4,1,-4,5,240
-3,1,-2,5,3,90
3,-4,-1,3,3,108
-2,-5,3,3,4,360
4,-3,3,5,1,-180
-1,5,-4,-2,2,-80
0,-2,-2,0,3,0
-2,-4,2,-2,0,0
-5,1,5,-2,1,50
-4,2,5,5,-4,800
2,4,5,-1,-4,160
-1,2,0,-1,3,0
0,1,-2,1,2,0
-3,-4,3,4,-5,-720
-1,-3,0,-1,0,0
-3,5,-2,-3,2,-180
-5,4,0,-5,0,0
5,-5,-3,1,-5,-375
0,2,3,-3,2,0
-3,4,1,-3,-3,-108
4,-1,5,4,-3,240
4,1,-3,4,-3,144
1,0,3,-5,1,0
-3,-1,1,-3,5,-45
-1,-3,4,2,-5,-120
2,2,-3,4,5,-240
-4,-3,5,-2,5,-600
5,-4,-1,0,-2,0
3,0,3,1,5,0
4,4,2,-3,-4,384
-3,2,0,-5,4,0
3,5,5,-3,4,-900
-2,-1,1,2,-5,-20
-3,0,0,4,3,0
2,-2,-3,3,-1,-36
4,1,-5,-2,1,40
0,-3,3,-2,-2,0
5,-3,-2,0,-2,0
3,3,2,-3,5,-270
2,-4,-1,1,3,24
-4,4,-3,2,-3,-288
5,-2,-4,-2,-4,320
4,-1,3,-4,-2,-96
1,4,-4,5,-1,80
3,3,4,-1,0,0
3,2,5,5,1,150
1,-3,3,3,-2,54
0,1,-1,0,-2,0
0,2,-1,-3,1,0
1,4,1,-5,0,0
-1,1,3,-1,0,0
5,2,0,0,-2,0
-1,5,5,4,4,-400
2,3,0,4,-2,0
-2,5,-4,0,-3,0
2,2,-5,-3,4,240
1,-4,4,-1,-1,-16
-4,4,-2,2,2,128
3,-3,-1,-5,-2,90
1,4,-2,-1,-3,-24
-5,-4,3,1,-2,-120
-3,0,-5,-3,3,0
3,-5,-1,2,5,150
-4,3,3,2,2,-144
5,3,1,-4,5,-300
-4,-5,-1,3,2,-120
-3,-2,1,2,4,48
-4,-5,-1,-2,5,200
5,-2,3,5,-4,600
-4,4,-5,-5,0,0
5,-1,3,0,2,0
3,-2,-2,-5,-2,120
4,5,2,2,2,160
2,0,-3,2,3,0
-5,-4,4,-5,-4,1600
2,-4,-5,-4,-4,640
2,0,2,-5,-5,0
3,5,2,-2,-1,60
2,-5,-5,1,0,0
0,-5,1,5,2,0
3,2,3,1,-3,-54
0,-2,-4,1,2,0
2,-1,5,3,3,-90
2,-5,3,0,3,0
-5,-5,-4,3,-5,1500
2,-5,-5,-3,1,-150
5,1,1,-1,-4,20
-2,4,-2,0,-3,0
5,2,1,-4,-3,120
3,2,3,-5,4,-360
-1,-4,-3,0,-2,0
0,-5,-4,4,4,0
3,-1,4,-5,2,120
1,3,-5,-3,-3,-135
-4,0,1,-3,4,0
3,-3,2,-4,4,288
2,1,-1,-5,-5,-50
2,-2,-2,-1,1,-8
-2,-1,-4,-4,1,32
-4,5,1,3,3,-180
-3,1,4,-4,-3,-144
1,0,1,5,-4,0
2,5,-5,4,-1,200
-2,3,4,4,-4,384
2,-5,-4,-3,5,-600
-3,1,-3,-1,0,0
5,3,4,-5,2,-600
4,-5,5,-5,2,1000
5,-4,-1,-4,0,0
-2,0,-2,4,-4,0
3,-1,2,5,-1,30
-3,-1,-1,0,5,0
4,1,4,3,3,144
4,1,0,4,-5,0
1,5,3,-1,-1,15
-5,-4,-1,4,3,-240
-4,5,-1,3,1,60
4,3,0,-3,3,0
-2,-1,-4,1,-2,16
5,4,2,5,1,200
0,3,2,-3,-2,0
5,-2,1,-5,3,150
0,3,-3,-3,2,0
2,2,-3,-4,0,0
-5,-5,-3,4,-2,600
-2,-3,-4,-1,-3,-72
4,2,-4,2,1,-64
0,-1,-5,3,5,0
1,-2,5,-3,-1,-30
-4,-4,1,0,-2,0
-3,3,2,1,4,-72
3,3,-2,-5,-4,-360
-4,5,3,-4,2,480
2,0,-1,-5,-3,0
-1,2,-3,1,2,12
-3,1,-5,-1,-5,75
4,-4,-5,-3,1,-240
-2,1,0,-1,1,0
4,1,-4,-2,-1,-32
-2,-3,-5,-3,3,270
1,2,3,-2,0,0
3,2,3,-3,-3,162
2,2,0,2,2,0
-4,-4,5,-5,3,-1200
5,-2,2,4,-4,320
-1,-1,-4,-4,5,80
-4,-4,5,-3,-1,240
4,2,3,-4,-4,384
4,-4,2,0,5,0
2,-5,1,1,2,-20
3,-3,0,2,2,0
-5,0,-4,-5,-4,0
3,-5,0,3,3,0
1,-5,-1,-5,5,-125
0,4,5,-3,-3,0
3,-4,-5,-4,-4,960
-5,-4,-3,2,-3,360
0,5,-3,-3,-3,0
4,5,-3,5,-5,1500
-2,5,5,2,4,-400
1,3,0,4,5,0
0,-3,-5,-5,0,0
-5,3,1,3,3,-135
-1,-1,-2,5,-4,40
-3,-5,-5,3,-3,675
4,-1,2,5,-4,160
-1,3,0,-5,-3,0
4,5,-5,2,-4,800
1,4,5,1,-2,-40
-5,-5,0,-5,4,0
4,-4,-2,-3,2,-192
4,0,0,2,-4,0
-5,5,0,2,0,0
-2,0,4,-1,4,0
2,-2,-2,-3,5,-120
5,-4,4,0,-4,0
-2,2,-3,2,2,48
2,3,0,5,-4,0
4,-1,1,-4,1,16
5,4,-2,1,3,-120
2,1,5,-2,4,-80
3,-3,-5,-3,-4,540
-3,-4,5,5,2,600
-5,-3,4,-3,1,-180
-5,0,-1,2,4,0
2,1,-2,-1,-5,-20
-2,-5,-5,3,5,-750
4,-5,-3,-2,4,-480
-4,-5,4,0,1,0
-2,5,4,-1,2,80
2,0,-2,1,3,0
2,-4,3,0,-5,0
-2,1,1,-4,0,0
-1,-2,5,-1,-5,50
-1,-5,-4,0,3,0
4,5,-5,5,5,-2500
-3,5,3,3,-2,270
0,-1,5,-3,-5,0
-2,-2,5,-5,0,0
-5,-3,5,0,3,0
1,-5,-1,1,-4,-20
-4,4,2,-1,5,160
2,-2,3,1,-5,60
4,-3,-5,0,4,0
-2,-4,0,4,2,0
-2,5,3,-4,1,120
-4,4,-4,-5,-5,1600
4,-5,0,-1,5,0
-2,-2,5,2,3,120
4,-3,-2,1,-2,-48
2,-1,-1,-5,1,-10
1,1,4,4,-5,-80
-3,-2,1,-3,1,-18
2,5,0,-5,1,0
-4,3,-4,2,3,288
3,5,2,5,-5,-750
4,0,-5,-4,2,0
-4,-4,-4,5,5,-1600
-1,-5,-5,1,2,-50
3,2,3,2,-4,-144
-3,3,-3,2,-1,-54
2,-5,3,5,5,-750
3,1,-4,-5,-2,-120
0,3,2,-4,-4,0
0,3,-4,-3,-5,0
-5,1,1,-1,1,5
1,1,5,-3,-3,45
1,-3,-3,0,3,0
-1,-5,5,-5,0,0
-5,0,3,-5,3,0
-2,3,-5,-2,2,-120
0,2,5,-2,1,0
2,0,-4,4,2,0
-4,-3,-1,-4,2,96
-5,-3,-5,-1,-1,-75
-2,-5,0,2,4,0
5,-1,2,5,-4,200
2,-2,4,-4,5,320
-4,1,-2,-3,1,-24
0,-4,-1,2,-4,0
1,-5,3,-1,2,30
-4,-5,-1,5,0,0
0,-2,1,0,-1,0
0,3,5,-1,3,0
-2,-5,-1,3,4,-120
-5,4,3,-5,1,300
1,-5,4,-4,0,0
4,2,4,-1,2,-64
-2,1,-5,2,-3,-60
