rows,50000
columns,6
x1,x2,x3,x4,x5,F3
4,2,-2,-4,-1,0.10309278350515463
0,0,0,-3,-5,0.07575757575757576
2,0,-1,-4,1,0.11904761904761904
-4,-5,1,-4,2,0.05813953488372093
-2,5,4,0,3,0.22727272727272727
-5,0,-4,1,-1,0.06802721088435375
-1,-4,-4,0,-4,0.05649717514124294
4,-4,-2,-1,2,0.10309278350515463
-4,1,-1,3,1,0.1282051282051282
3,4,4,-1,4,0.4166666666666667
-5,3,-4,1,4,0.08130081300813008
5,4,-3,3,-2,0.14084507042253522
1,3,2,-5,-4,0.08130081300813008
-4,-3,-4,-2,1,0.05952380952380952
4,5,0,0,-4,0.12987012987012986
-5,-1,5,0,5,0.09803921568627451
0,-2,5,0,5,0.17857142857142858
2,1,0,-4,-2,0.10752688172043011
-5,4,-1,5,-4,0.07194244604316546
2,-5,-1,5,5,0.10638297872340426
1,3,2,-5,-5,0.07246376811594203
0,2,-1,-5,3,0.10526315789473684
1,4,-5,-4,-2,0.06756756756756757
-3,0,1,-1,-1,0.11627906976744186
4,-1,5,-4,5,0.12658227848101267
-3,2,4,-1,-1,0.13333333333333333
-2,2,-1,1,3,0.19607843137254902
0,2,-4,2,-5,0.07751937984496124
-3,-4,-5,5,-1,0.05747126436781609
5,2,-2,-2,4,0.16393442622950818
-2,-1,-3,3,1,0.11627906976744186
0,0,0,0,1,0.2222222222222222
-1,-5,-4,5,5,0.07042253521126761
0,0,0,3,4,0.30303030303030304
3,2,2,-4,-4,0.09523809523809523
0,-4,-5,-5,4,0.052083333333333336
-3,2,2,2,-2,0.14492753623188406
-4,-4,-5,5,-1,0.053475935828877004
5,-3,-4,5,-1,0.08771929824561403
3,-4,1,2,-3,0.10526315789473684
-5,3,-2,-3,-3,0.060240963855421686
-5,2,-3,-1,0,0.07633587786259542
-3,1,4,-2,4,0.1388888888888889
-1,5,2,3,1,0.3333333333333333
-4,2,-3,3,-5,0.06451612903225806
4,0,2,2,3,0.5882352941176471
1,-2,-4,-5,-2,0.05813953488372093
2,-2,-4,5,0,0.10752688172043011
-3,-3,-1,5,5,0.09900990099009901
-1,-5,0,1,5,0.09803921568627451
5,5,5,-3,3,0.18867924528301888
-4,4,0,3,-2,0.11235955056179775
-4,4,5,-4,-5,0.05813953488372093
2,5,-1,4,5,0.3225806451612903
4,-5,2,1,-5,0.07194244604316546
4,1,-3,4,0,0.17857142857142858
-5,3,5,4,4,0.13333333333333333
0,-4,-2,-5,-1,0.05952380952380952
5,-2,3,-3,4,0.14084507042253522
-1,0,0,3,4,0.25
5,1,-2,3,-1,0.18518518518518517
-5,1,4,0,4,0.11904761904761904
3,1,-3,-4,3,0.10638297872340426
1,-5,4,-5,-1,0.06493506493506493
-3,-5,-1,4,-1,0.07246376811594203
-3,-5,-2,1,3,0.07462686567164178
-3,-2,-3,4,-4,0.06578947368421052
0,5,4,2,-2,0.2222222222222222
-1,1,1,-5,1,0.10309278350515463
5,2,4,1,-1,0.3225806451612903
-4,5,3,5,0,0.14084507042253522
-4,3,0,5,4,0.14705882352941177
-5,5,2,-4,-2,0.06756756756756757
-5,-1,1,0,1,0.09803921568627451
-4,0,0,0,-4,0.07692307692307693
3,-4,3,-2,3,0.12658227848101267
-3,2,0,-3,4,0.11363636363636363
4,-2,0,-2,-4,0.08771929824561403
1,-1,-1,1,-1,0.16393442622950818
2,-1,2,-3,-2,0.11904761904761904
4,4,-1,3,-3,0.1694915254237288
4,-1,0,-4,-4,0.07751937984496124
1,-5,0,-1,-4,0.06802721088435375
-4,5,2,-5,1,0.07874015748031496
-2,-4,-3,-5,-2,0.049019607843137254
2,3,-5,-5,-2,0.06289308176100629
-2,0,2,-4,-5,0.06535947712418301
4,-5,-3,4,-2,0.07575757575757576
5,3,3,3,1,0.7692307692307693
-2,-2,0,-5,2,0.07751937984496124
-2,-1,1,-4,1,0.0970873786407767
0,-1,-3,1,-2,0.10526315789473684
3,1,-4,-2,1,0.11494252873563218
4,3,-1,-1,1,0.23809523809523808
2,2,-3,5,-5,0.09009009009009009
2,-4,3,5,2,0.16666666666666666
0,5,-3,0,0,0.1388888888888889
-1,-3,3,-2,-3,0.0847457627118644
1,-4,2,-4,-4,0.06369426751592357
4,3,4,3,-5,0.14084507042253522
2,2,0,-3,-5,0.08620689655172414
-3,3,-3,1,-5,0.06896551724137931
0,4,0,-5,-5,0.06578947368421052
0,-4,4,1,-4,0.08547008547008547
3,0,-3,5,4,0.18181818181818182
-5,-2,-5,-3,-3,0.043478260869565216
-4,0,4,1,1,0.1388888888888889
-4,1,5,0,0,0.125
5,-2,-1,1,-3,0.1111111111111111
3,-4,-3,0,-2,0.08064516129032258
4,-1,0,-1,-2,0.1388888888888889
-5,-5,1,0,-1,0.06172839506172839
4,-4,2,5,-2,0.11764705882352941
2,1,3,-5,4,0.13333333333333333
1,-1,-2,4,-4,0.1
5,5,-2,5,5,0.21739130434782608
0,0,3,-5,2,0.11363636363636363
-2,3,2,4,0,0.24390243902439024
0,3,3,1,4,0.5263157894736842
3,-2,-4,0,-3,0.08064516129032258
4,4,0,-3,-3,0.11363636363636363
-5,-5,-1,-4,0,0.04830917874396135
3,4,0,5,5,0.43478260869565216
2,4,4,-2,-1,0.20408163265306123
1,3,-1,-1,-5,0.09523809523809523
-4,5,-4,3,5,0.09009009009009009
-3,-3,-2,1,-5,0.058823529411764705
2,-1,0,0,3,0.25
-1,2,-1,-4,4,0.11363636363636363
5,5,3,1,-2,0.23809523809523808
1,-1,-1,3,-1,0.17543859649122806
0,-5,-1,-5,-3,0.05154639175257732
-2,2,-3,-1,-2,0.09259259259259259
1,-3,3,-4,-3,0.07692307692307693
0,-4,-3,-2,5,0.078125
4,0,2,3,-5,0.125
-5,0,-1,4,3,0.10526315789473684
-4,1,-4,-3,-5,0.04830917874396135
5,-2,0,-1,2,0.16666666666666666
-5,2,-3,-2,3,0.07633587786259542
-1,-4,-2,2,4,0.10309278350515463
-1,1,5,-2,-1,0.14285714285714285
-2,4,2,-1,0,0.17543859649122806
-1,-2,-5,-2,0,0.06944444444444445
3,-1,2,-3,-1,0.13513513513513514
4,5,-1,-2,3,0.19607843137254902
2,0,3,-1,-1,0.2127659574468085
-4,5,4,-3,-3,0.07633587786259542
-2,4,-3,-5,3,0.07633587786259542
0,4,-5,0,1,0.10869565217391304
-1,-4,-3,1,2,0.09009009009009009
-4,4,-4,0,-2,0.07246376811594203
-2,5,-5,-1,1,0.0847457627118644
3,1,-4,4,-3,0.10526315789473684
5,4,-5,4,-1,0.10989010989010989
-2,-3,0,4,0,0.11764705882352941
-5,-2,-2,1,-4,0.05813953488372093
4,-3,-2,-5,5,0.07407407407407407
-5,4,1,3,2,0.13333333333333333
2,2,3,3,-2,0.3125
2,5,-3,2,-4,0.10416666666666667
5,-3,-1,-2,-5,0.06666666666666667
-3,-5,1,4,-5,0.05747126436781609
0,-2,-1,1,0,0.14705882352941177
2,-2,-2,3,-1,0.1388888888888889
-1,1,2,0,0,0.22727272727272727
-4,-4,-1,-5,-3,0.045662100456621
0,2,4,4,5,0.47619047619047616
-3,-3,3,-1,0,0.09803921568627451
2,4,2,5,-1,0.35714285714285715
-1,0,5,3,3,0.29411764705882354
0,-3,-3,-3,4,0.08130081300813008
-5,4,-2,5,-2,0.08064516129032258
0,4,-5,-4,4,0.07751937984496124
3,-1,0,2,3,0.3225806451612903
5,2,0,-3,1,0.1694915254237288
1,-5,0,-2,-1,0.08130081300813008
0,-4,2,1,-1,0.11904761904761904
-2,5,-3,4,-1,0.11494252873563218
5,-2,5,-2,1,0.14925373134328357
5,-3,2,3,-2,0.14084507042253522
1,2,0,0,5,0.3125
4,2,4,5,-5,0.13157894736842105
-3,2,-1,0,3,0.14925373134328357
5,-2,-3,5,-3,0.09090909090909091
1,-1,-5,4,2,0.10989010989010989
-3,-2,-1,5,3,0.11627906976744186
-3,2,-2,4,-1,0.11904761904761904
4,4,3,4,2,1.1111111111111112
1,2,-3,-3,-3,0.0847457627118644
4,4,-3,-4,2,0.10752688172043011
2,1,-5,2,4,0.13157894736842105
0,-1,5,0,0,0.19230769230769232
4,0,2,-1,4,0.30303030303030304
1,4,3,5,-4,0.15873015873015872
1,4,5,-4,-3,0.10101010101010101
-5,-1,-1,0,3,0.09090909090909091
-5,-5,1,-5,1,0.04878048780487805
1,2,2,2,-5,0.13157894736842105
4,-5,-4,-1,-2,0.0625
-1,-1,-3,4,-3,0.09090909090909091
1,0,-2,2,4,0.2222222222222222
3,4,-3,0,-2,0.13157894736842105
3,1,-4,-5,4,0.08130081300813008
-2,3,4,-2,-1,0.1388888888888889
0,3,-3,3,2,0.19607843137254902
3,3,-5,-1,-5,0.06711409395973154
-5,4,0,-4,5,0.07575757575757576
1,0,-1,-5,-5,0.06172839506172839
-1,3,-3,-1,-5,0.072992700729927
0,1,4,1,0,0.3125
-4,3,-2,-1,1,0.10101010101010101
-5,3,0,2,1,0.12048192771084337
1,5,0,-3,1,0.16129032258064516
-3,4,-3,2,2,0.125
1,4,-2,-2,-3,0.10416666666666667
-4,5,1,3,3,0.16129032258064516
2,-1,0,-5,2,0.10416666666666667
-2,3,-5,4,4,0.10416666666666667
-2,-5,2,-2,4,0.08264462809917356
-1,2,-1,1,-3,0.1282051282051282
3,-2,4,-3,5,0.14084507042253522
3,0,-4,-4,0,0.08264462809917356
2,2,-3,-2,-4,0.08547008547008547
5,-5,-4,-3,-5,0.04504504504504504
3,3,3,5,-2,0.29411764705882354
-5,2,0,5,4,0.11904761904761904
-5,2,-4,-5,1,0.053475935828877004
2,-3,3,3,-4,0.10989010989010989
-2,-3,-3,0,3,0.09009009009009009
1,-4,-4,-2,-5,0.05102040816326531
5,1,-3,-3,0,0.10638297872340426
-4,4,-5,4,-4,0.05917159763313609
4,2,2,5,-1,0.35714285714285715
-1,-3,-5,-1,2,0.07246376811594203
2,-5,5,1,2,0.12658227848101267
-5,-5,5,-1,2,0.06493506493506493
5,4,-5,2,1,0.12658227848101267
-1,4,1,4,0,0.2777777777777778
3,5,-5,-4,3,0.08196721311475409
-5,-5,-1,-2,2,0.05714285714285714
2,3,-3,-1,4,0.1694915254237288
2,0,-4,1,5,0.1388888888888889
5,2,4,5,-2,0.25
-5,-5,-4,3,-1,0.050505050505050504
-2,4,1,-5,5,0.0970873786407767
-3,-3,-1,0,3,0.09803921568627451
-4,-4,4,-1,0,0.07751937984496124
4,-1,4,0,4,0.30303030303030304
-2,-3,-1,3,-4,0.07633587786259542
5,-3,-5,2,4,0.09009009009009009
-5,-2,-4,0,-2,0.05649717514124294
1,1,3,-4,-4,0.09009009009009009
1,5,-5,4,-4,0.07874015748031496
5,-5,-1,-1,-4,0.06493506493506493
5,-5,-3,-5,-1,0.05291005291005291
2,0,0,-3,-4,0.09174311926605505
2,-1,1,-2,-1,0.14925373134328357
4,-1,-5,-4,5,0.07194244604316546
3,2,-3,1,-5,0.09090909090909091
-4,-2,2,1,-5,0.06756756756756757
-4,2,4,-2,3,0.12345679012345678
-3,-4,-3,-5,4,0.05235602094240838
-5,5,2,-4,-4,0.05813953488372093
-4,-5,4,-2,3,0.06944444444444445
1,4,3,-4,-3,0.10526315789473684
-1,-5,-2,2,1,0.08695652173913043
-4,-2,1,-4,-3,0.05952380952380952
0,5,-4,-1,3,0.12048192771084337
-3,5,0,-2,-1,0.10526315789473684
-5,4,3,-1,1,0.1111111111111111
-3,-4,-1,0,4,0.08620689655172414
-2,0,1,-5,5,0.09009009009009009
5,-1,-4,4,-4,0.08064516129032258
1,-5,-5,1,-5,0.04878048780487805
0,-4,-3,-4,5,0.06578947368421052
-5,-3,-5,-5,2,0.042735042735042736
2,-2,-4,-3,-1,0.07575757575757576
-2,-2,4,5,4,0.16393442622950818
-2,5,-5,1,-4,0.06622516556291391
5,0,-4,1,-4,0.08333333333333333
0,-3,5,5,4,0.1694915254237288
0,4,1,1,-4,0.1388888888888889
1,-2,-1,5,2,0.18181818181818182
-1,3,-2,3,0,0.18181818181818182
-3,-3,-1,-5,0,0.060240963855421686
-2,5,-1,1,5,0.1724137931034483
-4,-4,4,-1,-4,0.05917159763313609
3,-5,-2,0,-5,0.059880239520958084
-2,-4,-1,-1,2,0.08928571428571429
-3,2,-4,-1,-2,0.07575757575757576
-2,2,-5,-4,1,0.06756756756756757
1,2,3,-3,-3,0.12195121951219512
3,-2,2,0,3,0.25
-2,5,-4,0,1,0.10416666666666667
5,-3,-1,4,-1,0.1282051282051282
-1,0,0,5,-5,0.09345794392523364
-5,-1,-1,-3,0,0.0684931506849315
5,2,3,1,4,0.6666666666666666
-1,5,-3,-1,4,0.1282051282051282
3,-3,1,-2,1,0.13513513513513514
-2,1,-1,-4,-1,0.08695652173913043
0,-5,-1,3,-5,0.06329113924050633
-2,-4,1,0,-1,0.09259259259259259
4,-2,2,0,-1,0.17543859649122806
4,0,4,-1,2,0.30303030303030304
1,0,3,4,5,0.43478260869565216
0,-1,3,-2,-3,0.10989010989010989
5,2,-5,-2,-1,0.08695652173913043
-5,2,5,-5,-2,0.06134969325153374
0,-4,-3,-4,5,0.06578947368421052
-4,-4,1,-3,1,0.06802721088435375
-1,3,-1,3,0,0.21739130434782608
4,1,-4,-3,1,0.10101010101010101
4,-5,0,3,5,0.12048192771084337
-4,1,-2,2,-2,0.09174311926605505
2,5,2,4,-1,0.35714285714285715
2,5,-4,3,5,0.15873015873015872
2,1,3,1,2,0.6666666666666666
-2,-2,-2,3,-2,0.09523809523809523
5,5,-5,1,-5,0.06896551724137931
3,3,-5,5,4,0.13513513513513514
2,-2,5,3,2,0.2777777777777778
3,2,3,-2,4,0.3125
-4,2,-1,0,4,0.12345679012345678
-5,-1,-4,-1,1,0.06493506493506493
0,-4,-3,-3,-5,0.05025125628140704
3,0,1,-5,4,0.12048192771084337
0,1,5,0,-1,0.2127659574468085
1,-5,4,-1,3,0.1111111111111111
-1,5,4,5,0,0.2564102564102564
-5,2,-3,5,-3,0.0684931506849315
4,-2,0,-1,-1,0.1388888888888889
-2,-5,2,-2,-1,0.07352941176470588
5,5,-2,-3,-5,0.07246376811594203
2,1,3,-5,-4,0.08130081300813008
0,3,-1,4,2,0.3125
1,-1,-4,-3,2,0.09009009009009009
-4,-3,-2,-2,-5,0.049019607843137254
-5,0,-1,-1,-1,0.07936507936507936
4,-4,5,-2,-5,0.06756756756756757
-2,-5,3,2,-1,0.09009009009009009
-3,-2,4,-4,1,0.08333333333333333
4,-3,1,4,-3,0.12048192771084337
-2,3,0,5,-2,0.14705882352941177
0,-2,-1,-5,-1,0.07407407407407407
4,1,-5,-5,2,0.07194244604316546
-4,0,0,3,5,0.13157894736842105
-3,-3,2,-3,1,0.0847457627118644
2,-5,3,2,-1,0.11494252873563218
1,-1,4,-1,3,0.23809523809523808
1,1,-5,-2,-4,0.06622516556291391
5,-5,5,4,-1,0.10638297872340426
-1,-1,1,4,3,0.23809523809523808
-1,1,5,3,-3,0.15384615384615385
0,4,-5,1,1,0.11494252873563218
3,-2,1,-1,-1,0.15151515151515152
0,-1,-3,1,5,0.13513513513513514
0,0,-5,-4,-4,0.05405405405405406
-5,5,5,5,-2,0.09433962264150944
4,0,0,-4,5,0.12987012987012986
-2,2,-3,3,-4,0.08620689655172414
-1,3,-3,-4,2,0.09345794392523364
5,5,-4,-1,5,0.12195121951219512
2,-4,4,3,-4,0.09523809523809523
-1,3,2,0,-5,0.10526315789473684
2,-1,-2,2,-2,0.136986301369863
5,5,-3,-5,-4,0.06172839506172839
-5,2,3,-1,-5,0.06666666666666667
0,-2,-3,-4,-1,0.07142857142857142
5,3,-4,5,3,0.16129032258064516
2,-2,1,-4,-4,0.07518796992481203
5,-4,1,1,4,0.14925373134328357
0,-5,5,3,-1,0.10204081632653061
3,2,2,-3,3,0.23255813953488372
-2,-2,-5,2,0,0.07751937984496124
2,-1,4,-4,4,0.136986301369863
-1,0,-4,-2,-4,0.06535947712418301
3,-5,-3,-4,2,0.06451612903225806
5,1,5,-2,-5,0.09433962264150944
4,2,3,-5,-3,0.09345794392523364
0,-5,0,0,0,0.09523809523809523
-4,3,1,3,-1,0.13513513513513514
-1,2,-4,-2,4,0.10309278350515463
-1,-3,-5,0,2,0.07633587786259542
-3,5,-2,4,-1,0.11494252873563218
4,2,-3,5,-1,0.15873015873015872
2,2,5,-2,0,0.2222222222222222
2,-4,2,2,-1,0.136986301369863
3,3,5,0,2,0.5263157894736842
-5,-5,0,1,4,0.06802721088435375
-1,-4,0,2,-5,0.06944444444444445
-2,4,2,3,-4,0.12345679012345678
4,1,1,-2,-2,0.15625
4,-2,2,3,1,0.2777777777777778
-4,0,3,5,-4,0.08620689655172414
-2,0,1,1,-2,0.1388888888888889
1,-2,4,3,-4,0.11904761904761904
-4,4,1,1,-2,0.11363636363636363
3,5,-1,-2,0,0.1694915254237288
5,4,1,-5,4,0.12658227848101267
-1,1,5,1,0,0.23809523809523808
4,-2,-5,3,-3,0.07633587786259542
4,5,1,0,4,0.4166666666666667
-5,1,-4,1,-5,0.05263157894736842
-5,5,0,-3,-5,0.054945054945054944
-3,5,2,-1,3,0.16129032258064516
-5,-1,-3,-5,-1,0.04975124378109453
1,5,5,-4,4,0.14925373134328357
-1,1,3,3,-1,0.24390243902439024
5,4,-4,0,0,0.12987012987012986
-4,0,5,0,-1,0.10869565217391304
-4,-1,5,0,5,0.11494252873563218
-3,-1,2,2,3,0.1694915254237288
3,-3,3,5,-2,0.14285714285714285
-2,-5,1,-5,-2,0.053475935828877004
-1,5,0,3,1,0.2631578947368421
-5,4,5,-5,-2,0.06134969325153374
0,1,0,5,-5,0.10526315789473684
4,1,-5,-5,-4,0.053475935828877004
0,5,3,-3,3,0.18518518518518517
4,-1,2,-1,4,0.25
-3,4,0,-4,4,0.09900990099009901
-5,-2,-4,-2,2,0.05917159763313609
-1,-3,4,3,5,0.16129032258064516
1,-2,-1,-1,1,0.14285714285714285
0,-1,-2,0,2,0.15384615384615385
4,-5,1,-2,2,0.1
-4,2,-2,-3,-5,0.05555555555555555
5,0,-4,-4,2,0.08547008547008547
4,-1,-1,-1,2,0.18181818181818182
0,-1,2,4,-4,0.12345679012345678
1,4,0,-3,1,0.1694915254237288
-3,3,5,-2,0,0.12658227848101267
-5,-5,1,3,0,0.0684931506849315
-4,5,3,0,2,0.14705882352941177
-4,3,5,4,-2,0.11904761904761904
3,2,3,-3,5,0.21739130434782608
-2,-2,-4,5,-2,0.07518796992481203
2,-4,1,5,-5,0.07874015748031496
-3,1,-4,-4,1,0.06802721088435375
4,1,-1,-5,0,0.10101010101010101
3,1,-2,-4,3,0.12048192771084337
2,-2,1,-2,3,0.16666666666666666
0,3,-2,-3,-1,0.10989010989010989
-4,1,-3,3,-1,0.09090909090909091
1,-3,3,2,-5,0.09090909090909091
0,5,-5,-2,-3,0.06993006993006994
1,-1,-2,4,0,0.16666666666666666
5,-4,-3,5,-2,0.08130081300813008
5,4,1,-5,-5,0.07042253521126761
1,3,-3,-4,-2,0.08403361344537816
4,-5,-1,-3,5,0.07936507936507936
5,0,0,2,-4,0.12987012987012986
3,2,-2,-3,-1,0.12048192771084337
3,3,4,3,2,1.4285714285714286
1,3,0,-2,2,0.22727272727272727
0,2,0,-4,2,0.13513513513513514
3,-2,-5,-1,-3,0.0684931506849315
-3,1,-2,3,1,0.13513513513513514
4,-2,-4,-3,-4,0.06060606060606061
-4,1,5,1,-1,0.12195121951219512
1,4,-3,0,5,0.1694915254237288
-3,-2,5,2,-3,0.09345794392523364
2,1,-2,5,1,0.23255813953488372
3,-3,-5,4,1,0.09090909090909091
0,1,1,2,2,0.4166666666666667
-2,-2,1,1,-2,0.11363636363636363
-4,1,2,-1,5,0.12658227848101267
1,5,2,5,-5,0.12195121951219512
4,-4,2,2,3,0.17543859649122806
0,2,-2,2,1,0.2222222222222222
5,1,-4,0,-5,0.07407407407407407
-4,1,-5,0,-3,0.059880239520958084
4,-1,0,-2,1,0.16666666666666666
-1,4,3,-1,-3,0.13513513513513514
-4,1,3,-2,-5,0.06802721088435375
3,0,5,-2,1,0.2127659574468085
-5,-5,4,5,-2,0.06134969325153374
4,1,-5,2,5,0.12658227848101267
5,4,-1,-5,-1,0.09433962264150944
3,2,4,0,1,0.5
3,-5,2,3,2,0.14084507042253522
-5,4,4,-1,-3,0.08130081300813008
0,-2,5,5,0,0.17857142857142858
-1,-1,0,-4,1,0.10101010101010101
-4,-4,-5,4,2,0.05917159763313609
4,2,5,-3,-3,0.12048192771084337
-4,-4,3,0,-3,0.06756756756756757
5,-5,0,-5,3,0.0684931506849315
2,-4,0,-5,-1,0.06944444444444445
5,-4,-2,3,0,0.10869565217391304
3,5,0,-5,4,0.12048192771084337
-2,5,-2,-2,-3,0.08333333333333333
-1,2,4,5,1,0.3225806451612903
-4,2,5,2,-2,0.11764705882352941
-5,3,-1,4,-3,0.08196721311475409
1,-1,1,3,-2,0.18518518518518517
-2,4,-2,-4,-4,0.06493506493506493
4,-5,1,-5,-4,0.053475935828877004
-5,1,0,0,4,0.10869565217391304
5,-1,0,-5,5,0.09803921568627451
4,-2,-4,1,1,0.11363636363636363
1,0,-4,0,-4,0.08
4,0,-2,4,-4,0.1111111111111111
-3,-3,-1,5,-5,0.062111801242236024
-2,-4,-2,-3,-3,0.056818181818181816
3,-3,4,5,0,0.18181818181818182
-2,-2,-3,4,3,0.10869565217391304
5,-2,-4,3,-5,0.06802721088435375
-2,3,-2,1,-2,0.11904761904761904
1,2,5,1,-4,0.14925373134328357
-4,4,-1,3,1,0.13333333333333333
-5,-5,5,5,-3,0.05649717514124294
-5,0,-1,-3,4,0.07633587786259542
-1,4,0,-1,0,0.17857142857142858
-1,0,-4,0,1,0.10869565217391304
-2,-2,0,-1,-3,0.08620689655172414
1,-5,-2,4,5,0.0970873786407767
0,-2,-2,2,-3,0.09900990099009901
-1,2,-1,-5,4,0.0970873786407767
-5,1,-4,2,-3,0.06289308176100629
3,4,-5,4,1,0.13333333333333333
-4,-5,3,-1,3,0.07462686567164178
-1,5,-1,-2,5,0.14285714285714285
5,1,5,-1,1,0.2702702702702703
2,1,4,-1,-3,0.15873015873015872
-1,-5,-3,-5,-1,0.04975124378109453
-1,1,0,-3,-1,0.11627906976744186
2,2,-5,-1,4,0.11363636363636363
2,-4,-4,5,-1,0.08064516129032258
0,2,1,0,5,0.3125
-3,1,5,1,-1,0.14492753623188406
-2,1,0,1,4,0.20833333333333334
0,-1,-3,-2,-5,0.06451612903225806
-3,2,0,-5,5,0.08403361344537816
-3,4,2,-1,1,0.15873015873015872
2,4,0,-2,1,0.2222222222222222
-2,4,-5,-3,2,0.07575757575757576
-1,1,-1,4,1,0.21739130434782608
-4,0,0,4,-5,0.072992700729927
1,-5,0,4,-5,0.06802721088435375
2,-5,3,3,0,0.12658227848101267
-4,-2,-5,-4,-3,0.043859649122807015
0,-5,-3,-4,2,0.06097560975609756
1,-1,3,1,1,0.30303030303030304
0,-5,-2,-5,-5,0.04329004329004329
2,1,3,3,5,0.7142857142857143
-5,-1,-2,5,-3,0.06666666666666667
3,-4,5,1,-2,0.11494252873563218
-2,2,2,-4,0,0.1111111111111111
1,-1,5,-3,5,0.14492753623188406
5,-4,-1,0,1,0.11494252873563218
1,5,-5,5,4,0.12195121951219512
4,-4,2,0,0,0.13513513513513514
0,1,4,-2,0,0.18867924528301888
5,2,5,-5,-3,0.08771929824561403
1,-4,-4,-4,5,0.0625
-4,-1,4,2,-5,0.07352941176470588
-4,4,-3,-1,1,0.09009009009009009
-3,-3,-5,0,-5,0.04672897196261682
5,0,2,2,-2,0.2222222222222222
-5,1,-2,-2,-4,0.05813953488372093
-1,-3,-5,3,3,0.08264462809917356
5,-2,-2,1,3,0.15873015873015872
-4,0,-3,-4,5,0.06578947368421052
-1,2,-4,-3,2,0.09259259259259259
-4,1,-2,-3,-5,0.0546448087431694
-2,5,-2,5,2,0.15625
-4,-4,-2,5,-1,0.06756756756756757
3,3,-5,5,3,0.136986301369863
-1,-4,-2,-3,4,0.07575757575757576
-1,-4,-5,-3,1,0.05747126436781609
2,-2,5,2,2,0.2702702702702703
4,-5,3,-1,-2,0.09009009009009009
5,-4,0,-2,-1,0.09259259259259259
4,3,1,-2,-3,0.14084507042253522
-4,5,3,-5,-4,0.05847953216374269
2,5,0,4,-5,0.11904761904761904
2,0,3,4,-4,0.15384615384615385
0,1,4,5,1,0.37037037037037035
-3,0,-1,-1,5,0.11627906976744186
5,-5,4,5,3,0.1282051282051282
-4,3,-2,-1,3,0.10526315789473684
-1,3,3,-5,2,0.11627906976744186
-3,-2,2,-4,-4,0.06060606060606061
2,1,2,0,-3,0.17857142857142858
5,-3,-3,4,3,0.12195121951219512
-4,1,-2,0,1,0.10416666666666667
0,-3,-2,0,2,0.11764705882352941
3,3,2,0,-3,0.19607843137254902
-3,4,-5,-3,1,0.0684931506849315
2,-4,5,-5,2,0.08064516129032258
-3,3,-4,-3,-3,0.06172839506172839
-1,4,4,2,0,0.30303030303030304
2,-3,-1,-1,2,0.13333333333333333
-3,1,1,4,2,0.19607843137254902
3,5,1,-5,1,0.12345679012345678
1,-3,3,-4,2,0.10526315789473684
4,4,-3,-4,-2,0.08547008547008547
4,5,2,5,-4,0.15625
-1,-1,-3,3,-2,0.10204081632653061
2,-3,2,-3,-1,0.10526315789473684
4,3,-3,5,-3,0.12195121951219512
-4,-2,2,-5,-5,0.04807692307692308
1,1,3,-3,0,0.1724137931034483
4,4,-1,3,-1,0.2564102564102564
-5,5,0,-4,-5,0.05128205128205128
-4,4,2,0,4,0.15151515151515152
0,-3,-4,2,1,0.09615384615384616
-1,0,5,-5,-5,0.06172839506172839
4,-5,-2,5,1,0.0970873786407767
-2,5,5,0,2,0.20833333333333334
-4,1,-3,-2,-5,0.0546448087431694
-2,-2,-4,1,3,0.09259259259259259
-3,-4,2,3,3,0.10989010989010989
0,-3,0,3,2,0.16666666666666666
-1,3,-2,3,5,0.2
0,-5,0,2,-3,0.08064516129032258
-3,5,2,-2,-5,0.07407407407407407
3,-3,-2,4,2,0.14705882352941177
2,-1,-1,-3,4,0.13333333333333333
-5,-5,3,3,4,0.07462686567164178
-2,4,-1,-1,3,0.15873015873015872
-5,4,3,-1,-2,0.09009009009009009
3,4,0,-5,3,0.12658227848101267
3,-3,3,-5,5,0.09174311926605505
2,-2,-4,-3,-1,0.07575757575757576
-5,-4,-4,5,-2,0.05102040816326531
-3,2,-3,-4,-5,0.05235602094240838
-1,-3,-1,-2,-3,0.07462686567164178
-2,-1,-1,5,-5,0.07692307692307693
-4,-4,-5,0,4,0.05649717514124294
3,0,5,2,-1,0.2857142857142857
3,1,3,1,4,0.7142857142857143
-1,-2,-4,-4,5,0.06756756756756757
0,-2,-3,-1,-3,0.07874015748031496
3,1,-3,2,1,0.2
3,5,2,-1,-2,0.19607843137254902
-5,2,-1,5,-1,0.09433962264150944
-2,3,5,2,-3,0.14084507042253522
-2,-3,1,-2,-1,0.09009009009009009
0,-3,-4,2,0,0.09174311926605505
-5,-4,3,0,-1,0.06993006993006994
-4,-4,4,-5,-5,0.04310344827586207
-2,3,-5,-1,-1,0.07936507936507936
-1,-1,-2,1,4,0.14925373134328357
-1,5,0,-2,2,0.16666666666666666
2,0,4,-5,3,0.125
-2,4,-3,-2,-1,0.09259259259259259
-2,-2,1,0,-3,0.09615384615384616
-1,0,3,-2,4,0.17857142857142858
4,1,-4,-4,1,0.08928571428571429
-2,-3,0,5,5,0.12048192771084337
-3,1,3,0,5,0.1724137931034483
3,-4,-3,0,5,0.0970873786407767
3,-4,5,-5,2,0.08130081300813008
-2,-5,0,0,2,0.08849557522123894
-4,4,1,4,4,0.16393442622950818
-3,-4,3,1,-2,0.08403361344537816
0,1,5,3,3,0.45454545454545453
