rows,50000
columns,6
x1,x2,x3,x4,x5,F19
0,2,-3,4,5,12.0
-2,-5,-1,2,2,-2293.7699989019047
5,-4,-3,-3,-5,-3468.116356702793
1,3,-5,4,2,14.864819138921055
4,-3,-5,2,-5,404.7791929261559
0,2,-4,-3,-5,12.0
0,4,-3,-1,-3,12.0
5,-3,-4,-4,5,-1145.8943834725112
-4,-5,5,5,-4,8652.440744873145
-2,2,5,-2,1,7.005478348048413
0,3,-5,-2,0,12.0
5,-4,4,-2,-2,2021.9216899578735
4,-1,4,3,3,-66.2266364560423
2,1,2,-3,1,20.95847473586589
-1,-1,0,4,-5,-17.409631641699722
1,2,3,-4,-2,6.741880779221927
3,-2,5,5,-5,64.96239449548267
-5,-5,0,-4,-2,-3473.3633191822314
0,-1,1,-4,1,12.0
-4,-4,4,4,-2,1090.0082619648495
-4,-1,3,5,-4,132.48777789363385
-5,4,-2,-1,2,12.164422035641646
2,3,-3,2,5,11.468058914465892
4,-4,-3,1,1,1740.576443771923
0,-1,4,2,1,12.0
-1,2,4,-2,2,14.295259014725548
-5,-4,1,-5,-1,2648.2280071469354
3,-5,-2,-5,-4,-670.9740401969569
-2,5,3,3,5,11.722399704569616
2,0,3,-3,-1,49.4618982647828
-1,-4,0,2,-3,1126.7843596596158
3,-1,3,-2,4,13.894692726489264
-3,-5,4,-3,4,-477.64468443813854
-2,-3,-1,-4,2,-29.558477473335195
3,-5,5,-5,0,217.5688364288566
-3,-5,3,3,5,-386.89819218767497
1,-5,4,0,4,-5535.355210242956
0,-5,4,-1,-4,12.0
-3,1,2,3,3,11.325869893489044
-1,-1,0,1,-4,-27.559462411237035
-5,-5,3,-3,-2,-8589.727759597707
-2,-2,0,5,2,-315.4782393925301
-5,-2,1,1,1,95.54030668406905
2,3,1,-1,-3,13.6692721274081
-3,-2,4,4,-5,-5.961735091300138
-3,0,3,-5,1,12.325446592370028
1,4,-3,1,-5,12.779998075810708
-1,-4,1,1,1,-272.38355924143934
5,2,-2,3,-3,6.901257318549208
-4,-2,0,-5,-4,-161.5260218589709
-1,0,-2,3,1,-5.356874172018429
-3,-5,1,5,5,-544.0393435361265
1,2,-1,-2,4,16.027907451206243
4,-1,4,-2,-3,-22.27317600962541
-1,-5,-2,-2,5,-5791.975672634563
5,1,0,-2,4,-4.304181493623613
2,-1,0,5,4,132.47251170353178
-3,-4,4,-1,2,-247.5124083029769
4,-1,-5,-1,5,77.00890493072048
-4,-2,-4,1,-1,-273.26862106091096
4,2,0,2,-5,9.945703248755258
1,5,5,1,-4,11.783246182418875
-3,-4,5,-5,0,-63.624548667711395
1,-1,1,-4,-4,-42.810470346286735
1,-4,-3,4,3,2133.2766932794593
3,-5,0,-5,-5,-417.1046468752959
5,2,0,3,5,12.391292788821222
2,2,-5,-1,-2,5.891884494686272
2,1,2,2,1,32.18439479268159
3,-1,0,-5,5,4.140674242354284
-3,1,-1,-4,-1,11.950343166068468
-2,5,-1,0,-1,12.08833609673727
0,4,4,1,2,12.0
1,4,5,-5,0,11.722825945087537
2,5,-3,-5,5,11.436370209174596
4,1,-5,-5,-5,33.417511303710995
-4,4,1,-5,-4,11.697109414640058
-1,1,-1,-2,-4,1.0510123686712802
-1,-3,3,1,-5,282.7575794440783
-3,-2,1,-2,-4,19.489104032884384
5,-5,4,2,3,18630.68614415649
3,-5,-3,3,-2,-350.709987777308
5,1,-4,2,-3,-1.5427458192484433
-1,-1,1,5,3,123.2687551166925
4,-5,3,-3,4,-2934.0787621520512
-1,4,4,2,5,13.058566510531337
2,5,-3,-1,-1,11.872567029212677
-2,-1,2,0,5,-59.274649857149086
4,2,5,-4,1,6.210635481865146
-1,3,-2,3,-3,11.135852118945307
1,-3,-1,-4,5,-17.621195901322775
-5,4,1,1,-4,12.207075717032511
5,-1,4,4,3,168.70396434533532
5,1,-1,3,1,5.601912249241775
3,-2,2,-1,5,34.48177243928517
-1,0,-4,-3,-5,-26.709803915558048
-1,-5,0,-5,3,-4676.229383301624
-2,0,-5,0,-4,77.55119589784556
1,4,-1,0,0,12.171149504923825
3,5,-5,-5,2,11.951704547606985
-2,0,1,4,-2,14.069074759229274
3,0,-2,4,1,9.299180955328108
0,0,5,-5,-3,12.0
5,0,-5,-2,-3,-133.73481046941288
-4,-2,3,-3,-5,158.67662474837613
1,-5,-3,1,-3,6332.389871641467
-1,4,3,4,0,12.31528797550708
-4,-2,0,-4,5,71.43240032318299
-5,0,-2,4,-2,76.0503733921655
4,-3,0,2,3,-292.8846705863922
-4,-2,3,-3,5,158.67662474837613
-4,3,0,-1,-1,12.538656193000064
-5,1,0,-3,-3,13.063644077459788
3,2,4,-5,3,12.071705053931357
1,-5,2,-1,-3,-4921.551069080728
1,2,4,3,0,6.761197723054213
1,-2,-5,-4,-3,277.28952411818386
-2,-1,-2,2,5,5.405674268210248
-5,5,5,-3,5,11.336149392577816
-4,4,3,-4,-5,12.529030448759304
-3,-2,-2,1,4,34.48177243928517
2,-5,-3,2,-3,-1573.6940275585437
0,-2,1,-1,-3,12.0
-2,2,2,-2,0,12.328312146048582
3,-4,5,2,-1,347.5174014668277
3,2,-1,-2,-5,11.631333353557238
-3,2,1,1,-4,12.064519643512211
4,3,4,-5,-5,11.78574048203734
-4,0,-2,0,-2,-1.8938553881949325
3,-3,3,-2,-3,25.99999084626505
1,-1,-1,1,-3,76.96030111582405
-3,2,-5,2,3,12.325830117686104
3,-1,-1,-3,0,9.343704891503227
0,-3,-5,-3,5,12.0
1,-5,2,-2,1,268.6204623916077
0,5,5,-2,-2,12.0
-1,-3,-3,5,3,83.41818502308816
-3,1,-2,1,0,13.11930154146545
-4,-2,1,3,3,70.64832903922833
-3,-5,1,-2,-4,162.42267557409295
-3,-2,0,-1,-1,2.1576404025285054
5,1,-1,3,-4,5.601912249241775
-3,4,-4,4,5,12.080797198419457
3,-5,4,-1,-4,717.4278637496263
-2,4,3,4,-4,11.557651613007993
-1,-3,0,-2,1,-398.1062472582435
-2,-1,0,-3,5,17.079977472983085
0,-5,2,0,-2,12.0
5,5,1,5,-1,12.598669153190253
0,-4,-2,5,4,12.0
2,5,3,1,4,12.127432970787323
-4,-3,-1,5,1,344.15985928151815
5,-3,-1,-2,-3,-1285.5749012206104
-2,-4,-2,1,-5,2558.3739710526565
5,1,3,-2,2,18.081013991030428
0,-3,4,-3,-1,12.0
-4,1,3,-2,3,14.082738104717942
0,-3,1,-2,-5,12.0
0,-5,5,-3,1,12.0
-3,3,0,-1,5,11.933682702686298
1,1,3,-5,-3,13.308069686971686
2,3,-3,-1,5,11.058390629999074
4,2,-2,4,3,14.968871236820007
5,-4,0,2,-2,2431.7550820504466
0,-3,-1,-4,0,12.0
2,1,-4,-5,-5,-23.596131345638945
-5,2,-5,0,1,25.725088675680034
-2,2,3,5,-1,0.6791930253678053
2,-3,5,0,3,1328.630965565285
-5,-2,-2,-3,-5,333.1096426841435
-1,0,4,2,-1,69.79577316205194
-1,0,0,5,4,43.58904110424149
-3,-2,4,-2,-3,0.5299847701638676
-5,-3,-5,5,-1,671.7729293868196
4,5,-3,4,2,12.19461942585225
5,3,4,4,-3,14.870133223382238
-1,4,4,-1,1,12.951147580734533
-4,-2,0,-4,-4,71.43240032318299
-5,-3,1,-2,1,494.78139349234095
5,-2,5,-4,1,934.8904725919585
3,-5,-3,0,4,-368.8040899824915
1,-3,-1,-3,-3,226.44252939104865
3,4,-1,1,-4,11.95993824367752
-1,-5,-4,0,-3,-5535.355210242956
-1,1,1,-1,-3,20.7914207506457
-2,5,3,-3,-5,11.747583715006762
-5,-1,-5,5,-1,101.29055627041487
-5,-3,-2,-5,0,2204.004347662124
-3,-4,-2,1,-2,178.11907775727113
-2,-1,-3,0,4,118.91197478572363
2,4,-1,-4,-4,12.037896426123838
2,1,-1,-4,-3,12.761170066167201
0,2,1,-4,-5,12.0
-2,0,-1,2,5,-3.5361560446823894
-1,1,-3,-1,-3,7.040901948514504
-5,-2,-4,2,-1,284.01332119386
-5,-1,-4,-4,-4,168.70396434533532
-4,-3,-5,-1,3,-468.35444546314295
5,-3,3,-3,4,1176.1172626693894
-1,-5,-4,1,2,-7695.228674202206
-4,2,5,0,1,16.700822135524746
2,1,4,-4,-3,36.87610738118637
1,-5,-1,1,-1,3558.7122665199886
0,-5,2,-1,3,12.0
3,4,0,0,-3,12.0
-5,4,5,-4,0,9.71238323223804
-5,5,-5,0,-5,12.683331928251077
-3,5,0,0,0,12.0
0,-4,2,2,5,12.0
-4,5,-4,4,2,11.758572543538442
-4,-4,2,-3,-1,716.512408155813
-3,-2,-5,-3,4,44.499384408078775
4,1,-5,0,-3,24.77815938981496
4,0,-3,0,0,32.8407830822924
4,2,2,-1,-2,8.655451804571102
5,-1,-3,-4,-3,-89.56880927145606
3,-5,-5,0,4,-622.6734833041525
-2,4,3,4,1,11.557651613007993
4,0,4,-3,-3,-14.797450248609309
2,1,-3,-3,3,-3.1564625791532794
1,0,5,0,-3,-34.722231739647064
1,-2,-1,-1,5,-26.487129537776212
1,3,1,3,2,11.468450113502099
-5,4,3,-1,-1,10.306933272270863
-2,3,3,2,2,8.615618839420572
0,5,0,5,0,12.0
2,-4,1,5,3,3147.5498877469668
-4,1,5,-1,-1,28.75832021792884
4,2,-2,-3,5,14.014346043215118
-2,-2,-2,4,0,317.9053877735307
-3,0,-1,1,-2,14.187297782286064
-3,-5,0,4,5,158.96769326249742
0,0,-4,-2,-5,12.0
4,-3,-3,3,-3,410.70840371321714
-2,-3,-1,-5,-3,1165.5043404695327
2,-5,-5,2,3,-5465.1580540189925
2,-3,1,-2,2,-300.05203587987336
-2,5,-1,2,1,11.89531820400141
2,-4,-5,-3,2,-3669.008103585165
3,-3,1,0,4,29.178743125147008
-2,1,-4,2,-1,20.753529985341416
-3,1,2,2,-5,10.683220498573187
-3,0,2,-3,2,10.411358584763228
3,3,3,-3,0,12.121675645666263
3,-5,4,0,1,519.738786643322
0,-2,-3,5,-2,12.0
2,1,3,2,4,37.007382255685414
4,-5,0,2,4,-2240.8099346668437
3,1,-1,3,-5,11.730211139583405
-3,-1,-3,0,4,18.97467019947235
-1,-3,-1,-2,-5,-585.7944694063259
-5,4,-2,2,-2,11.931258106643213
-3,1,-3,-3,1,12.988769762153474
1,-2,-5,3,5,347.39083179401894
-3,-1,-3,-1,0,15.353868450946155
-2,0,2,-3,-4,-12.351659085213694
1,5,4,-2,3,11.885725782511903
-4,-1,1,3,-3,33.57551451259019
2,-4,-3,-3,1,-2237.4184921921246
-4,5,2,5,3,12.251851311106229
0,-3,-3,-1,5,12.0
2,5,2,3,3,12.189264198693113
2,-4,3,-5,5,-260.37066496088516
1,3,0,-3,3,12.066317297313702
3,0,-3,2,-4,11.302981498587533
-3,-2,3,-1,1,-16.801478860192013
1,-5,-2,-3,-2,2983.3666822277823
4,-5,2,-5,0,1435.3323489058653
5,-3,4,-1,-5,2276.0698669238745
5,-2,5,3,1,782.728313123936
4,-1,5,0,3,-82.4185365724202
1,1,4,3,0,-2.240541032311606
5,-3,1,3,-1,477.4697527871496
-1,-1,4,3,-5,117.22415656687424
5,-5,-2,5,-1,4167.733218677982
4,3,-1,-3,5,12.395169332651246
-5,-3,-2,3,-1,768.7205088052547
-4,5,3,-5,-5,11.982188841940308
2,-3,-1,5,-5,638.8519542434186
4,1,1,4,-5,12.40333310019358
-1,-4,4,0,5,2052.757934723668
0,4,-2,3,1,12.0
1,4,5,-4,3,10.94609193611647
4,-2,4,0,-3,-193.32495378760444
5,1,1,-4,-1,28.101083742114053
4,1,-3,4,-1,22.62586061204555
1,-1,4,2,-2,-145.10519994814675
2,1,-4,-2,0,-17.83036971868925
4,2,-1,-3,5,13.074181616110168
-3,-3,5,5,0,-131.96671454874988
0,-4,0,-5,-4,12.0
1,2,-1,2,-4,10.501359135166474
4,3,5,-4,5,9.870211816330773
-2,0,-3,-4,-1,36.15140359990895
-3,1,3,-1,-3,10.566058802892032
2,-2,0,2,-3,223.66982134413342
-3,-1,4,0,4,2.700439734036866
-4,-1,3,1,2,39.24149030175239
5,-3,-4,5,-2,-240.37617552268475
4,-5,4,1,2,-2506.350459759704
5,1,-5,5,-5,-0.08416272321130158
3,-4,-4,-5,3,-332.64543878796445
-2,3,-4,0,-4,14.610881497409023
3,4,2,2,2,12.065558591062938
3,2,3,-2,0,12.094331196309815
1,3,-1,-5,-2,14.037958338316333
-4,-5,-1,5,3,2466.347834044048
1,-5,-5,3,-3,6748.504935697391
-4,-5,-4,-3,3,-4259.029633815228
-4,-3,5,4,3,548.1098496923363
-4,-2,0,3,2,19.317090592327215
1,-1,-2,-5,-1,148.66959382127953
-3,1,4,0,4,10.741441377429929
-5,5,-2,3,4,12.253851450471537
-1,-3,4,3,-1,789.5071958352958
2,0,3,2,-2,79.97711276295884
2,-4,-1,-5,-4,-3123.5498877469668
4,-5,1,0,1,-1019.0154851381828
-4,3,1,-2,4,11.590133623204412
-5,-1,3,-2,-2,-32.932953518106
4,2,-2,0,5,13.880328854209898
-1,-5,-1,4,3,-2980.5502833537666
1,-3,0,-3,5,38.75430724296625
5,3,3,0,-2,15.029506771222598
2,-4,-5,-5,2,-5986.729110533049
-1,-5,-4,-5,0,-10223.58459354458
-3,-5,-4,-3,-5,537.8328888485054
0,-2,2,0,-5,12.0
2,5,2,-4,4,12.278949606276644
-5,0,-1,2,-2,-12.0362702445358
0,4,2,0,-2,12.0
3,-4,-2,0,0,-81.39333054570574
5,5,1,5,3,12.598669153190253
-5,-3,5,1,-1,-1390.5009178533385
4,4,-3,5,1,11.95158425270253
-1,2,-1,-3,-3,10.555097602613287
1,3,5,2,2,8.657285301023165
1,0,-2,-1,-1,16.135779770970267
-3,-1,1,3,-1,9.343704891503227
-1,-5,-1,-2,1,-4405.136870073825
4,-5,-4,5,1,650.6986213705004
4,4,4,4,-1,11.638368515540652
-1,0,-4,1,5,-39.93089831660621
-5,4,-5,5,2,12.601635035668913
1,4,3,-2,-3,11.860519976064555
-4,5,5,-2,-5,12.131762740244437
0,-4,-1,1,2,12.0
4,3,-5,-2,4,14.485069361111416
0,1,0,-5,5,12.0
4,-2,5,-5,-4,-71.13017037553466
4,-3,5,5,5,-1157.356495496576
-1,-3,-4,5,1,-104.27003712499423
-1,-1,1,-5,2,-48.46707770751847
-1,-3,-5,-5,4,-1560.9239622077473
-3,3,-2,-1,0,12.018846396513998
0,1,5,3,5,12.0
2,4,-4,1,5,10.665541882932276
-1,2,-3,5,-4,12.481211945456447
0,-4,-1,4,0,12.0
4,2,4,3,-5,8.105325102574984
4,1,1,0,0,9.444368122037009
1,-5,-1,-5,-2,6087.068185862364
-5,-5,4,4,1,-8543.746556115104
1,-2,4,-5,-3,-30.773356282525732
0,-1,-1,2,-5,12.0
-1,-3,5,1,2,658.1340237402432
-4,-2,3,0,-3,165.99371534070332
5,-3,4,5,-1,3018.7978553903936
-1,3,3,4,1,12.857041574552532
-3,-1,-4,1,-1,24.920362014489328
3,-1,-3,-3,-1,4.693924758521661
-3,3,3,5,-3,11.728305886772482
0,-4,-1,2,5,12.0
-2,4,2,3,-5,11.485526567914647
-5,4,0,2,4,11.1882626012949
5,-4,-3,-3,1,-3468.116356702793
0,5,-5,-2,-5,12.0
-2,-2,-1,4,-5,221.033095005296
-2,-1,0,-1,1,-43.50184512979871
5,5,4,-1,4,12.759510827313173
0,-2,-3,4,4,12.0
4,-5,-3,5,3,-380.3168637676824
-1,1,-4,-4,5,2.2296420259826863
-5,-1,5,-2,0,-143.2032636658645
-5,-3,-2,-2,-1,1716.9716550847452
1,3,-4,0,2,13.860930356736793
-1,-3,0,1,-1,-280.30708700016885
3,0,2,-5,1,10.819274149184306
2,1,-1,5,1,23.481194030619776
1,-4,0,-5,0,1736.7032056125374
2,-1,-5,-4,4,-124.92497139456196
5,4,2,1,-1,12.164422035641646
-5,5,-1,0,4,12.136666385650216
-4,-1,-2,1,4,-55.1770462706678
-5,-3,-1,0,-2,419.3967538641348
2,4,4,-3,-3,12.926261007262182
-2,-1,3,-4,-1,-136.17362803403438
5,4,-5,0,5,10.142511236629216
3,-3,2,-4,3,66.24740064460572
-4,0,1,-3,3,17.956667166316908
5,-2,-2,4,4,-461.27180215216595
-2,0,2,3,3,-16.08929763306276
-5,2,-3,-4,-3,17.056813251240516
2,1,2,2,2,32.18439479268159
-3,-5,1,-3,1,-96.84059445564704
-1,-1,-4,-2,5,-145.10519994814675
4,-3,3,-2,4,-101.71364752113664
0,0,-1,5,0,12.0
-3,0,-1,-3,5,12.977196360100228
-3,-2,2,-5,-5,20.724449549134793
5,-1,-3,3,-5,-145.54613946399203
4,4,3,-5,5,12.04841574729747
3,5,-2,5,0,12.007955668203246
-4,5,-3,1,1,11.786676719725257
4,3,-1,4,1,12.746319527458676
3,2,-4,4,2,11.402984968242203
-1,5,3,-2,-2,12.05131183325995
5,-2,1,1,3,-71.54030668406905
5,-5,-4,1,-1,-16717.33925859896
1,2,-1,1,0,15.23418295285056
-2,5,5,2,3,11.365301623577786
4,5,0,-2,5,12.102277412802103
-2,-3,1,-5,-1,638.8519542434186
4,3,5,0,5,10.27066417973681
2,2,1,2,-5,17.65114594404875
-1,3,0,-5,3,10.427274250867864
5,0,4,-1,-4,124.72140125415956
-1,5,5,-4,5,12.38771110958755
4,-5,1,1,-3,586.6959956548448
-2,2,3,-2,0,10.554034213381858
0,-3,4,2,0,12.0
3,-5,-4,-2,-3,-773.0961588782454
-1,0,-2,4,1,-17.508091549265288
4,-2,-4,-1,-3,137.38128651429793
0,-1,1,-3,0,12.0
5,2,5,2,-1,31.72306185231206
2,0,-2,-5,5,-58.53983864115355
5,-3,3,2,-3,2124.36840894888
0,-2,0,0,1,12.0
-2,-1,1,0,5,-23.637324928574543
-2,4,3,3,-5,11.245404161356724
-5,5,4,2,3,11.154712956785545
-5,3,-1,-4,-2,11.84062645215964
3,-2,-2,2,5,13.169397611977544
2,5,2,-5,-4,11.878050692860947
-3,0,-3,4,-2,15.556098303117558
3,-1,3,-1,4,22.595471947998547
1,-4,3,1,0,-723.9954081203946
0,4,5,-2,-3,12.0
1,-1,-4,-5,3,199.47127123045354
1,1,-3,5,-3,10.691930313028314
0,-3,5,3,-2,12.0
-1,5,-1,-4,-3,12.009936804218674
0,0,4,-5,-1,12.0
2,3,-2,-4,4,11.450292792143713
5,3,-3,4,-5,7.80128409052951
-1,-1,-1,2,1,42.10100642521169
2,-3,4,1,0,655.1985251939846
2,-3,3,5,-3,1692.1567266956467
2,-3,-3,3,-2,-740.442340809995
-1,2,-3,5,1,12.481211945456447
-5,-5,-5,5,3,4887.09918779502
3,3,0,-5,4,11.856051427514034
-1,-2,-1,4,-2,-136.9903055516046
-5,-2,4,0,-4,-587.49156058639
4,-1,-2,-3,-3,52.45922182707423
2,5,3,3,5,12.277600295430384
-1,-2,0,-5,-5,-221.41319683066658
2,1,2,2,-2,32.18439479268159
5,-4,-2,1,3,-3927.5415916166976
3,-3,-5,-4,0,-54.00380123142334
-1,4,0,-5,-3,11.421426530293331
-4,4,-4,0,0,11.491050323875056
-2,-5,4,0,-1,-7770.928052920897
-1,-5,1,2,-4,4429.136870073825
-2,-2,4,-4,1,-487.6499733100002
2,2,-5,-3,3,2.8756931509117702
-2,1,5,-3,1,-11.427437124877393
-1,5,-4,3,1,11.757125533302853
4,-1,-1,-3,-1,33.57551451259019
5,4,-4,0,-2,10.514008989303374
5,5,-3,3,1,11.609482163878248
-4,0,3,2,-1,48.020097021090784
1,-2,3,4,1,-115.19624756158771
-3,0,4,4,-1,9.56914349399789
4,0,-2,2,2,10.714541449396545
-5,1,-1,4,-4,28.101083742114053
-1,2,4,5,5,21.333644997760956
-2,3,-3,5,3,11.751630102676078
-3,-4,3,3,3,-134.74644402630045
0,0,-4,5,-3,12.0
1,-1,5,-4,2,-144.41382516463477
0,3,-1,0,0,12.0
1,2,-1,-3,-1,13.444902397386713
4,-2,3,-3,2,-134.67662474837613
2,5,0,2,4,12.193017892735861
-1,3,3,-5,-3,11.82297201842046
1,2,-2,-5,2,18.80437841138824
2,-4,0,-3,3,-90.03407510256335
-4,4,-2,5,-1,12.175653166328706
-2,-5,5,-4,2,-11969.470000817966
0,4,1,1,2,12.0
-3,3,-2,-2,5,12.178206726785763
5,2,4,-1,2,27.255182765559553
-2,-3,-4,-1,-2,655.1985251939846
-3,-5,4,1,5,-298.04970953701775
2,-2,2,1,-3,54.87492847418946
-1,-4,-4,4,1,-2619.4661769603763
3,-2,0,-1,-5,21.842359597471493
0,-1,2,0,4,12.0
4,1,5,4,3,2.1808055883416113
4,-3,-4,-4,2,408.57707698982665
-4,-1,-3,3,0,-41.959314745345964
5,0,-5,4,-2,-112.89964350460404
-3,4,0,4,5,12.018137254232595
-4,1,-3,5,-3,12.972456280007062
-3,4,0,1,-5,12.024396770275766
-4,-1,5,-3,0,103.72672937431405
3,1,-1,-5,-4,10.621716266897694
5,-4,-5,-4,-3,-4242.902454870197
1,2,4,1,2,8.911016486918768
5,4,3,4,2,12.684365253631292
5,-4,-4,0,-5,-4417.67677200832
1,-4,-1,0,5,522.189483680917
0,-1,5,1,3,12.0
-1,-4,-2,-2,-3,-2123.1633270214497
-4,-4,-4,2,4,-676.395142216241
-4,4,4,-3,2,12.490812421892349
0,-1,-2,-3,-4,12.0
2,-3,-4,3,4,-1003.768533923052
-3,-1,-2,-2,5,21.72975760596465
2,5,1,4,1,11.986058683935168
-2,0,4,4,2,-25.261642779478066
0,-2,5,2,2,12.0
-5,-4,-4,4,2,5723.870282148522
-3,-4,5,2,-1,-323.5174014668277
2,-3,2,1,-2,128.5461389678705
-2,-3,-4,2,3,489.92654345929765
-2,3,-4,-2,3,16.037101534931686
-3,1,2,2,-4,10.683220498573187
-4,-3,3,0,-4,430.5983181075288
-2,4,-1,-3,3,12.27435102552743
-1,-4,2,1,3,237.80592443947762
-4,0,0,1,3,1.180801146593538
5,-1,-2,1,-3,-184.138226559864
-4,-3,-2,-3,0,-286.9554597993309
1,-3,-5,-2,-2,1360.5473579986556
1,-3,-3,0,1,575.0646664442472
3,5,1,2,1,12.018354831531397
4,-1,-3,5,-4,4.8144659932704075
1,-2,2,4,-3,-46.149609283289635
1,-2,-5,3,-1,347.39083179401894
5,-2,-5,1,-1,-970.7776475636542
-3,1,-2,5,-3,11.565635233825246
-4,3,-4,-1,-2,11.15518753678951
-4,2,1,3,-4,13.074181616110168
-5,-4,3,5,2,-7053.904779155256
2,-3,4,4,-1,760.4201018658358
5,3,2,-1,1,15.592396929947201
2,-4,-5,-1,1,-2452.1896688229863
-3,-2,-2,-3,-5,25.540265145358262
-1,0,-3,-2,5,-36.451326814122524
0,-3,3,5,-5,12.0
5,4,5,0,3,13.857488763370784
0,4,-3,-3,-1,12.0
4,5,-3,5,-5,11.982188841940308
5,-5,5,-5,4,4887.09918779502
2,5,-4,-2,-5,11.453637720315056
2,-5,-5,-2,5,-13968.16207828325
1,4,-4,-4,-2,12.486437480430904
0,-3,-3,1,-5,12.0
5,-4,3,3,2,3492.116356702793
-4,-4,5,4,2,1469.2976624765877
4,-2,3,-4,0,-201.42611566388632
1,5,-1,1,3,12.16102048778775
0,-4,4,-2,3,12.0
-1,4,3,-3,1,12.489051744495713
-4,1,-3,-5,5,-4.306247547785016
3,-3,0,1,-3,-14.754307242966249
-4,-1,5,3,5,109.11034377052634
-3,3,0,-2,-2,12.093043032958063
2,-4,1,-1,1,1842.579165356136
0,3,0,3,3,12.0
5,1,-2,-4,2,5.715888257460012
3,2,5,-2,-4,12.325830117686104
3,1,4,3,-3,13.303409417795992
-4,5,3,4,4,12.086228757803596
-4,-4,-2,-1,-3,-155.8705587867683
2,2,0,-1,3,14.763274158019884
-3,1,3,-3,2,11.10093182829837
-3,0,5,1,-5,9.055622231612064
5,2,-4,-4,0,4.1981690136234775
-3,0,-3,-5,4,17.457122143044028
2,5,-2,-3,-4,11.810735801306887
4,4,0,3,4,11.981862745767405
4,1,-3,-2,4,25.25105316306001
1,4,-3,-5,-3,13.092021984478146
0,-2,-4,-5,5,12.0
4,-2,-5,0,5,268.65619223450557
5,-5,-5,0,-1,-15039.38734412167
-1,2,3,2,-4,18.55717403757896
4,2,-4,-5,-5,18.9388976625873
-5,5,3,4,-3,11.748236092936969
4,-5,-5,-5,0,8652.440744873145
-3,1,2,2,-5,10.683220498573187
-4,5,-2,-4,0,11.960579272805711
5,1,-5,3,-4,-24.245015063630284
3,3,2,3,4,12.091233588902988
3,-3,0,3,-3,14.448770446850721
2,0,-3,-3,-5,-29.199536812631877
1,0,5,-3,2,-33.39021321580667
1,-2,-4,-1,5,180.65278529711802
-5,4,1,-5,-2,12.884355975027713
0,-3,3,4,5,12.0
0,4,4,-2,2,12.0
3,-1,1,-2,1,9.2449125935077
-4,-3,-1,2,3,177.3518978838826
2,4,-5,1,3,10.425419476374353
-2,3,1,-3,3,11.440322658605806
-2,-4,1,-5,-5,1715.9602763539258
-3,-3,-5,-1,-5,71.13940838276879
-1,-1,2,4,1,33.3920457674743
-1,3,5,-5,1,12.753437196788855
-2,1,-2,-2,-3,32.18439479268159
3,-4,4,2,5,300.8207361939748
1,-4,3,1,0,-723.9954081203946
4,0,4,-2,5,-0.6083968375914779
4,3,4,-3,0,10.665833512388057
-4,2,0,-2,-3,9.945703248755258
0,3,-4,4,1,12.0
3,-3,1,0,2,29.178743125147008
-4,4,-2,-1,4,11.943685701201927
5,-4,2,-1,4,3951.5415916166976
-4,-3,-4,1,1,-763.4405088594438
5,-3,0,-3,1,-46.07299892301484
2,-5,-5,3,5,-9439.3026939162
5,1,-5,-2,0,-41.61284063471368
-1,1,2,1,0,13.521468350952699
-2,0,2,-2,-3,14.425916865113276
5,5,-5,-1,-4,11.529513356461234
5,-5,1,4,1,-463.0858503578973
-3,-4,-3,3,4,145.43354761081676
1,2,-4,-5,5,21.333644997760956
-3,-3,-1,5,5,-28.89425579786782
-4,-5,-3,-4,-2,-1887.3147842895858
-5,5,-1,1,1,12.349511670362526
2,-3,-3,5,-4,112.19956801730456
-4,-5,0,-3,2,-134.96769326249742
-2,0,4,1,0,-20.022968947942168
5,3,0,3,-5,12.143948572485966
-2,-1,3,5,5,-215.38448648925544
-2,-4,-4,1,-1,3989.9635824456973
-5,4,5,4,4,10.572639241020395
-1,1,5,4,0,25.20798767455011
-1,-4,-4,1,-4,-2823.330977646024
-2,4,1,5,3,10.948140194736977
-4,5,-1,-1,-1,12.026091157837511
3,-3,-2,1,-4,-49.111793493260265
0,1,2,4,2,12.0
4,-3,4,-1,-5,-763.4405088594438
5,-4,-2,-1,-1,-478.1351803916225
-2,-4,0,2,1,-1552.0401843624304
-2,-5,-4,1,5,10825.226120433985
3,2,2,-2,2,11.97858173562167
-1,-4,-2,4,-1,-1599.0872095985421
3,-1,-4,-5,-4,-5.158886023608851
2,-5,-4,-5,2,-14348.504321780052
0,-3,5,5,3,12.0
1,-1,1,5,-3,-99.2687551166925
2,-5,5,5,-5,16318.236335010277
2,0,-2,5,-2,30.09888192287709
5,2,-2,2,-4,12.50793770636001
3,5,-1,2,2,12.006829178905749
1,-2,-2,5,0,-83.31992027407043
0,1,5,-3,-5,12.0
-4,-2,-5,-5,-4,-418.1822140934765
-4,5,-2,3,1,11.913056261732857
-3,4,3,-3,-1,11.95523803146812
4,2,3,-1,-2,7.7152873774661535
-5,-2,5,5,-3,-1244.0120049031066
-4,-1,4,-5,4,23.698173307754445
5,2,-4,4,-2,-2.1583108947115335
-4,3,4,1,2,12.84481246321049
-1,-4,5,1,-1,1768.3743754822285
-4,-1,0,-3,4,9.308192801893846
-3,3,-5,-5,-2,12.356857807055219
2,-3,-2,3,-5,-477.116147696938
2,-3,0,2,3,587.3782289929304
-2,-4,5,4,1,-2738.21156865189
