rows,50000
columns,6
x1,x2,x3,x4,x5,F13
0,3,-5,-5,4,-4.0216666666666665
5,-3,-5,4,-4,-5.512083333333334
3,2,5,-1,-5,1.7766666666666673
-4,0,-5,0,0,inf
-5,0,0,4,-2,-1.7349999999999999
-1,-5,4,-1,-4,-7.451666666666666
0,2,4,1,3,-2.6877777777777783
3,5,-4,5,0,inf
-2,-2,3,-2,5,-5.083333333333333
-4,3,2,0,4,inf
3,5,1,1,5,-7.043333333333334
3,-3,-4,1,3,-10.31
0,3,1,-4,-3,-3.3683333333333336
5,-5,-2,2,1,-11.943333333333335
-3,4,-1,-3,-3,-4.684074074074074
4,4,-5,1,4,-8.676666666666668
5,2,3,5,-2,-5.736666666666667
5,-1,-4,2,0,inf
1,-2,-4,-2,5,-2.6333333333333333
4,-4,-4,1,4,-11.943333333333335
0,0,4,4,3,-3.7766666666666664
4,0,0,-2,2,-0.5099999999999998
-5,1,3,1,5,4.716666666666667
-1,2,4,-2,2,-5.41
-1,-3,-3,1,2,-4.593333333333334
5,-3,1,2,-2,-6.635
2,4,-1,3,3,-4.1396296296296295
2,-3,-1,-3,2,-1.871111111111111
-4,-2,4,4,0,inf
-5,-2,3,2,-4,0.7149999999999999
-2,1,-3,-2,5,-5.573333333333333
1,2,5,-5,3,-3.6677777777777782
-5,-5,2,2,-2,2.3483333333333336
2,-1,3,-4,4,-2.8579166666666667
-3,-4,1,-5,-5,-5.018
-3,-5,-2,-4,5,-4.593333333333334
-5,4,-4,-1,-4,-10.31
2,2,2,2,3,-4.865555555555556
5,-2,0,5,2,-5.736666666666667
-2,-5,-5,-2,-1,-9.493333333333332
5,-3,0,4,-4,-5.512083333333334
0,2,-3,-3,-2,-3.232222222222222
2,-3,4,-2,-2,-3.3683333333333336
-2,-2,-1,-4,-3,-4.865555555555556
-5,-5,2,3,3,-1.961851851851852
-5,2,3,1,4,5.206666666666667
-1,5,-5,3,0,inf
-3,-3,4,4,0,inf
-1,5,-3,-5,-3,-3.5588888888888888
4,3,-2,-4,3,-2.5516666666666663
3,4,4,-1,2,-2.143333333333333
-1,-5,3,2,2,-5.001666666666667
1,-3,4,3,-1,-2.687777777777778
-4,3,1,-1,2,-12.760000000000002
-3,4,-2,-2,3,-7.315555555555556
-5,3,0,0,2,inf
5,-2,-3,-3,-4,-1.326666666666667
-4,5,4,-4,5,-5.818333333333333
4,3,5,0,1,inf
-3,-2,1,-5,3,-4.538888888888889
1,1,-3,1,-1,-7.043333333333334
1,-2,3,-1,5,-1.4900000000000002
-4,4,2,-1,-2,-7.043333333333334
0,-2,-4,-3,-1,-4.865555555555556
-1,-5,-1,-5,-4,-4.511666666666667
-1,-4,4,5,-5,-3.1886666666666668
-4,-3,-4,3,5,-1.9255555555555555
4,2,4,-4,5,-2.3066666666666666
-5,-5,4,-1,-1,-20.11
-4,2,-2,-4,-2,-5.001666666666667
-1,-5,-2,1,3,-4.865555555555556
1,5,-2,-3,4,-3.9127777777777775
-4,-5,5,0,1,inf
4,-2,5,0,4,inf
2,2,0,-1,-5,0.14333333333333353
2,3,4,0,2,inf
-5,2,5,-3,-3,-6.1359259259259264
-5,1,-4,-1,3,-12.48777777777778
-2,0,-4,-4,-2,-4.593333333333334
-3,-3,4,-4,-3,-5.41
-2,-5,-3,2,-5,-1.326666666666667
-2,0,1,5,-1,-3.123333333333333
-4,1,-5,1,3,3.30111111111111
-5,-4,0,-5,0,inf
4,-1,-1,1,5,-10.636666666666667
-2,2,0,-4,-5,-4.43
1,5,-1,0,-3,inf
3,-3,3,-5,3,-2.47
4,1,2,-2,4,-0.7141666666666664
1,3,-5,4,-5,-4.43
4,1,4,2,-5,-7.206666666666667
4,-4,4,-4,4,-1.7349999999999999
2,-2,-1,3,-2,-4.321111111111112
5,-3,4,-5,1,-1.163333333333333
-5,1,0,-3,2,-6.771111111111111
-3,2,-3,-1,2,-10.31
4,-5,-2,-1,-1,-5.41
2,0,0,5,-3,-4.43
4,5,-1,-5,-5,-2.1433333333333335
2,-4,-1,1,-2,-3.7766666666666664
-4,0,1,2,2,-0.5099999999999998
4,-4,3,-4,-4,-2.5516666666666663
-5,0,-2,0,-5,inf
-4,-4,-5,2,-1,2.756666666666666
0,4,3,4,0,inf
-4,4,4,-2,-3,-5.954444444444444
-3,-5,-1,-4,0,inf
-5,1,4,-3,5,-6.607777777777778
4,-3,-4,-2,5,-0.019999999999999574
-3,-1,2,5,1,-3.123333333333333
5,5,-3,4,-4,-6.32875
-2,-2,4,-1,-4,-7.86
-4,5,2,3,3,-0.6914814814814818
-3,0,5,-3,3,-5.41
-4,-2,-2,3,0,inf
4,5,-3,-1,1,-5.41
-5,-1,4,-5,3,-5.301111111111111
-4,3,-4,5,-1,-3.45
3,-1,5,0,-2,inf
4,4,-2,5,-4,-5.41
5,3,0,-3,-5,-0.7277777777777779
-3,5,-3,1,-3,-1.5988888888888888
4,-4,4,-4,4,-1.7349999999999999
-4,5,3,-2,-3,-5.682222222222222
-2,4,-4,0,5,inf
-4,-2,-4,4,4,-2.3475
-3,-2,-2,4,2,-2.96
3,-2,3,-4,-3,-2.823888888888889
-2,1,-1,1,-2,-1.326666666666667
2,-1,5,-2,-2,-2.5516666666666663
-1,1,-1,-2,4,-4.7975
-2,3,0,3,-3,-3.232222222222222
5,-3,-3,3,-1,-4.865555555555556
-3,2,-4,2,-3,-1.871111111111111
-5,4,-2,-4,-5,-5.491666666666667
-3,2,-4,2,2,-0.5099999999999998
3,2,1,-3,0,inf
-3,1,4,4,-3,-2.6877777777777774
-4,2,-4,-4,5,-5.573333333333333
0,0,-3,5,4,-3.776666666666667
0,4,5,-5,0,inf
-2,3,0,-3,-5,-4.538888888888889
-1,1,-4,-1,4,-5.818333333333333
1,1,0,2,-3,-4.865555555555556
-4,-5,-4,-1,-5,-11.943333333333335
1,3,-5,-5,-3,-3.123333333333333
-1,-2,2,-5,-2,-4.43
-4,2,-5,-5,5,-5.214
-4,-4,-1,-1,-3,-12.48777777777778
-4,1,-3,0,-4,inf
-4,1,-2,5,4,-2.388333333333333
-5,1,0,2,1,1.123333333333334
2,3,4,4,2,-3.980833333333333
1,0,3,5,1,-4.1033333333333335
0,1,-4,-5,-1,-3.45
4,-5,-5,1,0,inf
-1,-1,1,-4,-3,-4.321111111111112
-1,-5,0,-2,-3,-5.954444444444444
0,-5,0,-5,-3,-4.321111111111112
-4,5,3,-4,2,-6.430833333333333
1,-2,-3,-4,4,-3.1641666666666666
2,-3,-5,0,-5,inf
1,-1,1,1,4,-5.818333333333333
0,-1,0,-3,-4,-3.9127777777777775
0,0,-4,1,-5,-3.7766666666666664
-1,3,1,1,-4,-3.3683333333333336
-4,-1,2,-4,1,-5.001666666666667
4,4,-4,-4,5,-2.47
2,4,0,4,-2,-5.41
3,5,-5,0,5,inf
3,0,2,-2,0,inf
-4,-2,4,3,5,-1.8166666666666664
4,3,0,-5,5,-2.666
3,1,5,3,5,-5.301111111111111
4,-2,4,-4,-5,-2.3066666666666666
3,0,5,-4,-2,-2.5516666666666663
-5,4,-4,1,2,7.656666666666668
-3,5,-4,4,5,-2.143333333333333
4,-2,3,-3,0,inf
0,-3,-2,1,-3,-2.143333333333333
1,5,-5,3,-2,-5.682222222222222
-2,-2,5,4,-4,-2.7558333333333334
2,4,3,1,-4,-8.676666666666668
-4,3,2,-2,5,-7.533333333333333
0,-2,0,0,-3,inf
0,-4,-5,-3,4,-3.232222222222222
1,-2,4,-3,-4,-3.5044444444444443
2,4,-5,4,-2,-5.41
-2,4,-2,4,-1,-4.593333333333334
-3,-1,-4,-5,-3,-4.865555555555556
-1,0,0,0,3,inf
-4,2,5,-4,-1,-4.593333333333334
0,4,3,-5,-4,-3.45
-3,-1,4,-4,3,-4.865555555555556
-1,-2,0,-4,3,-3.9127777777777775
2,-2,4,5,1,-5.083333333333333
-3,-2,-4,-2,-1,-7.86
-4,-5,3,3,0,inf
-5,1,-2,1,0,inf
3,5,-2,0,-2,inf
1,-1,-3,-5,4,-3.368333333333333
-2,-2,0,-3,4,-4.593333333333334
-1,-4,2,-4,2,-3.3683333333333336
-3,-4,-2,3,-5,-1.7077777777777778
0,-3,3,-4,5,-3.531666666666667
-2,1,-1,-3,2,-5.137777777777778
-5,-4,3,0,-2,inf
0,-5,-4,3,-3,-2.869259259259259
5,-4,-3,4,-5,-5.491666666666667
4,5,2,4,-5,-5.818333333333333
-1,-5,-1,2,-1,1.123333333333334
-3,4,-1,-2,-2,-4.593333333333334
5,0,1,-5,-5,-2.1433333333333335
-5,-3,-5,3,-5,-0.7277777777777779
-4,-1,-3,-4,-4,-5.512083333333334
1,-1,-1,-3,2,-2.96
-2,-5,-3,4,0,inf
0,1,1,-4,-3,-3.6405555555555553
2,-4,-1,-3,2,-1.5988888888888884
-4,0,-1,-4,-3,-5.41
3,0,3,0,-4,inf
1,-4,-1,5,-5,-3.842
-4,1,-4,4,0,inf
1,-2,0,1,-1,-2.143333333333333
-3,-4,3,-5,5,-4.495333333333333
2,-5,-2,1,-2,-2.96
-5,4,-1,2,5,0.96
-1,-5,3,5,0,inf
5,3,-2,-5,0,inf
5,0,-5,0,-3,inf
-1,-3,-1,-1,1,-0.5099999999999998
1,-1,-1,-4,-2,-3.5725
2,0,0,5,5,-4.43
0,4,3,-2,-1,-0.5099999999999998
1,-4,4,-2,3,-1.871111111111111
4,-5,-5,2,4,-8.064166666666667
5,-3,-5,2,-3,-7.043333333333334
-2,3,0,-1,1,-11.943333333333335
-4,2,-5,3,-2,-2.143333333333333
0,-2,2,1,5,-4.43
-2,2,3,-4,-5,-4.43
-2,4,-4,1,1,6.023333333333335
5,3,1,2,-4,-8.4725
0,-2,1,5,2,-4.1033333333333335
3,2,-2,-4,5,-2.715
-4,-1,-3,5,5,-2.535333333333333
4,2,-5,0,3,inf
-1,4,-1,-2,2,-6.226666666666667
3,1,3,1,-3,-9.221111111111112
-2,0,3,-4,4,-4.593333333333334
-4,0,-1,3,5,-1.5988888888888884
4,-5,1,1,1,-18.476666666666667
1,-4,1,0,-1,inf
5,4,-2,-3,-3,-0.32851851851851777
4,3,5,5,-3,-5.41
-5,4,-2,-1,-3,-9.765555555555556
1,0,4,-4,-4,-3.3683333333333336
4,-3,4,-1,-3,1.123333333333334
-3,0,4,0,3,inf
-3,2,-4,5,-3,-3.0144444444444445
1,-5,3,-5,2,-2.6333333333333333
2,2,3,-2,-2,-1.326666666666667
-1,2,5,0,-5,inf
-2,-3,3,-3,-1,-6.498888888888889
2,-3,3,-1,4,0.7149999999999999
-2,-3,0,-4,5,-4.348333333333334
-3,-1,2,-3,0,inf
-2,-1,5,-5,-4,-4.511666666666667
-5,1,0,5,-4,-2.2249999999999996
-4,1,0,5,5,-2.404666666666667
4,3,1,-4,2,-2.7558333333333334
3,5,2,1,3,-5.954444444444444
-2,1,-1,-2,-1,-4.593333333333334
0,1,-1,-3,-2,-3.5044444444444443
-3,5,3,3,0,inf
5,-5,1,3,5,-7.043333333333334
2,-3,3,5,-2,-3.9400000000000004
0,2,-2,3,-1,-4.865555555555556
-5,-4,-1,2,-4,1.123333333333334
4,2,4,3,-5,-6.1722222222222225
3,-5,3,-5,4,-2.388333333333333
3,3,4,-3,-5,-1.8166666666666664
5,3,1,3,0,inf
4,-3,-5,0,4,inf
-4,-1,4,0,3,inf
-2,3,5,-1,4,-8.268333333333334
3,-5,-2,1,-1,-0.5099999999999998
0,-4,-1,-1,4,-2.143333333333333
2,-2,3,-1,2,1.123333333333334
5,-2,-5,-5,5,-2.012666666666666
0,-4,4,2,0,inf
0,0,-2,1,3,-3.7766666666666664
4,-4,-5,3,-5,-5.518888888888889
-2,4,-2,-3,0,inf
-1,2,-3,4,4,-3.1641666666666666
1,1,4,2,-5,-4.756666666666667
-2,-5,-5,3,1,-5.41
3,-3,-2,-1,-1,-3.7766666666666664
3,3,-2,5,-2,-5.246666666666667
-4,4,0,-4,5,-5.736666666666667
3,-5,0,0,5,inf
-4,-2,4,3,-3,-1.235925925925926
0,-2,-5,-3,-2,-4.321111111111112
-2,3,2,-3,-4,-4.457222222222223
-4,2,2,5,-3,-2.687777777777778
3,0,1,2,2,-6.226666666666667
-4,0,-3,2,3,-0.5099999999999998
1,0,-4,0,0,inf
-5,4,-3,1,5,5.696666666666667
4,-4,1,-2,-3,-1.5988888888888884
-2,2,-3,-2,5,-5.736666666666667
1,-3,5,4,0,inf
1,-4,2,3,2,-5.41
0,5,-3,-3,4,-4.457222222222223
-1,-4,0,-4,3,-3.6405555555555553
-4,2,1,-3,-3,-5.591481481481481
5,4,-3,-1,-1,10.923333333333332
3,5,0,2,-1,-10.31
-2,0,4,-4,3,-4.593333333333334
2,5,3,-5,-5,-2.7966666666666664
5,-4,-1,-5,3,-1.7077777777777774
1,0,-5,-2,3,-2.96
4,5,-1,-4,5,-2.5516666666666663
5,0,-5,-1,0,inf
5,-5,0,0,0,inf
-4,-1,2,-1,-3,-10.854444444444447
-4,-3,-4,-2,-2,-8.268333333333334
-4,-2,-4,-3,0,inf
-4,0,-5,1,-2,2.756666666666666
-5,5,3,0,2,inf
-4,4,-2,-5,5,-5.344666666666667
1,-4,0,-1,5,-0.8366666666666669
4,0,-3,-4,0,inf
1,-3,-2,-4,-4,-3.6745833333333335
-5,-4,-3,-1,1,-5.41
-5,4,-5,-4,-2,-5.001666666666667
-1,0,4,2,-5,-2.96
-5,-2,-4,-4,-5,-5.9816666666666665
1,3,-2,3,5,-3.9944444444444445
2,5,3,-1,-1,7.656666666666668
-2,2,0,-2,3,-5.954444444444444
2,-1,-5,3,3,-5.047037037037037
-4,0,-4,-2,-3,-7.043333333333334
2,-5,2,-2,-4,-3.1641666666666666
4,-1,0,4,1,-5.818333333333333
4,0,-3,3,1,-5.954444444444444
1,5,1,-4,4,-3.87875
5,1,-4,-2,1,-0.5099999999999998
0,2,-4,5,3,-3.5588888888888888
2,2,3,-3,-1,-1.5988888888888884
-3,0,3,4,0,inf
4,-3,-4,4,1,-6.635
-1,-5,-1,-1,-3,-8.132222222222223
3,0,5,5,5,-4.756666666666667
4,-4,4,-4,5,-1.8166666666666664
1,-3,-2,-4,3,-2.96
3,2,4,3,1,-4.321111111111112
-4,0,2,-5,-3,-5.083333333333333
1,0,3,1,0,inf
2,-4,-1,-3,1,-0.5099999999999998
5,-5,-3,0,1,inf
5,-1,1,-5,4,-2.0616666666666665
5,0,2,-1,2,4.390000000000001
-4,4,1,-5,2,-5.736666666666667
4,5,1,4,5,-5.001666666666667
1,2,-1,3,3,-3.9581481481481484
4,-5,-2,2,4,-8.064166666666667
2,-5,-2,1,3,-9.765555555555556
5,3,3,5,-3,-5.736666666666667
-1,5,1,5,0,inf
-4,1,-1,-2,-5,-6.88
-3,-3,-5,3,1,-3.7766666666666664
-3,3,5,-5,4,-5.001666666666667
5,1,-1,2,4,-7.655833333333334
0,-4,-4,-1,5,-2.47
-5,-1,-1,1,-3,4.934444444444445
1,-1,0,-4,0,inf
1,0,5,-1,0,inf
0,-1,-5,-1,5,-3.45
4,2,0,-3,-5,-1.3811111111111103
2,-5,-1,4,-5,-4.1850000000000005
1,1,-5,-2,4,-3.1641666666666666
-1,0,0,-2,-5,-4.593333333333334
1,4,-2,4,0,inf
1,1,1,2,-4,-4.7975
-2,2,3,4,-4,-3.1641666666666666
4,-4,5,0,-5,inf
-1,1,5,5,-4,-3.5316666666666667
-5,2,0,-3,4,-6.771111111111111
-4,4,4,0,2,inf
-4,0,0,-2,5,-7.043333333333334
-4,0,5,3,4,-1.5988888888888884
1,-1,-2,-4,2,-3.1641666666666666
5,1,1,4,-1,-6.226666666666667
5,2,2,0,0,inf
-4,-1,3,5,0,inf
-1,1,-2,5,-1,-3.776666666666667
3,1,-2,1,2,-7.86
5,2,5,-1,5,3.7366666666666664
0,5,-3,4,-4,-4.287083333333333
-4,-4,4,2,-4,0.30666666666666753
-3,2,1,4,-5,-2.715
-1,2,5,-3,-3,-3.9581481481481484
-1,-3,-1,-5,0,inf
-3,-4,-3,2,-4,-0.5099999999999998
1,-4,0,-4,1,-1.7349999999999999
3,4,-3,-3,1,-4.321111111111112
2,0,-1,3,-2,-4.865555555555556
-1,3,-4,-5,1,-5.083333333333333
1,-5,2,-5,5,-3.123333333333333
3,-5,-1,0,-5,inf
3,4,-2,1,-1,-15.21
4,3,-4,-2,3,-1.326666666666667
-4,4,1,4,2,-1.326666666666667
-2,4,-5,-2,1,-8.676666666666668
1,0,3,1,2,-5.41
4,-4,2,-1,-1,-3.7766666666666664
-4,-1,5,4,0,inf
5,5,5,-4,2,-2.7558333333333334
4,2,2,4,-3,-5.682222222222222
1,5,0,4,1,-2.143333333333333
5,2,-1,-2,-1,1.9400000000000004
-4,2,5,-3,-3,-5.591481481481481
3,-4,3,-2,-5,-1.98
-1,2,1,-4,5,-4.348333333333334
4,1,1,-2,-2,-0.10166666666666657
-1,5,-5,-1,5,-7.043333333333334
4,-5,-2,3,-4,-5.273888888888889
1,0,-2,1,1,-5.41
-5,-2,4,0,3,inf
-1,-3,1,-4,-5,-4.43
3,-1,3,5,-1,-4.43
-3,-5,1,-4,0,inf
-1,-5,-5,3,-1,-0.5099999999999998
-4,2,4,-4,-4,-5.2058333333333335
-1,-4,-1,-1,4,-3.7766666666666664
-5,-1,-4,-5,-3,-5.518888888888889
-5,4,-3,2,3,1.395555555555556
-3,1,3,1,-4,0.7149999999999999
2,-4,5,5,4,-4.756666666666667
-3,-5,4,2,-3,0.03444444444444539
0,-4,1,-2,-5,-4.43
-5,-1,-5,-4,4,-5.7162500000000005
1,-3,-5,1,4,-6.635
0,-3,-3,-4,4,-3.470416666666667
5,-2,3,0,0,inf
4,2,4,4,4,-5.2058333333333335
5,-2,5,4,4,-6.0225
0,-4,-4,3,-4,-3.232222222222222
-2,-3,-5,-3,5,-4.538888888888889
-2,-3,-3,4,0,inf
1,1,-3,3,-3,-4.502592592592593
-4,0,-3,-3,3,-5.954444444444444
-5,3,-3,-2,1,-10.31
3,3,-3,-1,4,-0.10166666666666657
4,0,5,-5,-5,-2.47
-2,4,-4,-1,2,-10.31
4,4,-1,0,3,inf
-1,-5,3,2,-5,-2.143333333333333
1,-3,-1,0,-2,inf
0,-2,-5,5,-3,-3.5588888888888888
1,-2,-1,5,3,-4.321111111111112
-4,-4,-5,2,5,-1.163333333333333
5,1,4,-1,2,3.573333333333334
-4,1,-3,-4,-4,-5.307916666666666
-3,2,-5,3,-4,-2.4155555555555552
3,2,-2,2,4,-5.818333333333333
4,5,4,4,-5,-5.818333333333333
-1,4,2,-3,2,-5.41
-1,2,4,-1,3,-6.498888888888889
3,4,-4,2,3,-5.137777777777778
-1,-2,-4,2,-4,-2.5516666666666663
-1,1,3,-1,3,-5.954444444444444
-4,-3,-1,1,0,inf
-1,-1,5,1,4,-2.5516666666666663
-2,2,-4,0,1,inf
-2,4,-4,-4,-2,-3.7766666666666664
-5,-5,5,5,-3,-1.5988888888888888
-3,-1,3,4,2,-2.7558333333333334
-4,-2,-2,-5,-5,-5.214
-4,5,4,0,-5,inf
-1,3,1,-5,-4,-3.8583333333333334
5,5,1,1,2,-7.86
2,2,3,-3,-4,-2.4155555555555552
-5,-1,-4,-2,2,-7.451666666666666
3,-5,5,0,-3,inf
-4,4,-5,4,-5,-2.47
1,4,-5,3,5,-3.8855555555555554
4,-5,-5,-4,3,-1.4627777777777777
-5,2,-5,4,0,inf
2,-5,4,2,5,-6.226666666666667
-4,-4,-2,-3,0,inf
2,-5,3,5,-5,-4.1033333333333335
-5,0,-4,4,5,-1.7349999999999999
-1,-1,-4,-3,1,-3.7766666666666664
3,1,5,5,0,inf
-5,3,2,4,-3,-2.143333333333333
0,5,-5,0,1,inf
3,-5,5,3,4,-6.0905555555555555
-3,-2,3,5,-4,-2.6333333333333333
1,-5,5,2,1,-8.676666666666668
-5,2,1,-3,2,-7.043333333333334
-3,5,-1,-4,-4,-4.49125
1,5,-4,-1,4,-4.1850000000000005
-5,-1,2,5,-1,-1.8166666666666664
-1,0,-3,5,5,-3.45
0,3,-1,-4,-2,-3.1641666666666666
0,0,-4,-4,-2,-3.7766666666666664
1,4,3,4,2,-3.3683333333333336
4,3,1,-2,4,-1.1224999999999996
0,-2,-1,5,5,-3.9073333333333338
2,4,0,-1,1,-7.043333333333334
5,3,1,4,-1,-7.043333333333334
0,4,-4,4,-3,-4.321111111111112
3,-5,-1,0,2,inf
-3,2,4,3,1,-1.054444444444444
5,-2,2,-4,0,inf
5,-4,-3,-5,0,inf
3,-3,-2,-1,2,3.573333333333334
-1,-2,-5,4,4,-3.5725
1,-2,-1,-5,-1,-4.1033333333333335
1,1,-4,2,-2,-5.001666666666667
-2,0,2,5,5,-3.123333333333333
-2,2,3,-4,-2,-4.1850000000000005
0,0,2,4,5,-3.7766666666666664
1,-3,-5,2,4,-5.2058333333333335
-3,2,4,-5,-5,-4.626
1,-3,4,-2,-3,-3.7766666666666664
-2,2,-3,5,0,inf
1,-1,-2,4,-3,-4.0488888888888885
4,-3,-5,2,-1,-4.593333333333334
-3,0,1,-1,-5,-8.676666666666668
2,-2,0,0,3,inf
0,2,3,-2,-3,-3.2322222222222226
4,-4,1,2,-1,-3.7766666666666664
4,1,2,-5,-3,-2.3611111111111107
-3,-4,2,2,4,-2.143333333333333
5,-3,-5,-5,1,-1.163333333333333
5,4,1,-1,2,1.123333333333334
1,-5,-3,-4,-3,-4.048888888888889
-4,-3,-5,-1,-3,-11.943333333333335
-1,-5,-4,-3,-5,-4.865555555555556
-2,4,-2,-3,4,-5.41
2,5,1,3,-5,-5.41
-5,-4,-5,-4,3,-5.273888888888889
-5,-5,1,-2,-1,-11.943333333333335
4,1,5,-2,2,-0.918333333333333
1,-4,-2,2,3,-5.682222222222222
-2,1,2,0,-5,inf
-1,-2,4,1,4,-2.96
-3,-5,-3,2,5,-2.143333333333333
-3,0,-3,3,1,-2.143333333333333
2,1,0,-1,0,inf
1,0,3,-4,-1,-3.3683333333333336
-2,3,-1,0,-3,inf
0,-2,5,-2,0,inf
1,-3,5,-4,-4,-3.6745833333333335
3,2,5,0,2,inf
-5,-2,-5,5,-1,-1.4899999999999998
0,-1,2,4,-1,-3.3683333333333336
-2,-5,-4,5,-2,-2.3066666666666666
-4,-5,-5,-2,-3,-8.404444444444445
0,2,-2,3,2,-3.232222222222222
-1,4,4,3,0,inf
-5,3,3,0,0,inf
-4,3,-5,-3,1,-7.587777777777778
4,4,3,-5,1,-3.776666666666667
-5,2,1,-5,-5,-5.279333333333334
-5,3,2,1,-5,3.410000000000002
3,-5,-2,4,2,-6.0225
-3,-3,4,5,1,-3.776666666666667
-4,1,-5,2,-3,-0.7822222222222219
-3,2,-4,-2,4,-6.635
5,-5,5,4,4,-6.32875
4,3,5,2,-1,-9.493333333333332
-4,4,4,2,-1,-3.7766666666666664
0,-1,3,5,1,-4.1033333333333335
-2,5,-5,0,-3,inf
-5,-5,5,-4,0,inf
-5,-2,1,2,0,inf
5,-5,2,0,5,inf
1,4,-1,1,5,-4.1033333333333335
2,3,3,-4,-2,-2.3475
0,4,-1,-5,3,-4.2122222222222225
-2,-2,5,-4,1,-3.7766666666666664
-1,-2,1,-4,4,-3.980833333333333
3,0,5,0,5,inf
-4,-4,3,-2,0,inf
4,-1,-2,-4,4,-2.04125
-1,3,0,-3,-5,-3.9944444444444445
-3,-4,-3,1,-1,7.656666666666668
0,-3,-4,1,4,-5.001666666666667
-2,4,5,1,-4,-2.143333333333333
5,3,5,-2,-3,1.123333333333334
4,2,-1,3,3,-5.591481481481481
4,5,5,-4,-3,-1.4627777777777777
1,3,1,-2,4,-3.5725
-2,1,-4,0,5,inf
0,-3,-2,-1,0,inf
-2,0,4,-4,5,-4.593333333333334
2,1,-3,0,5,inf
4,4,-3,4,5,-5.083333333333333
2,-3,0,1,-2,-4.593333333333334
5,4,-3,4,-2,-6.635
-4,-1,0,-2,-3,-7.315555555555556
2,1,-3,-4,-1,-2.5516666666666663
2,-4,1,-3,3,-1.961851851851852
-5,-5,-2,-5,5,-5.083333333333333
-5,-2,5,2,4,-0.10166666666666657
3,3,4,0,-4,inf
-4,-5,0,4,-1,-0.10166666666666657
-1,2,0,4,5,-3.2049999999999996
-4,2,1,1,-5,2.1033333333333326
-5,-4,-1,3,-3,-0.32851851851851777
-3,1,5,4,2,-2.3475
-2,3,-4,2,-1,-4.593333333333334
2,-3,-5,2,3,-6.226666666666667
-4,-2,-4,0,1,inf
-2,-3,3,5,5,-3.3193333333333332
1,-3,2,-5,2,-2.96
0,-3,-1,-4,-3,-4.1850000000000005
4,0,-2,2,-3,-7.043333333333334
-3,4,-5,0,-3,inf
3,5,1,-1,0,inf
2,-2,3,3,-5,-4.647777777777778
5,-1,-5,1,0,inf
-1,2,5,-2,1,-6.226666666666667
-4,-3,0,4,5,-2.388333333333333
4,-4,-3,0,-2,inf
-3,-2,0,2,4,-1.7349999999999999
-3,1,2,-4,2,-5.2058333333333335
5,-2,1,-2,0,inf
-5,4,-5,-2,3,-8.94888888888889
4,4,5,2,4,-6.226666666666667
1,2,-3,-3,4,-3.5044444444444443
-2,3,1,-1,-1,-2.143333333333333
-5,0,1,2,-5,0.30666666666666753
-2,3,3,-2,-1,-2.96
0,-3,-4,-2,1,-1.326666666666667
0,-5,-2,3,2,-5.137777777777778
5,0,1,-4,-1,-1.7349999999999999
-3,-3,-2,1,-2,3.573333333333334
0,-2,-1,-4,5,-3.6133333333333333
-2,-1,1,-2,-5,-5.573333333333333
4,5,-5,-1,-4,4.798333333333334
4,5,0,-1,-5,4.390000000000001
5,3,-1,-1,4,3.165000000000001
-4,-5,1,-2,5,-6.226666666666667
2,0,-1,2,1,-5.41
3,1,4,-2,2,-1.7349999999999999
0,-1,0,5,0,inf
-3,2,5,3,1,-1.054444444444444
-1,-1,5,-5,3,-3.9944444444444445
1,-4,-3,-2,-1,-6.226666666666667
0,1,-5,4,5,-3.6950000000000003
0,-3,-1,0,5,inf
-5,4,4,-5,2,-6.0633333333333335
5,-1,5,2,-4,-7.655833333333334
1,5,-2,3,-3,-5.228518518518519
3,2,2,4,3,-4.729444444444445
-4,-3,0,2,-5,-0.019999999999999574
3,-3,-5,3,-2,-4.593333333333334
-3,2,-4,-1,1,-11.943333333333335
3,2,1,5,-3,-4.974444444444445
2,0,2,3,5,-4.865555555555556
-2,5,5,-2,3,-6.771111111111112
1,4,4,-4,5,-3.6950000000000003
-1,1,2,5,-3,-3.5588888888888888
2,1,5,4,-3,-4.729444444444445
3,2,-5,-2,2,-2.143333333333333
1,3,-4,-1,0,inf
4,2,5,-2,-2,0.30666666666666753
5,-2,-5,-5,5,-2.012666666666666
-4,1,-5,1,1,4.390000000000001
4,-4,0,4,3,-5.954444444444444
-5,1,-5,-4,-4,-5.7162500000000005
-2,-5,1,2,-2,-0.10166666666666657
-3,5,5,2,1,2.756666666666666
1,5,3,0,4,inf
-2,0,-5,-3,1,-4.865555555555556
1,3,5,2,2,-3.3683333333333336
-5,-3,3,4,2,-2.3475
1,-1,5,4,-5,-4.1033333333333335
3,-5,-5,-1,-5,-0.5099999999999998
2,-1,4,2,-5,-5.246666666666667
-4,4,2,4,-3,-2.6877777777777774
0,-1,5,3,0,inf
-4,1,2,2,-3,-0.7822222222222219
5,5,3,-2,1,-3.7766666666666664
5,1,4,1,-5,-12.27
1,5,1,4,0,inf
-4,-1,-1,5,-3,-2.3611111111111107
-5,-2,-1,1,2,2.756666666666666
4,2,0,-2,-5,-0.18333333333333268
4,-4,5,-3,-1,-3.7766666666666664
-3,4,2,5,2,-2.1433333333333335
-1,0,4,-2,5,-4.593333333333334
1,1,-2,2,-4,-4.7975
0,1,-1,-5,1,-4.1033333333333335
2,-1,-3,-5,-5,-3.1886666666666668
