rows,50000
columns,6
x1,x2,x3,x4,x5,F17
5,-4,2,1,5,15.063997040907
-3,-5,-2,0,-3,inf
1,0,-2,-1,1,19.40022103896036
1,-1,1,4,-5,30.866164662738903
-2,-2,-2,4,-1,35.91642613148481
-3,4,-3,4,-5,33.860700461374265
1,-5,-3,1,-4,7.893866526508422
4,1,-5,-1,-4,33.034928894596064
-3,-3,5,3,-4,55.703456704762004
-3,-3,4,5,1,17.042910273034753
0,-5,4,-4,2,35.20219914393885
-1,3,-2,-1,5,18.714328160791002
3,-5,-4,2,2,1.8263807764196258
0,-5,3,0,-3,inf
3,3,5,-2,-2,18.086044309597412
-4,-3,5,-3,0,-1.693982970110362
-4,4,-2,2,4,13.933916541302406
4,0,1,-1,-2,19.515295337565576
-1,2,-3,4,3,6.9500606432458145
4,5,-5,1,-4,35.609286778165334
5,0,0,-2,-4,22.0
-3,2,-2,2,1,27.32130199127052
-3,3,0,4,-3,22.0
4,2,2,1,1,14.63136268573899
-4,3,-5,3,-4,6.790159429602877
-4,-2,4,2,-1,35.10294506249042
3,-3,-5,5,-2,26.959966295036406
4,2,-2,5,-2,15.533906001387228
-2,3,-1,4,-3,23.15639684151163
-5,-5,-5,-1,5,37.45579244174431
2,-2,-1,-1,3,31.887927480019872
-3,0,-4,-3,-4,51.44429916281466
-1,1,1,2,5,25.577938729796102
-2,2,1,-5,-5,16.09948185226068
-2,-2,-3,1,0,9.081007428745421
5,2,0,4,5,22.0
2,2,-4,0,-5,inf
-3,-4,-2,0,4,inf
2,0,-1,1,-1,20.418095194350908
2,0,5,4,-2,19.690734332899417
-3,0,5,-1,-4,17.059139251419037
1,-2,3,-3,3,-26.708447368425404
3,5,5,-3,5,93.1400394009887
2,-5,4,-1,3,3.062585573762437
-5,1,3,-2,5,16.14572683398534
-2,3,5,4,-2,20.481748006381984
-1,-5,1,-2,-4,12.008796695169988
-1,-5,-4,-1,-1,36.16673045765697
5,0,0,3,-2,22.0
3,4,-2,3,-5,-39.62355956899075
3,5,5,4,-2,35.265393541761526
2,4,2,-2,2,14.99144124413872
2,-4,5,0,4,inf
-3,2,5,2,4,16.480636291221245
-3,1,4,1,-3,34.706207636312456
-2,2,-2,2,5,29.876519582398537
3,3,4,-4,-2,26.699886458526567
-4,-4,-2,2,4,24.245000214104714
5,1,2,2,-4,27.671728889717645
1,-5,-4,5,4,34.43152660193145
3,4,-4,-2,4,31.91399221062349
1,5,3,-4,-4,0.34838375722823045
0,0,3,-2,5,26.59610886624169
-4,5,3,4,5,37.058384025514115
5,-4,4,1,5,14.810007593814504
-5,-2,1,-3,2,-21.097560862232562
2,3,0,-5,3,22.0
4,-1,4,-3,3,48.87969932703817
0,-3,-1,2,-2,25.01632050706367
2,5,4,3,-5,-66.16606541673912
-2,4,5,-1,4,14.14463006045058
-1,2,-4,2,3,34.57977823815044
4,-2,-1,-4,-3,10.002042785019551
-4,-5,2,5,3,4.966362221599741
0,-2,4,1,-3,27.910874323661623
-5,-2,-4,2,0,13.223520552903446
5,-1,5,4,-5,32.21639277482798
4,2,-4,5,-2,15.297124147451784
-3,-1,-3,-1,-2,19.18188889840492
-5,0,5,-3,2,30.44155993888198
-5,2,5,1,-1,9.679186363158529
0,-1,5,5,5,33.20019325832443
5,0,-2,3,0,30.138635553361894
-5,0,1,5,1,22.946215428449097
-1,-2,-5,2,1,14.403728054641196
-2,2,2,-5,-4,14.531110977315635
1,-2,-4,3,-3,-26.917688619364334
4,4,-4,2,1,13.638544683770148
-3,2,3,1,1,16.06470590775841
1,2,5,-1,5,35.60165475611664
1,1,-4,-5,3,17.5481598019291
-5,2,-4,1,5,34.31366809249495
5,-3,2,-4,-2,21.245027120334235
3,-2,3,-4,-4,39.53322757520557
-1,-4,0,-2,5,22.0
4,4,-2,4,2,31.691391055166466
1,3,0,-1,2,22.0
5,-4,-1,1,-3,27.47953132100399
-3,5,5,-3,-5,93.1400394009887
1,-4,-5,0,-3,inf
-3,-1,-3,-2,3,19.392097839498362
5,1,2,1,3,28.128896394746775
3,3,2,1,5,26.077665663587208
-1,-1,4,2,0,12.317279316031374
-3,1,-4,1,-2,9.293792363687546
-1,1,3,3,-4,52.121295361936106
5,2,0,-5,-2,22.0
1,-1,-3,3,0,84.1231017414602
1,-5,4,1,1,36.16673045765697
-2,-1,-4,-2,5,16.732107752600065
1,-3,-3,-2,-1,20.171871212024406
-1,5,-4,-2,-3,3.902084495153243
5,3,0,-4,-2,22.0
0,-2,-3,-3,0,57.094627437484995
1,3,2,-5,-5,19.11677179173922
-5,4,5,-5,-4,25.828388695811363
3,-5,-3,5,-4,41.04775632746245
4,4,5,2,-3,30.36630741629579
-5,1,2,5,-4,16.621797965345234
-2,-1,-3,5,-4,17.02610182259631
1,-1,-1,-5,-2,28.99735705713459
-1,-3,-1,-4,-1,23.68115136847793
-3,2,-5,-1,-2,16.035750122443822
-5,-4,0,-2,-5,22.0
4,-4,-1,-3,5,10.57206135057267
-5,2,5,0,4,inf
-5,-1,0,-3,1,22.0
5,-1,-4,1,5,31.183094338980652
0,2,0,3,-3,22.0
1,-1,0,2,-1,22.0
1,0,0,-5,-5,22.0
2,5,0,-4,0,22.0
2,2,-2,4,3,12.53636974901495
-2,-3,-2,5,-4,24.359000113111215
-2,-2,5,-5,2,33.39192372728579
1,-1,2,3,-5,-38.186018122856076
-1,1,-2,-3,-1,51.182072010539876
-5,1,-1,-4,0,16.616397154716992
0,-1,3,-3,0,97.73692167240061
4,2,-3,-2,-1,14.961536152585774
5,-4,4,3,2,-20.872517327433464
4,3,-5,4,-3,24.83615981341394
-5,0,-1,-4,-4,23.198924354803346
1,-2,4,-5,-2,29.19896742071716
-4,-3,3,2,-3,25.65937667168936
-2,-1,1,2,-1,17.985311397482256
-4,-3,4,-2,0,18.32490341536311
-2,-3,-3,5,1,24.434924399480604
0,1,-1,4,5,24.35593509072402
0,-2,-3,4,-4,28.544050974383772
3,4,1,-4,-5,31.07793277048986
-2,3,-2,-2,5,23.2182862596795
5,-2,-5,4,-5,32.55105026860784
5,1,-1,-3,5,50.87134236364694
-4,2,-4,-2,-2,14.93130039144599
5,4,1,-4,-2,25.694713941227157
-3,5,3,3,3,-48.79466223697723
4,3,0,-2,1,22.0
2,-5,3,-4,0,42.96600241223868
2,-3,-1,1,-5,19.876231021145014
1,-1,-4,-5,-3,31.181614477011138
0,3,2,5,3,26.82423368999541
3,5,5,-3,4,93.1400394009887
-3,-2,-5,-1,-1,37.845971374718104
3,2,-3,0,0,inf
1,2,4,4,-1,37.11459073259754
0,-1,5,5,-4,33.20019325832443
2,-2,1,5,-3,13.323189646810986
4,-2,-1,-2,-2,31.985823880084155
2,-4,2,-1,0,25.56872365562045
1,-3,-3,-4,5,24.19649487563568
-2,4,1,-4,0,28.65252123171675
5,-1,2,5,5,29.773645231230887
5,-3,-2,0,4,inf
-3,1,-4,-3,3,97.76462898418796
-5,5,-1,-5,-5,34.22264076441933
-1,1,5,1,-3,27.076176090333266
-4,-1,-1,3,2,42.48516132436588
-4,4,0,5,-2,22.0
0,-1,4,1,-2,9.243875819339765
5,-3,4,3,-3,17.802946784626066
3,3,-4,3,-2,-3.204688182613424
0,-4,-2,-1,2,11.617185951997234
-2,5,4,5,1,34.97495140227602
4,3,-2,2,3,19.724189037484184
-5,1,1,-4,-1,27.383602845283008
1,-5,-2,0,4,inf
2,5,-3,3,4,109.78894257347257
5,-3,3,-3,1,26.17910067734877
3,5,5,2,1,10.9592968840861
3,2,3,2,0,16.50743220251026
-1,5,3,-5,-2,4.91210512348788
0,3,2,-5,-5,17.17576631000459
-5,-1,-3,1,5,31.1438144342834
0,1,4,-5,-1,24.43975704926824
0,-2,4,-4,-4,28.572162841751073
-2,4,4,4,-3,13.270863448725162
1,5,3,3,4,-94.11391910513446
3,1,3,-2,5,10.291871257222258
2,5,-3,-2,1,8.375441172439743
-1,3,-1,5,5,19.722212725982875
-5,5,3,4,-2,42.23439300660194
-3,-2,0,0,4,inf
3,4,4,-5,1,31.400917095207127
5,1,5,-4,0,29.06821867656957
4,-5,1,-1,4,6.664896237284175
-2,2,1,3,-1,-18.09459865221421
-4,-1,-4,-1,-1,17.492104357532405
4,0,-4,-5,-1,19.139021292360933
-2,0,3,-3,-4,9.67592665810015
1,3,-1,3,-3,37.47778759087929
5,-4,3,3,-2,-20.68913378234621
-3,-3,5,0,-1,inf
4,1,-4,4,-2,34.26236344001675
-5,-3,1,0,0,inf
3,-5,5,4,-4,-2.2526484350357876
1,-4,-2,-5,-3,29.17007554196698
5,-3,-2,-3,-4,17.951209420435465
1,2,2,-5,-3,10.492646020613165
-4,0,5,-2,-1,18.981126455640702
-1,4,4,3,-1,40.36621342552748
-2,2,0,4,-5,22.0
-4,0,0,4,0,22.0
0,2,-4,5,5,8.059175151539941
4,0,5,5,1,19.13736108436472
1,1,2,-2,0,17.471037181192315
-4,-2,1,3,1,86.34299490007774
1,-5,4,-5,-3,34.43152660193145
-4,-3,-1,2,-4,19.199189414176818
-4,4,-4,4,1,32.04628004096655
0,3,1,-4,4,17.17092179646305
-3,2,3,-1,5,27.93529409224159
-2,-4,2,2,5,18.69747508305897
-4,4,-5,2,4,13.633692583704208
-1,-4,-4,-1,-3,13.529909307544397
-1,-3,5,-1,-3,23.98512195057902
-4,-3,-4,-4,-3,17.584375198992333
2,5,-5,5,-2,9.017519314821234
-3,2,0,-1,1,22.0
-3,0,3,4,1,16.533043517894676
-4,3,0,3,-2,22.0
-3,-1,5,2,4,19.37937498972759
1,-3,0,-4,4,22.0
-5,3,-5,5,5,20.13341451893482
-3,-3,5,-2,-4,16.769332958056197
-1,-1,-4,0,-3,inf
-5,4,-5,4,-1,26.850849298225103
3,-1,2,-2,3,24.526584190013722
-2,-4,2,-1,3,25.56872365562045
-2,1,-5,-4,-1,11.048428607200643
-4,-5,0,-4,-2,22.0
2,4,-3,-4,-4,13.308201587610215
4,-4,-2,5,5,19.871184438807084
4,1,-1,4,1,31.345212170363517
-2,-2,3,0,5,inf
3,-2,-1,-2,-1,33.16902047602569
1,-3,3,3,5,10.220573215195971
5,3,5,4,-1,24.36510072261177
-3,-2,3,-4,1,39.53322757520557
3,-3,5,0,5,inf
3,-4,0,2,5,22.0
-1,-2,0,-4,-3,22.0
-1,5,4,-3,1,138.612720093415
-3,-1,0,-5,5,22.0
3,0,5,3,5,51.461385504905394
0,4,1,0,-4,inf
-3,1,-4,-3,0,97.76462898418796
-3,-1,-4,0,5,inf
-3,-2,4,-2,-1,7.3445180431159365
4,3,-5,1,-1,19.44921350511717
3,-4,1,-5,-4,21.440171462564248
2,-3,-2,-2,2,24.48774757924075
-2,-1,-4,-5,4,26.99526499841547
-4,5,-3,-1,2,8.456784830892508
4,4,-5,0,1,inf
0,-1,0,-4,-2,22.0
-3,-2,-4,0,-2,inf
5,2,-2,3,-2,92.83025970345017
-5,0,-3,-4,4,23.56644502748411
3,-4,4,4,0,22.93076878143232
-4,4,-1,4,1,29.656323266307666
-5,3,-3,0,3,inf
-5,1,3,1,5,28.326154581559393
2,-3,5,5,5,19.55319663596046
-4,-4,-5,3,1,37.00392427114992
-4,3,-1,-4,5,19.839801123897455
0,-4,1,-2,-3,29.590710063570576
2,4,1,-4,1,28.65252123171675
2,1,2,0,-4,inf
0,4,0,2,2,22.0
4,-5,0,3,1,22.0
-2,-3,-3,-5,1,19.565075600519396
5,2,-5,0,-4,inf
-5,4,-2,1,3,17.793798390264172
-4,2,0,4,3,22.0
5,1,1,1,4,26.8419067806446
-3,-5,4,-2,3,1.8263807764196258
-2,0,0,-2,-1,22.0
-3,5,-4,-2,5,10.965700019143318
0,2,-2,2,-1,36.182332382358425
1,2,1,0,3,inf
2,2,2,5,-2,29.468889022684365
4,-4,4,-4,2,19.20385972220432
0,-1,2,2,1,10.612385418898375
0,-3,2,-4,-5,17.4125985284444
5,1,0,-1,3,22.0
-4,-1,-1,0,1,inf
0,1,-3,-5,5,19.570678803924828
5,-2,5,2,5,30.781572383062056
0,-4,5,-5,2,12.549799648195728
4,-2,1,-4,-1,33.997957214980445
-2,0,3,-4,2,24.298054433120843
-1,2,-4,0,-1,inf
2,1,3,-4,5,32.89840270325458
-4,-3,1,-4,-5,25.365171064451786
-5,-4,4,-4,2,14.005615694577603
4,1,-1,1,4,13.595099513350728
-3,-1,5,4,4,25.148678279061645
-5,-3,4,5,1,22.617658973946956
1,3,1,3,5,6.522212409120712
-3,0,-3,2,3,17.449886708861946
2,4,0,-2,-3,22.0
-4,-3,5,-1,-4,18.026369146316224
-3,1,3,1,2,34.651857914247714
-1,1,-4,1,0,16.926767874443197
5,1,-3,1,1,15.673845418440607
-1,-3,-2,-1,-1,20.086113917129715
-3,-3,-4,2,5,16.77236652096947
-4,5,2,-4,-1,7.4111570662985375
-3,5,1,-4,-1,11.896236423476584
5,-5,-5,5,4,35.562698568153124
0,-4,5,1,-2,11.230732037844344
-5,5,5,4,5,42.333108037527865
2,-5,3,-1,-1,3.1435887526928177
5,2,-1,2,-2,30.68431581359127
-5,-1,4,3,-5,-32.75699401694847
2,4,1,-1,1,16.016852916917163
-3,-4,-1,1,-1,22.63796991683422
-2,-1,2,-1,-4,27.4914184406314
5,-3,4,1,0,21.296127621421817
2,-3,5,-2,-3,19.419657120007727
-1,-5,1,2,-4,31.991203304830012
1,0,3,-3,-5,38.000903189762056
-4,3,-4,-3,-1,37.201019514133904
-2,-4,4,2,4,18.57653994467882
-3,4,-3,-1,-1,32.66728130538828
1,1,5,-4,0,27.644081408654788
4,-5,-1,-5,-4,8.543207627237466
0,-1,2,-4,2,8.317792686366367
-5,3,-4,4,1,19.63627093453649
3,2,-2,-5,-1,27.04591064787095
-4,5,3,-4,5,6.941615974485888
-3,-5,0,1,2,22.0
-2,5,-2,-5,4,34.51660589277576
-3,0,-1,3,1,-0.4396564520505031
-5,-2,-1,2,4,15.311398496451677
-5,5,-2,0,-5,inf
5,0,2,0,4,inf
-2,5,-2,-4,2,37.85945778639483
3,-4,-1,-4,1,22.709343821571142
-5,5,1,-2,-2,34.889717471658294
-4,5,4,-2,-1,34.58683687525032
-4,-4,5,5,5,24.208051219496056
-2,3,-3,2,5,20.742503265363037
-2,1,4,1,2,31.8439160941374
-1,3,-1,-3,-2,6.522212409120712
-5,3,0,2,0,22.0
3,4,4,2,-2,31.91399221062349
4,-4,1,-2,-4,23.773578970683726
4,1,-2,5,-1,31.33583708779087
2,0,0,-3,0,22.0
-3,-3,-3,1,-5,16.37515829167903
1,4,2,-4,-2,25.303744872148613
3,-4,0,0,5,inf
-3,5,-1,-2,-4,13.59070150081908
-4,-3,4,-4,4,26.415624801007667
1,1,-3,3,-5,-8.121295361936102
-4,5,-4,2,-4,34.58683687525032
-4,2,-2,4,0,13.806984601708317
0,-3,-3,-4,-1,26.73504673069821
2,-4,-2,-2,0,18.69747508305897
-1,5,3,3,1,-94.11391910513446
-3,5,-5,3,3,93.1400394009887
0,-3,1,4,4,25.62410601518771
1,1,-1,-5,-4,18.607228989498218
-1,4,-4,-5,-4,19.29713778749613
1,0,0,5,2,22.0
4,5,4,-2,-3,34.58683687525032
2,-5,-4,1,1,3.062585573762437
-2,0,-5,4,4,24.309265667100583
2,2,-1,-1,0,15.275882131278316
-1,2,0,-3,-3,22.0
-3,5,1,2,5,13.59070150081908
0,-4,5,3,2,-42.215036849564754
1,3,5,-2,4,25.15375880536375
1,-3,-2,5,-1,20.320535156408745
2,4,-2,-1,4,29.57348091320838
-3,-1,-5,-1,-5,19.1681405282682
3,2,-5,-5,-3,27.23372215170026
-1,2,-2,-5,-5,33.507353979386835
5,5,5,-4,1,1.6668919624721354
3,-4,5,-5,4,21.264992118159864
-3,-3,-2,1,-2,16.55054858007408
-1,-2,0,5,-4,22.0
-4,-4,-2,3,2,36.46551021342424
3,-4,4,5,-3,22.73458160874085
5,-2,-3,2,0,13.261061196997236
1,-5,-5,3,-5,-62.52246008845164
4,-3,-2,5,-4,25.36179513718281
0,-3,4,4,5,26.755387496103676
1,-5,4,5,-5,9.56847339806855
3,-3,4,-1,-1,16.35099515409264
-4,0,0,0,1,inf
1,4,-2,0,-5,inf
2,4,-2,1,3,14.426519086791622
-1,4,1,-5,-4,24.059865617803965
-4,5,0,0,0,inf
-5,0,2,-3,-1,30.138635553361894
-2,5,-5,-4,-5,38.44975532129807
2,4,1,-4,4,28.65252123171675
1,-1,2,3,2,-38.186018122856076
-3,5,-4,0,-5,inf
-5,3,5,-5,5,20.13341451893482
4,-5,-3,4,5,44.27751193272155
-1,5,4,1,0,2.44330904264908
0,1,-5,3,-3,5.411991589974598
-5,4,5,0,0,inf
-5,-5,1,1,-1,33.772110056711156
3,-4,4,-2,-2,22.7746729678998
-1,5,-2,4,2,1.0235108832806858
-1,-4,0,1,3,22.0
-4,2,1,-5,3,16.891702786328132
5,-1,2,0,-5,inf
2,4,4,-3,0,-24.81286810220336
2,4,4,1,5,29.850814161342246
2,-1,-5,-4,1,28.333040058598197
1,-3,0,-2,-4,22.0
2,-3,-5,1,5,19.211669584019475
-3,-2,3,3,5,116.02770423658262
-1,-4,5,-5,0,14.5630503962272
4,0,2,-3,-3,3.2461177957100453
-1,-2,5,4,1,12.873086999306944
5,3,-2,-2,1,20.10217952933516
0,0,5,2,-1,17.381468665798838
4,-2,-5,-5,5,9.567956679373264
-5,-4,5,0,5,inf
3,-3,4,0,0,inf
1,0,5,-1,1,24.696544129979497
1,1,-1,4,3,26.2988897374338
5,5,-4,4,-1,1.6786842944939657
3,3,-1,4,-2,25.581808380284738
-5,2,1,2,-2,13.315684186408731
0,-1,-4,-2,-4,10.19538243487216
-4,4,1,-3,1,-19.059553726553567
0,4,2,-4,1,22.84434854981984
-1,-5,-4,-5,1,9.56847339806855
-3,0,1,0,0,inf
5,-1,-2,-3,0,-30.82268062005987
-5,5,1,-5,-5,9.777359235580667
-4,-1,1,0,-4,inf
4,-5,-5,1,-2,1.8662958732680615
0,5,-3,1,1,43.756162611523294
3,-2,3,5,4,8.162421027063164
5,4,4,-1,5,17.639771520968246
1,4,3,-1,0,18.933044802066973
5,1,-5,2,1,16.11716631544429
3,4,-2,2,1,12.436223653010705
4,-1,2,-1,-5,26.348652369721435
0,-5,-5,-4,0,8.790139702719516
-5,2,0,-1,-4,22.0
1,0,-5,-4,-4,24.998224317043988
1,5,4,-5,-5,4.838699119128311
-1,3,0,-2,-4,22.0
-2,-4,-1,4,-4,18.865244639655746
-5,2,-1,2,-3,30.68431581359127
-5,1,-2,0,0,inf
-1,3,-2,3,3,41.59181802995546
4,1,0,1,-3,22.0
-2,5,0,-3,0,22.0
-2,-3,4,-1,2,19.213286696267694
1,3,-4,-4,5,25.787040394742792
3,3,-3,3,3,-3.096877273437144
-1,-2,5,-1,-3,13.791433503842358
4,4,-4,4,-1,32.04628004096655
-3,-2,-3,-2,1,36.59279437976584
1,-3,-5,-3,4,10.163106382414174
-5,5,-2,5,-2,6.528554078159727
5,2,3,-1,5,34.26099742492991
3,-1,5,-2,-1,24.62062501027241
-4,5,-3,-2,1,9.467002248540558
-2,-5,2,-5,2,38.03084275432867
-3,-4,0,3,4,22.0
-5,-5,2,-3,1,-66.85271905240953
-1,5,-2,4,-3,1.0235108832806858
-2,5,2,4,1,37.85945778639483
3,-1,-5,5,-2,19.5149992116397
1,5,0,-2,5,22.0
2,1,3,-1,-5,12.198190419391938
-1,-1,-1,-5,5,28.99735705713459
2,-4,2,4,0,25.967980321973336
-3,4,5,5,-5,12.593627611577466
1,4,-2,-2,-4,24.749685954606978
-3,-5,-4,-4,0,-2.238582937413547
-2,2,5,-4,0,12.184128349363535
-2,-5,3,0,-2,inf
0,2,1,-2,-2,33.204224529942294
3,-2,-3,-4,4,4.466772424794431
-2,2,-2,-3,-3,-28.751832338180634
-5,-1,3,-5,1,13.976160432876691
3,2,1,-2,1,26.203896841113895
3,2,-5,-1,-4,16.035750122443822
-3,-5,-2,0,3,inf
3,1,-2,1,3,9.74264438881807
-3,2,-5,-3,1,-13.563654559730999
3,5,5,-1,5,33.93063470386767
3,-2,5,0,-4,inf
-2,-2,-1,0,-1,inf
4,0,-5,-1,-5,25.262208674283304
-4,-3,4,-4,-3,26.415624801007667
-2,5,-2,4,4,6.140542213605171
-4,0,5,5,0,19.13736108436472
-3,-3,5,-4,-3,28.284641120119698
4,5,-2,-5,0,33.51381086870417
2,-4,1,3,0,5.188842521309965
-4,3,3,0,2,inf
-4,-2,-2,-1,-2,35.65892671366886
-1,5,-5,1,1,41.56803958242813
1,-3,5,1,2,20.01487804942098
-1,-4,1,-3,4,60.490503780159365
-2,-5,3,-2,-1,4.550128842214239
3,-3,2,4,1,15.940882487283448
2,-1,0,4,2,22.0
3,4,-3,-4,1,10.139299538625734
-3,1,5,1,4,34.71358096889372
1,-1,-4,-1,-4,11.536807374749241
-5,4,-4,0,0,inf
1,-4,-5,4,-3,12.5768393356017
-1,-5,0,5,1,22.0
2,4,4,-2,4,14.734794876797888
3,2,3,-2,5,27.49256779748974
-4,5,0,-1,-1,22.0
5,-2,-2,-4,-3,11.827572929278604
-5,-1,4,2,-1,13.50189233023394
1,3,2,0,3,inf
-5,5,-1,3,-1,105.05404095864779
0,0,4,-5,-5,17.623029711727224
-1,-5,-1,-3,1,86.3776568671968
-5,-5,2,1,4,36.90116314786506
3,-4,2,3,-2,17.18477473356237
-2,-5,-5,5,0,38.62751932976743
5,0,3,-5,-5,20.763729799228283
3,1,2,-3,0,-51.088212217974544
5,3,4,-1,-4,24.12589154857556
4,-2,0,4,1,22.0
-2,-4,-1,4,5,18.865244639655746
-3,2,2,4,0,28.39353891936615
-4,3,3,-2,-5,19.650942189262224
3,-5,0,0,-1,inf
1,-2,-1,5,1,27.48637122714776
2,5,-5,2,2,35.69102727786543
-2,-1,3,4,-5,28.302293837012897
-1,-3,-1,-2,2,20.60078835250202
2,-2,5,3,5,99.4092373391238
0,4,5,5,1,21.3088200815416
-3,-3,-2,-3,0,54.49401212507392
5,-1,-3,0,2,inf
1,2,0,0,2,inf
3,-4,0,-3,4,22.0
-4,-2,4,-1,2,7.840897138145737
4,5,-1,-4,2,33.525373080705606
3,-3,4,-2,2,16.77236652096947
-1,-2,5,5,-5,14.796855063650007
-2,4,-1,0,-1,inf
-2,-1,-2,4,-1,15.894220339019622
-4,2,0,1,-5,22.0
4,5,5,0,-1,inf
4,-2,2,-5,2,33.98592090830886
5,1,1,-4,-3,27.383602845283008
1,4,-1,-1,-2,24.347383545146414
-1,-3,0,0,-4,inf
-2,0,-5,-4,-2,19.690734332899417
3,5,5,-2,4,33.0407031159139
1,-4,-2,4,2,12.91498834770218
-3,-2,1,3,2,93.96684381356512
-1,-5,-5,-2,5,35.11761135249395
-1,5,-4,5,5,4.838699119128311
-3,-3,1,-2,1,18.01599281823528
4,2,3,-2,-4,29.038463847414228
4,5,1,-3,-1,83.8086069208026
3,-3,3,-4,3,28.254129870123585
5,-3,5,0,4,inf
-3,-4,3,-1,2,22.833534492735645
-5,4,-1,2,-3,18.924912962823388
2,-5,-1,1,-1,7.5676960940695075
3,4,3,0,4,inf
1,5,-5,4,-5,0.24275469455735532
-4,-2,-4,5,3,34.424833267826344
-1,5,-5,-3,-3,-94.68038972333653
-2,3,-3,-5,-3,20.807582021584796
-5,3,-1,-3,2,12.33934350200757
1,1,-2,-5,2,17.70542289298319
2,1,3,0,-1,inf
-4,4,-1,-2,2,28.37230941371244
2,-5,2,-5,0,38.03084275432867
5,-5,-3,2,-1,7.766527292952018
-4,3,-1,-1,3,23.942840489228534
0,4,0,3,-5,22.0
2,4,2,3,2,67.15918422962183
5,0,-1,-5,-3,22.946215428449097
2,-2,5,-2,1,9.986337720826382
3,4,0,5,-4,22.0
-1,3,-1,-1,5,19.404277094506774
1,-2,-4,-2,-3,29.591866432893987
-1,4,4,-4,0,25.42472468406055
-4,2,4,3,0,-23.546697831360028
-1,5,1,2,0,8.207482671556376
-2,-2,-3,-5,0,10.663382825011537
2,2,-3,-4,1,31.7682166599794
-1,-4,3,-4,-4,12.622587757077119
5,-2,0,-2,2,22.0
-2,-2,-3,-4,2,7.635674473778909
4,0,-4,-5,2,19.139021292360933
-1,4,3,1,2,25.066955197933027
-1,0,5,2,-1,19.504596870406857
-3,-3,3,5,4,17.064113802571022
-3,-2,3,-5,2,35.83757897293684
-1,2,-1,-4,-2,33.51890970735584
4,5,3,-3,-3,102.75554106388313
-4,1,-3,4,-1,34.20991222373746
5,2,-4,3,-3,95.42399252127034
5,3,0,4,2,22.0
-3,3,0,4,2,22.0
5,0,-2,-4,0,23.517601120513536
-3,-4,-4,1,-2,22.837115181699954
5,1,3,0,0,inf
-4,0,2,1,2,25.145144699703927
3,1,4,2,4,33.758424402702246
3,2,2,2,-5,16.67869800872948
-4,0,1,3,1,36.81580753856312
0,0,-5,1,-4,26.99080625918629
-1,4,-3,-2,3,24.83818444287883
2,-4,2,5,2,25.13161058526451
0,-2,5,-1,-4,16.08569563304915
4,-4,-4,-5,5,24.206770644334924
2,-4,-3,2,4,25.40881649621746
4,-5,4,-2,4,3.378917670813262
5,0,0,-2,-3,22.0
-3,-1,0,-4,-5,22.0
-2,2,-2,1,-2,30.511403385170972
0,-1,4,0,2,inf
-1,3,5,-4,3,18.210762009473445
-5,-2,-3,-1,3,31.44333757220591
-2,3,2,-4,4,23.463769699402107
0,3,-4,0,1,inf
-1,2,4,-3,5,103.05696803202598
-4,-2,-1,-2,0,31.985823880084155
5,-4,3,4,0,29.96018900675305
5,5,2,2,-5,5.684166895333352
3,-3,4,3,-4,55.68391014301589
-3,-2,4,5,-2,8.10297769657958
5,4,-5,5,0,25.828388695811363
-2,-3,1,3,3,34.66361870801078
5,-3,0,-4,3,22.0
-2,0,-4,2,3,20.079127466059536
-5,5,-5,-1,4,3.712801536847035
-4,-1,-5,-5,4,25.958044126016215
4,5,-1,-1,2,11.634305562153028
-2,1,1,-4,3,30.3414101357726
-1,-4,1,-4,-5,14.822724241316946
-1,-5,-4,-1,-3,36.16673045765697
4,1,-3,4,0,34.20991222373746
0,-3,5,-5,2,18.244773825072272
3,-1,-2,2,-5,24.526584190013722
5,-1,1,-3,4,63.73059536221106
2,-5,0,2,3,22.0
2,1,4,5,-1,13.361810323333433
4,1,2,1,3,32.63894176912929
2,-5,-1,-3,2,108.05700316866614
5,2,-1,4,0,11.565803400493369
4,2,-1,0,-2,inf
0,1,-5,-4,-1,18.906854965419395
3,4,1,3,5,70.68340264004095
-4,5,-1,2,-2,31.592495095122462
5,3,-5,0,-1,inf
0,-4,-3,5,4,12.595679344416432
-5,1,5,1,-3,28.35701720960843
-5,-4,-5,0,-3,inf
0,1,0,3,-5,22.0
3,5,-4,-1,0,10.07628455340473
1,2,-5,3,-2,103.10400488207884
4,4,-5,0,1,inf
-4,-1,0,-4,1,22.0
5,3,-5,-3,3,9.316368861261399
-5,-2,-1,-5,3,15.657551177984931
2,-2,2,-4,-1,35.91642613148481
-3,4,2,3,0,83.62355956899074
0,-1,-1,2,2,30.996361612975406
-2,4,1,5,-3,16.749695256154784
-5,-4,-3,5,2,15.717657313921137
5,-2,1,-4,3,30.036347889899936
-4,2,-4,-3,5,-23.546697831360028
-4,4,1,1,4,28.88594693986817
-5,-4,3,4,-2,29.96018900675305
-4,-4,3,-4,-3,19.215819974334778
3,-2,5,-1,-4,6.154028625281898
4,3,-5,2,3,19.639482131411313
-1,-2,-2,-5,4,15.055339072465198
-1,-5,0,2,1,22.0
-3,-5,5,0,-2,inf
3,3,-3,1,2,17.791094895668337
-3,4,3,4,-4,10.139299538625734
4,4,1,-4,-1,29.656323266307666
2,4,-5,-3,3,68.84003331589106
3,-3,-2,-1,3,27.44945141992592
4,2,-2,-2,-2,15.181005120437781
